TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-15,12,EDN0331,48.39
2023-06-15,23,HAM2201,19.08
2023-06-15,44,HAY0111,90.15
2023-06-15,8,HEN0331,72.66
2023-06-15,14,HLY2201,84.88
2023-06-15,12,HTI0331,77.17
2023-06-15,10,HUI0331,75.36
2023-06-15,6,HWA0332,67.01
2023-06-15,22,INV2201,69.18
2023-06-15,43,ISL2201,61.01
2023-06-15,37,JRD1101,168.74
2023-06-15,2,KIN0112,105.42
2023-06-15,11,KIN0112,68.77
2023-06-15,2,NAP2202,104.48
2023-06-15,31,OHA2201,116.28
2023-06-15,17,OHC2201,3417.94
2023-06-15,41,OPK0331,126.31
2023-06-15,19,ORO1101,1641.04
2023-06-15,23,OTI0111,16.65
2023-06-15,5,OWH0111,65.75
2023-06-15,18,PAO1101,2448.29
2023-06-15,13,PEN0221,65.86
2023-06-15,24,RDF2201,3.51
2023-06-15,32,STK0331,32.55
2023-06-15,22,TKR0331,78.43
2023-06-15,7,TMK0331,51.14
2023-06-15,30,TMN0551,124.24
2023-06-15,18,WPA2201,2243.08
2023-06-15,4,WPR0331,53.17
2023-06-15,21,ABY0111,82.00
2023-06-15,48,ARI1101,78.39
2023-06-15,25,ARI1102,26.10
2023-06-15,42,ASB0661,76.01
2023-06-15,11,BRK0331,69.08
2023-06-15,42,BRY0661,78.13
2023-06-15,43,CST0331,91.05
2023-06-15,17,FKN0331,3480.90
2023-06-15,20,GLN0331,259.71
2023-06-15,7,GLN0332,68.93
2023-06-15,14,GLN0332,86.98
2023-06-15,1,HAM0331,135.07
2023-06-15,39,HAY1101,158.28
2023-06-15,45,HAY1101,88.08
2023-06-15,40,HOB1101,185.36
2023-06-15,40,HTI1101,176.82
2023-06-15,22,ISL0661,76.75
2023-06-15,28,LFD1102,104.02
2023-06-15,33,MNG1101,135.67
2023-06-15,28,OHC2201,86.97
2023-06-15,26,PEN0221,125.64
2023-06-15,11,PEN0331,74.82
2023-06-15,35,PRM0331,128.41
2023-06-15,2,ROX1101,48.73
2023-06-15,21,SBK0661,91.78
2023-06-15,20,SFD0331,228.57
2023-06-15,11,STK2201,53.79
2023-06-15,37,STK2201,174.21
2023-06-15,27,THI2201,114.54
2023-06-15,38,TUI1101,191.48
2023-06-15,37,WKM2201,182.45
2023-06-15,1,WPW0331,125.53
2023-06-15,22,WTK2201,70.36
2023-06-15,5,WVY0111,66.28
2023-06-15,20,CYD0331,200.69
2023-06-15,2,HAY0331,100.45
2023-06-15,7,HAY1101,63.18
2023-06-15,38,HWA0331,192.41
2023-06-15,21,HWA1102,91.67
2023-06-15,29,HWB0331,97.75
2023-06-15,43,INV2201,55.12
2023-06-15,20,INV2202,203.22
2023-06-15,17,KAW1101,3969.84
2023-06-15,27,KAW1101,114.02
2023-06-15,14,KIK2201,81.47
2023-06-15,23,KWA0111,16.92
2023-06-15,17,MNG1101,4281.40
2023-06-15,12,MTN0331,70.57
2023-06-15,37,MTN0331,172.27
2023-06-15,11,MTO0331,78.22
2023-06-15,37,OHB2201,149.81
2023-06-15,27,TGA0111,117.01
2023-06-15,14,TIM0111,74.87
2023-06-15,16,TIM0111,3703.87
2023-06-15,18,TMK0331,2046.44
2023-06-15,48,TUI1101,0.00
2023-06-15,5,WAI0111,65.29
2023-06-15,6,WEL0331,71.68
2023-06-15,39,WHI0111,172.25
2023-06-15,12,WTK0111,49.66
2023-06-15,1,ARA2201,127.67
2023-06-15,41,BAL0331,98.45
2023-06-15,38,BPD1101,173.16
2023-06-15,43,BRK0331,90.31
2023-06-15,13,CLH0111,57.19
2023-06-15,27,HEN0331,124.80
2023-06-15,39,HWA0332,163.26
2023-06-15,47,HWB1101,49.04
2023-06-15,8,KIN0331,68.40
2023-06-15,16,KPU0661,4617.76
2023-06-15,7,LTN0331,65.10
2023-06-15,8,MDN1101,72.90
2023-06-15,42,MST0331,105.22
2023-06-15,43,OPK0331,92.02
2023-06-15,20,OWH0111,250.32
2023-06-15,16,PEN1101,4455.67
2023-06-15,39,PRM0331,158.98
2023-06-15,9,RFN1101,53.80
2023-06-15,35,ROT1101,139.09
2023-06-15,23,SFD2201,17.56
2023-06-15,22,TGA0111,87.39
2023-06-15,5,THI2201,64.39
2023-06-15,6,THI2201,65.04
2023-06-15,14,TNG0111,79.19
2023-06-15,12,TUI1101,65.53
2023-06-15,41,TWH0331,139.36
2023-06-15,13,WHU0331,66.83
2023-06-15,12,WPA2201,71.06
2023-06-15,25,WPW0331,24.92
2023-06-15,28,ALB0331,114.75
2023-06-15,45,BDE0111,53.42
2023-06-15,40,BRK0331,159.94
2023-06-15,33,BWK1101,60.52
2023-06-15,44,GYT0331,92.89
2023-06-15,25,HOR0661,21.88
2023-06-15,14,HTI1101,84.31
2023-06-15,2,HWA0331,106.93
2023-06-15,35,INV2202,108.42
2023-06-15,33,JRD1101,119.06
2023-06-15,44,KAW1101,98.82
2023-06-15,21,KIN0111,96.22
2023-06-15,11,MCH0111,53.74
2023-06-15,16,MNI0111,3791.56
2023-06-15,11,MPE1101,76.16
2023-06-15,15,OKI2201,2035.52
2023-06-15,23,RFN1101,17.30
2023-06-15,42,TMK0331,74.69
2023-06-15,17,TUI1101,3864.47
2023-06-15,43,TWC2201,89.21
2023-06-15,15,TWZ0331,1773.40
2023-06-15,28,WPW0331,100.76
2023-06-15,1,WRK0331,127.40
2023-06-15,2,BWK1101,47.22
2023-06-15,3,BWK1101,47.21
2023-06-15,38,COL0661,181.38
2023-06-15,36,HAM0111,239.19
2023-06-15,5,HAM2201,67.11
2023-06-15,34,HAY0331,115.41
2023-06-15,14,HEP0331,88.54
2023-06-15,16,HOR0661,4077.48
2023-06-15,7,HTI0331,69.64
2023-06-15,29,HWB1101,97.35
2023-06-15,38,INV0331,165.97
2023-06-15,42,MGM0331,105.18
2023-06-15,32,MTM0331,145.74
2023-06-15,42,NAP2202,110.86
2023-06-15,34,OKI2201,126.74
2023-06-15,44,OPK0331,97.29
2023-06-15,7,ROS0221,69.93
2023-06-15,18,ROT1101,2311.21
2023-06-15,37,ROX1101,144.70
2023-06-15,39,SBK0661,152.11
2023-06-15,24,SFD0331,3.34
2023-06-15,13,STK0331,60.57
2023-06-15,11,TIM0111,51.33
2023-06-15,16,TMN0551,4039.77
2023-06-15,23,TNG0111,17.71
2023-06-15,36,TWZ0331,185.36
2023-06-15,43,WDV1101,89.70
2023-06-15,25,WKO0331,28.17
2023-06-15,39,WKO0331,191.19
2023-06-15,27,WPR0331,103.34
2023-06-15,7,WRD0331,69.53
2023-06-15,28,WVY1101,102.55
2023-06-15,12,ABY0111,49.15
2023-06-15,3,ALB1101,79.48
2023-06-15,19,ATU1101,1654.35
2023-06-15,41,BEN2201,100.24
2023-06-15,8,BLN0331,54.35
2023-06-15,48,BRB0331,87.04
2023-06-15,14,HEN0331,88.22
2023-06-15,8,HEN2201,72.43
2023-06-15,41,HEN2201,146.40
2023-06-15,48,HIN0331,84.05
2023-06-15,11,HKK0661,52.60
2023-06-15,28,HTI1101,111.10
2023-06-15,35,HUI0331,130.87
2023-06-15,42,HUI0331,103.39
2023-06-15,16,KAW1101,4097.74
2023-06-15,35,KIN0331,133.34
2023-06-15,38,KPA1101,193.39
2023-06-15,46,KPA1101,82.43
2023-06-15,2,MAN2201,45.98
2023-06-15,15,MAT1101,2027.75
2023-06-15,9,MDN1101,74.39
2023-06-15,28,MTO0331,120.80
2023-06-15,6,MTR0331,66.19
2023-06-15,28,OHB2201,87.06
2023-06-15,13,OKI2201,60.30
2023-06-15,41,OTI0111,109.17
2023-06-15,12,PEN0221,77.22
2023-06-15,15,PEN0221,2246.82
2023-06-15,5,PEN1101,68.08
2023-06-15,5,ROX2201,48.86
2023-06-15,46,STK0331,56.30
2023-06-15,27,SWN0251,123.74
2023-06-15,46,SWN2201,90.59
2023-06-15,12,TIM0111,51.25
2023-06-15,18,TKA0111,1902.37
2023-06-15,6,TKU0331,65.56
2023-06-15,42,TWZ0331,72.50
2023-06-15,20,WKO0331,266.80
2023-06-15,46,WPA2201,84.05
2023-06-15,23,WWD1102,16.82
2023-06-15,25,ATI2201,25.74
2023-06-15,37,BPD1101,153.71
2023-06-15,39,BPT1101,135.70
2023-06-15,4,DOB0661,54.41
2023-06-15,43,EDG0331,97.55
2023-06-15,34,FHL0331,122.84
2023-06-15,14,GLN0331,87.08
2023-06-15,48,GYT0331,75.71
2023-06-15,44,HAY1101,89.74
2023-06-15,24,HKK0661,3.11
2023-06-15,19,HOR0331,1604.50
2023-06-15,34,HUI0331,119.44
2023-06-15,13,HWA1101,60.42
2023-06-15,18,HWB1101,1920.28
2023-06-15,15,ISL2201,1932.15
2023-06-15,5,KAW0112,64.21
2023-06-15,34,KPU0661,143.67
2023-06-15,26,MNG0331,124.95
2023-06-15,7,OHA2201,49.85
2023-06-15,27,ORO1102,107.78
2023-06-15,10,OTI0111,51.85
2023-06-15,16,PEN0251,4432.57
2023-06-15,43,SFD2201,91.66
2023-06-15,23,STK0661,17.33
2023-06-15,21,SVL0331,103.89
2023-06-15,41,TAK0331,144.64
2023-06-15,8,TIM0111,51.18
2023-06-15,23,TMN0551,18.24
2023-06-15,3,TNG0551,74.16
2023-06-15,35,WDV1101,133.02
2023-06-15,5,WHU0331,69.09
2023-06-15,14,WKM2201,81.01
2023-06-15,41,ABY0111,101.27
2023-06-15,42,BOB0331,120.76
2023-06-15,2,FHL0331,99.69
2023-06-15,5,GYT0331,63.54
2023-06-15,34,HTI0331,134.75
2023-06-15,15,KAW2201,2067.47
2023-06-15,13,KIN0112,61.15
2023-06-15,7,KMO0331,66.46
2023-06-15,11,KOE1101,75.63
2023-06-15,25,KUM0661,22.36
2023-06-15,22,MHO0331,81.31
2023-06-15,41,MLG0111,121.62
2023-06-15,14,MTM0331,83.79
2023-06-15,14,ORO1102,82.09
2023-06-15,48,OTA2201,85.74
2023-06-15,35,OTI0111,122.29
2023-06-15,12,PAO1101,76.96
2023-06-15,47,ROT0331,110.74
2023-06-15,41,SFD2201,125.88
2023-06-15,35,STK0331,128.04
2023-06-15,6,SWN2201,68.52
2023-06-15,16,TGA0331,4237.97
2023-06-15,12,TKR0331,67.13
2023-06-15,34,TNG0111,123.04
2023-06-15,45,WPR0331,59.26
2023-06-15,29,WPW0331,116.44
2023-06-15,21,WRD0331,103.79
2023-06-15,8,WRK2201,68.32
2023-06-15,10,ATU1101,53.79
2023-06-15,30,BPE0551,117.15
2023-06-15,28,DOB0331,97.95
2023-06-15,14,HWA1102,78.69
2023-06-15,17,HWA1102,3708.81
2023-06-15,20,HWB1101,203.56
2023-06-15,26,JRD1101,112.36
2023-06-15,38,KAW2201,204.24
2023-06-15,27,KIK0111,106.44
2023-06-15,24,KMO0331,3.49
2023-06-15,13,MNI0111,60.02
2023-06-15,16,MTM0331,4268.19
2023-06-15,1,NAP2201,127.27
2023-06-15,39,OHA2201,132.95
2023-06-15,20,OPK0331,229.58
2023-06-15,47,ORO1102,55.13
2023-06-15,25,PEN0251,27.80
2023-06-15,19,PEN0331,1795.01
2023-06-15,31,SBK0661,130.34
2023-06-15,26,SFD0331,113.30
2023-06-15,37,SFD0331,171.87
2023-06-15,30,TIM0111,103.08
2023-06-15,45,TNG0551,92.79
2023-06-15,8,TWZ0331,49.89
2023-06-15,47,ASB0661,51.92
2023-06-15,26,BLN0331,112.97
2023-06-15,10,BOB1101,78.22
2023-06-15,7,BPE0551,65.21
2023-06-15,16,CLH0111,3945.49
2023-06-15,1,DOB0661,54.38
2023-06-15,22,GLN0331,90.82
2023-06-15,22,GOR0331,69.66
2023-06-15,32,HAM0111,151.05
2023-06-15,48,HAM0331,84.46
2023-06-15,9,HAM2201,72.70
2023-06-15,42,HTI0331,117.58
2023-06-15,9,HTI1101,73.81
2023-06-15,41,HWB1101,97.50
2023-06-15,11,ISL0331,52.98
2023-06-15,40,LFD1102,168.25
2023-06-15,23,MAT1101,17.90
2023-06-15,35,MCH0111,126.26
2023-06-15,45,MLG0111,88.87
2023-06-15,29,MTR0331,121.02
2023-06-15,23,NAP2202,18.06
2023-06-15,26,OHK2201,115.15
2023-06-15,42,OTA2201,121.19
2023-06-15,44,PAK0331,107.22
2023-06-15,12,SBK0661,55.14
2023-06-15,47,TIM0111,51.45
2023-06-15,15,TMN0551,2031.04
2023-06-15,27,WIR0331,124.88
2023-06-15,35,WTK2201,110.42
2023-06-15,36,WVY0111,215.11
2023-06-15,41,HAY1101,120.55
2023-06-15,9,HIN0331,73.00
2023-06-15,36,HLY0331,237.78
2023-06-15,8,HOB1101,72.24
2023-06-15,10,HWA1101,74.86
2023-06-15,1,HWB1101,48.54
2023-06-15,13,INV2201,51.78
2023-06-15,7,INV2202,48.64
2023-06-15,24,ISL0661,3.00
2023-06-15,41,KIN0111,129.32
2023-06-15,39,KIN0113,167.58
2023-06-15,41,OHA2201,99.35
2023-06-15,27,OKI2201,114.21
2023-06-15,8,PAO1101,72.80
2023-06-15,29,PAO1101,131.09
2023-06-15,1,PEN0251,137.97
2023-06-15,14,PRM0331,76.16
2023-06-15,38,ROT0331,209.28
2023-06-15,21,SWN0251,102.70
2023-06-15,37,TKA0331,146.51
2023-06-15,5,TKB2201,49.77
2023-06-15,37,TRK0111,185.77
2023-06-15,32,TRK2201,142.60
2023-06-15,45,TWC2201,91.30
2023-06-15,25,WEL0331,30.04
2023-06-15,29,WPA2201,121.77
2023-06-15,6,ARI1101,62.23
2023-06-15,12,BRK0331,70.65
2023-06-15,37,BWK1101,141.85
2023-06-15,5,HAY2201,62.17
2023-06-15,16,HIN0331,4308.68
2023-06-15,32,HKK0661,31.85
2023-06-15,43,HLY0331,101.76
2023-06-15,32,HWB1101,28.16
2023-06-15,10,INV2202,48.72
2023-06-15,33,ISL0331,69.68
2023-06-15,25,JRD1101,25.18
2023-06-15,1,KIK0111,53.41
2023-06-15,31,KWA0111,131.65
2023-06-15,29,LFD1102,119.76
2023-06-15,47,NMA0331,48.63
2023-06-15,44,ORO1102,58.21
2023-06-15,48,OTA0221,85.97
2023-06-15,1,OTA2201,137.63
2023-06-15,5,PAO1101,68.55
2023-06-15,45,PPI2201,95.04
2023-06-15,8,RPO2201,67.83
2023-06-15,39,STK0661,154.26
2023-06-15,4,TGA0111,69.28
2023-06-15,13,TGA0111,62.92
2023-06-15,39,TWZ0331,133.28
2023-06-15,27,WDV1101,109.57
2023-06-15,38,WEL0331,248.23
2023-06-15,4,WHI2201,68.66
2023-06-15,43,WTK0111,56.19
2023-06-15,44,WTK0331,51.08
2023-06-15,5,WTU0331,64.97
2023-06-15,44,ALB1101,108.42
2023-06-15,3,ASB0661,51.83
2023-06-15,31,AVI2201,115.99
2023-06-15,27,BPE0331,109.84
2023-06-15,1,BWK1101,46.65
2023-06-15,1,CML0331,48.87
2023-06-15,19,CPK0111,1580.32
2023-06-15,16,GLN0331,4397.76
2023-06-15,18,GLN0331,2420.57
2023-06-15,26,HAM2201,121.37
2023-06-15,45,HOR0331,59.68
2023-06-15,29,HWA0332,119.42
2023-06-15,39,KIK0111,151.10
2023-06-15,7,MTN0331,66.25
2023-06-15,40,ONG0331,173.22
2023-06-15,21,OTA0221,102.77
2023-06-15,42,ROX2201,70.14
2023-06-15,42,SFD2201,105.66
2023-06-15,26,SWN2201,124.40
2023-06-15,18,TMN0551,2225.51
2023-06-15,3,TWI2201,49.02
2023-06-15,18,WDV0111,2197.09
2023-06-15,31,ALB0331,154.44
2023-06-15,42,ARI1102,113.19
2023-06-15,6,BAL0331,48.67
2023-06-15,18,BEN2202,1960.45
2023-06-15,26,BWK1101,91.45
2023-06-15,27,CBG0111,120.50
2023-06-15,4,CUL0661,53.18
2023-06-15,37,GFD0331,167.63
2023-06-15,42,HAM0331,117.87
2023-06-15,10,HAY0331,70.52
2023-06-15,42,HEN0331,122.83
2023-06-15,31,HTI0331,150.72
2023-06-15,25,ISL0331,21.50
2023-06-15,34,KIN0331,124.54
2023-06-15,40,LTN0331,158.17
2023-06-15,24,MAN2201,2.61
2023-06-15,18,MKE1101,2019.40
2023-06-15,16,MTO0331,4902.64
2023-06-15,9,OHA2201,49.85
2023-06-15,45,OHB2201,54.73
2023-06-15,14,OWH0111,84.06
2023-06-15,34,RDF2201,130.41
2023-06-15,14,SFD0331,78.76
2023-06-15,27,SFD0331,111.70
2023-06-15,2,SWN2201,111.63
2023-06-15,46,TIM0111,52.54
2023-06-15,6,TKB2201,49.77
2023-06-15,31,WDV0111,135.58
2023-06-15,40,WPR0661,140.59
2023-06-15,9,WWD1102,67.28
2023-06-15,36,WWD1102,207.95
2023-06-15,34,ALB0331,139.80
2023-06-15,35,BEN2201,111.14
2023-06-15,22,BOB0331,90.94
2023-06-15,33,BOB1101,135.03
2023-06-15,18,BPT1101,1994.82
2023-06-15,34,CML0331,89.62
2023-06-15,9,FHL0331,66.02
2023-06-15,23,GLN0332,19.55
2023-06-15,2,GYM0661,54.12
2023-06-15,23,HAY0111,16.89
2023-06-15,10,HEN0331,79.10
2023-06-15,33,HOR0331,71.19
2023-06-15,12,KBY0662,53.47
2023-06-15,17,MGM0331,3892.54
2023-06-15,24,MGM0331,3.34
2023-06-15,15,MST0331,2026.55
2023-06-15,3,MTO0331,82.34
2023-06-15,14,NAP2201,80.01
2023-06-15,41,ONG0331,135.91
2023-06-15,2,OPK0331,106.63
2023-06-15,9,OTI0111,51.84
2023-06-15,33,PEN0251,135.87
2023-06-15,18,PNI0331,2146.20
2023-06-15,28,PPI2201,105.17
2023-06-15,16,ROS1101,4506.25
2023-06-15,42,ROS1101,123.02
2023-06-15,8,TAK0331,71.98
2023-06-15,27,TMN0551,115.75
2023-06-15,20,TNG0111,234.56
2023-06-15,21,TNG0111,92.89
2023-06-15,30,TWH0331,130.17
2023-06-15,40,WPR0331,141.35
2023-06-15,27,BOB0331,123.36
2023-06-15,28,CML0331,84.95
2023-06-15,6,COL0111,51.02
2023-06-15,12,HAM2201,75.27
2023-06-15,5,HWA0331,66.34
2023-06-15,46,HWB0331,50.27
2023-06-15,31,JRD1101,136.84
2023-06-15,14,KPA1101,78.42
2023-06-15,29,LTN0331,115.65
2023-06-15,10,MKE1101,75.29
2023-06-15,20,OHA2201,206.95
2023-06-15,11,PEN0221,74.97
2023-06-15,14,RDF2201,80.81
2023-06-15,26,RFN1102,109.37
2023-06-15,7,ROX2201,48.86
2023-06-15,22,TKU0331,83.99
2023-06-15,37,TWZ0331,149.98
2023-06-15,28,WDV0111,100.58
2023-06-15,38,WHU0331,223.17
2023-06-15,29,BEN2202,100.46
2023-06-15,18,BPE0551,2159.05
2023-06-15,11,BPE2201,67.91
2023-06-15,34,BRK0331,120.28
2023-06-15,40,EDG0331,171.38
2023-06-15,1,EDN0331,48.47
2023-06-15,48,HEN0331,86.65
2023-06-15,30,HLY2201,130.11
2023-06-15,46,HLY2201,89.06
2023-06-15,24,HWA0331,3.35
2023-06-15,27,ISL0331,102.42
2023-06-15,18,KAI0111,2316.54
2023-06-15,23,KAW0112,18.12
2023-06-15,31,KPU0661,156.56
2023-06-15,38,KPU0661,229.62
2023-06-15,41,LTN0331,124.29
2023-06-15,48,MDN2201,86.99
2023-06-15,37,MKE1101,164.23
2023-06-15,5,MNI0111,66.38
2023-06-15,21,MTI2201,94.88
2023-06-15,24,OWH0111,3.52
2023-06-15,23,SFD0331,17.55
2023-06-15,22,STK0331,81.10
2023-06-15,48,TAK0331,85.81
2023-06-15,17,TGA0331,4097.71
2023-06-15,11,THI2201,68.96
2023-06-15,32,TIM0111,29.86
2023-06-15,25,TKU2201,25.38
2023-06-15,42,TMU0111,119.32
2023-06-15,42,TRK2201,113.02
2023-06-15,18,WDV1101,2194.00
2023-06-15,43,WPW0331,94.30
2023-06-15,15,WRD0331,2257.38
2023-06-15,36,BAL0331,184.45
2023-06-15,29,BPD1101,102.41
2023-06-15,33,CLH0111,69.21
2023-06-15,12,CML0331,48.77
2023-06-15,43,CML0331,55.20
2023-06-15,10,COL0661,51.10
2023-06-15,6,HAM0551,67.83
2023-06-15,39,HAM2201,181.00
2023-06-15,25,HEP0331,28.13
2023-06-15,43,HKK0661,62.57
2023-06-15,28,HWB0331,84.93
2023-06-15,7,KAW1101,65.53
2023-06-15,29,KOE1101,136.66
2023-06-15,30,KPA1101,120.29
2023-06-15,39,KWA0111,159.37
2023-06-15,2,LTN2201,103.18
2023-06-15,16,MAT1101,4036.74
2023-06-15,18,MAT1101,2229.47
2023-06-15,25,MCH0111,22.53
2023-06-15,39,MST0331,165.96
2023-06-15,31,MTM0331,145.33
2023-06-15,30,NPK0331,125.78
2023-06-15,16,OHA2201,3528.41
2023-06-15,28,OKN0111,106.14
2023-06-15,34,OPK0331,121.10
2023-06-15,37,PNI0331,167.96
2023-06-15,41,PRM0331,121.33
2023-06-15,39,TKA0331,130.33
2023-06-15,2,TMK0331,51.23
2023-06-15,15,TUI1101,1958.65
2023-06-15,31,WDV1101,135.39
2023-06-15,47,WHU0331,118.18
2023-06-15,22,WKO0331,94.00
2023-06-15,11,WPW0331,69.03
2023-06-15,29,ARA2201,121.20
2023-06-15,16,ATU1101,4131.14
2023-06-15,20,BPE0551,230.67
2023-06-15,6,CPK0331,63.22
2023-06-15,12,CPK0331,67.38
2023-06-15,18,CST0331,2109.68
2023-06-15,36,FKN0331,188.68
2023-06-15,43,GOR0331,55.51
2023-06-15,48,HAM2201,84.17
2023-06-15,10,HAY1101,70.44
2023-06-15,17,HKK0661,3896.87
2023-06-15,19,HKK0661,1605.37
2023-06-15,16,INV2201,3470.68
2023-06-15,9,ISL2201,52.58
2023-06-15,17,KAW0111,3974.07
2023-06-15,25,KMO0331,26.20
2023-06-15,8,KPU0661,74.51
2023-06-15,3,NAP2201,74.35
2023-06-15,26,OHC2201,97.21
2023-06-15,47,OHK2201,109.09
2023-06-15,39,OKI2201,170.91
2023-06-15,33,PEN0331,136.32
2023-06-15,43,ROT0331,99.17
2023-06-15,46,STK0661,56.26
2023-06-15,41,SVL0331,147.16
2023-06-15,39,SWN2201,186.73
2023-06-15,36,TAK0331,244.52
2023-06-15,20,THI2201,239.57
2023-06-15,35,TKA0331,108.26
2023-06-15,45,TKU0331,94.16
2023-06-15,9,TMK0331,51.14
2023-06-15,27,TNG0551,111.30
2023-06-15,18,WGN0331,2171.71
2023-06-15,39,WHI2201,172.18
2023-06-15,19,WKM2201,1653.50
2023-06-15,8,WPW0331,66.79
2023-06-15,33,WTK2201,64.36
2023-06-15,18,WTU0331,2304.42
2023-06-15,1,ARI1101,124.25
2023-06-15,7,BAL0331,49.03
2023-06-15,4,BLN0331,54.75
2023-06-15,47,BRY0661,53.08
2023-06-15,43,HEN2201,105.32
2023-06-15,28,HOB1101,114.08
2023-06-15,46,HUI0331,83.60
2023-06-15,37,HWA0332,171.22
2023-06-15,43,HWB0331,55.40
2023-06-15,5,ISL0331,52.69
2023-06-15,6,JRD1101,66.66
2023-06-15,5,KAI0111,55.02
2023-06-15,10,KAW0112,73.96
2023-06-15,29,KIN0331,118.66
2023-06-15,2,OTA0221,111.77
2023-06-15,27,PAK0331,123.68
2023-06-15,42,SVL0331,122.82
2023-06-15,36,TKU2201,219.47
2023-06-15,25,TMU0111,26.98
2023-06-15,24,WAI0501,3.48
2023-06-15,14,WVY0111,79.05
2023-06-15,24,CYD0331,2.69
2023-06-15,7,GLN0331,69.09
2023-06-15,40,HAM0111,179.09
2023-06-15,9,HAY2201,67.04
2023-06-15,44,HLY2201,105.02
2023-06-15,2,HWB2201,49.23
2023-06-15,15,KAW0112,2057.19
2023-06-15,39,KBY0661,147.41
2023-06-15,16,MPE1101,4681.70
2023-06-15,3,OKN0111,76.67
2023-06-15,8,ORO1101,53.63
2023-06-15,24,PAK0331,3.69
2023-06-15,28,RDF0331,108.51
2023-06-15,33,RDF0331,129.19
2023-06-15,46,ROX2201,49.95
2023-06-15,11,RPO2201,68.37
2023-06-15,1,SWN0251,137.91
2023-06-15,26,TGA0111,117.49
2023-06-15,33,TKA0331,61.17
2023-06-15,46,TRK0111,84.67
2023-06-15,9,TWH0331,72.44
2023-06-15,33,WWD1102,113.88
2023-06-15,2,ALB1101,112.58
2023-06-15,36,BOB0331,243.25
2023-06-15,6,HAM2201,67.78
2023-06-15,32,HAY0111,128.60
2023-06-15,35,HAY2201,127.68
2023-06-15,43,INV2202,55.12
2023-06-15,1,KBY0661,53.50
2023-06-15,26,KOE1101,129.97
2023-06-15,36,MLG0331,209.24
2023-06-15,22,OHK2201,84.55
2023-06-15,2,OKN0111,108.20
2023-06-15,16,ONG0331,4258.50
2023-06-15,30,ONG0331,127.36
2023-06-15,23,PAO1101,19.76
2023-06-15,42,STU0111,75.52
2023-06-15,34,TIM0111,95.93
2023-06-15,5,TKA0331,46.98
2023-06-15,32,UHT0331,128.91
2023-06-15,12,WAI0501,73.01
2023-06-15,17,WPA2201,3936.67
2023-06-15,42,WPA2201,111.55
2023-06-15,46,WTK2201,51.22
2023-06-15,2,WVY1101,106.64
2023-06-15,37,BOB0331,195.77
2023-06-15,11,BPD1101,51.47
2023-06-15,8,BPE0551,67.96
2023-06-15,18,BPE2201,2157.33
2023-06-15,14,CML0331,70.03
2023-06-15,22,CUL0331,78.11
2023-06-15,45,EDN0331,53.13
2023-06-15,47,HAM0111,115.58
2023-06-15,26,HOB1101,125.08
2023-06-15,7,HOR0331,53.26
2023-06-15,28,HWB2201,84.76
2023-06-15,22,KAW0111,84.35
2023-06-15,8,MDN2201,72.82
2023-06-15,31,MLG0111,131.92
2023-06-15,29,MTO0331,139.37
2023-06-15,48,NAP2202,79.25
2023-06-15,28,NPK0331,107.11
2023-06-15,34,OHK2201,127.26
2023-06-15,38,PAO1101,221.54
2023-06-15,46,PAO1101,90.32
2023-06-15,1,PPI2201,127.81
2023-06-15,31,PPI2201,141.62
2023-06-15,23,RDF0331,18.75
2023-06-15,44,ROT0111,101.25
2023-06-15,45,ROT0331,96.73
2023-06-15,38,ROT1101,207.61
2023-06-15,37,SWN2201,197.00
2023-06-15,6,TKU2201,65.35
2023-06-15,5,TMK0331,51.14
2023-06-15,6,TMK0331,51.14
2023-06-15,24,TRK0111,3.46
2023-06-15,48,WKM2201,80.40
2023-06-15,45,WTK0331,54.48
2023-06-15,34,APS0111,100.77
2023-06-15,38,ARA2201,201.92
2023-06-15,43,CPK0111,87.52
2023-06-15,48,CUL0331,53.77
2023-06-15,39,HWB1101,130.62
2023-06-15,7,KIK2201,53.21
2023-06-15,44,KIN0331,96.73
2023-06-15,29,LTN2201,115.31
2023-06-15,29,MDN1101,133.87
2023-06-15,12,MLG0111,67.36
2023-06-15,28,MLG0331,98.02
2023-06-15,6,MTN0331,65.83
2023-06-15,23,NAP2201,18.06
2023-06-15,41,NSY0331,98.69
2023-06-15,37,OTI0111,166.47
2023-06-15,48,ROT0111,81.58
2023-06-15,6,ROT0331,66.10
2023-06-15,36,RPO2201,218.51
2023-06-15,3,STK0331,53.85
2023-06-15,47,TKR0331,99.79
2023-06-15,43,TNG0551,92.84
2023-06-15,2,WGN0331,106.84
2023-06-15,14,ATU1101,82.31
2023-06-15,34,BDE0111,90.88
2023-06-15,8,BEN2202,50.00
2023-06-15,8,BPD1101,51.04
2023-06-15,24,BPE0551,3.30
2023-06-15,31,BPE2201,135.34
2023-06-15,2,CUL0661,53.34
2023-06-15,27,GOR0331,93.51
2023-06-15,32,HTI1101,150.00
2023-06-15,28,INV2202,84.45
2023-06-15,16,LTN2201,3903.60
2023-06-15,41,MDN2201,150.11
2023-06-15,46,MNG0331,90.99
2023-06-15,16,OHC2201,3534.60
2023-06-15,18,ORO1101,2250.96
2023-06-15,31,OWH0111,145.64
2023-06-15,33,PNI0331,114.33
2023-06-15,24,PPI2201,3.42
2023-06-15,23,ROT0331,18.78
