TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-12,6,COL0111,4.69
2023-06-12,38,CPK0111,10.68
2023-06-12,31,CYD0331,0.19
2023-06-12,31,HEN2201,43.83
2023-06-12,26,KAW2201,69.86
2023-06-12,17,MAT1101,522.41
2023-06-12,31,MLG0331,37.19
2023-06-12,45,MNI0111,26.48
2023-06-12,27,MPE1101,145.86
2023-06-12,2,OWH0111,6.56
2023-06-12,47,PEN0251,27.35
2023-06-12,5,SWN2201,4.77
2023-06-12,2,TAK0331,6.98
2023-06-12,13,TKR0331,11.51
2023-06-12,6,TKU0331,5.01
2023-06-12,44,TMU0111,58.12
2023-06-12,38,TNG0551,11.31
2023-06-12,30,TRK0111,12.19
2023-06-12,29,WIR0331,71.16
2023-06-12,22,WPR0661,4.08
2023-06-12,27,WRK2201,128.67
2023-06-12,10,WTK2201,8.18
2023-06-12,47,WTU0331,25.64
2023-06-12,21,ASY0111,35.72
2023-06-12,7,ATU1101,3.02
2023-06-12,21,BOB1101,44.70
2023-06-12,6,CML0331,4.68
2023-06-12,7,HLY0331,3.12
2023-06-12,32,ISL0661,0.21
2023-06-12,15,ISL2201,54.16
2023-06-12,20,KAW1101,102.05
2023-06-12,43,KIK0111,22.58
2023-06-12,47,KUM0661,21.55
2023-06-12,48,LFD1101,26.00
2023-06-12,15,MAT1101,62.58
2023-06-12,36,MPE1101,285.91
2023-06-12,22,OTI0111,4.12
2023-06-12,19,RFN1101,171.83
2023-06-12,31,RFN1101,0.23
2023-06-12,22,ROT0331,9.85
2023-06-12,10,TKA0331,7.81
2023-06-12,9,TKB2201,5.29
2023-06-12,8,TKU0331,4.97
2023-06-12,10,WTK0111,8.15
2023-06-12,26,WVY1101,68.62
2023-06-12,28,BPE0331,85.41
2023-06-12,11,BRK0331,29.96
2023-06-12,48,BRY0661,21.14
2023-06-12,32,HAM0331,116.17
2023-06-12,7,HEN0331,3.15
2023-06-12,40,HKK0661,7.46
2023-06-12,18,HWA0331,395.27
2023-06-12,10,JRD1101,10.27
2023-06-12,3,KAW0111,5.41
2023-06-12,9,KAW2201,5.76
2023-06-12,33,KMO0331,75.00
2023-06-12,7,KPO1101,3.07
2023-06-12,42,OHC2201,8.46
2023-06-12,1,OKN0111,7.30
2023-06-12,10,PEN0251,11.24
2023-06-12,41,PEN1101,31.45
2023-06-12,2,ROT0111,6.51
2023-06-12,12,ROX1101,11.78
2023-06-12,7,ROX2201,2.66
2023-06-12,17,RPO2201,511.89
2023-06-12,24,SWN2201,216.50
2023-06-12,20,TKB2201,82.66
2023-06-12,41,TWH0331,30.09
2023-06-12,27,WAI0501,130.87
2023-06-12,10,WTU0331,10.44
2023-06-12,31,WWD1102,36.47
2023-06-12,2,AVI2201,6.10
2023-06-12,18,AVI2201,339.24
2023-06-12,2,BRY0661,6.46
2023-06-12,40,CLH0111,7.23
2023-06-12,18,CPK0331,380.15
2023-06-12,40,FHL0331,15.06
2023-06-12,42,HAM0331,16.71
2023-06-12,48,HLY0331,26.82
2023-06-12,21,HUI0331,40.24
2023-06-12,16,INV2201,746.83
2023-06-12,45,INV2201,19.20
2023-06-12,5,ISL0661,4.51
2023-06-12,9,ISL0661,5.59
2023-06-12,4,KAW0112,5.07
2023-06-12,27,KAW0112,128.62
2023-06-12,44,LTN2201,50.38
2023-06-12,5,MNG1101,4.78
2023-06-12,21,MST0331,40.53
2023-06-12,24,MTM0331,208.09
2023-06-12,19,PAO1101,193.00
2023-06-12,1,RDF2201,7.17
2023-06-12,42,ROS0221,17.40
2023-06-12,27,ROT0111,131.49
2023-06-12,33,ROT0111,74.76
2023-06-12,20,SBK0661,94.90
2023-06-12,41,SVL0331,31.66
2023-06-12,19,TMU1101,189.94
2023-06-12,19,TWC2201,168.95
2023-06-12,3,WKO0331,5.92
2023-06-12,25,WPR0661,6.64
2023-06-12,43,WVY1101,73.70
2023-06-12,24,ABY0111,6.71
2023-06-12,24,ARI1102,203.74
2023-06-12,45,BRB0331,29.32
2023-06-12,20,BWK1101,78.62
2023-06-12,45,HLY0331,28.23
2023-06-12,4,HTI1101,5.36
2023-06-12,26,HWA0332,69.87
2023-06-12,4,KAW1101,5.07
2023-06-12,42,KPU0661,17.39
2023-06-12,40,KWA0111,14.09
2023-06-12,7,MDN2201,3.16
2023-06-12,6,MKE1101,5.10
2023-06-12,34,MNI0111,19.77
2023-06-12,25,NAP2202,144.23
2023-06-12,29,OWH0111,66.54
2023-06-12,1,PEN0331,7.74
2023-06-12,38,PEN0331,12.89
2023-06-12,28,PNI0331,82.26
2023-06-12,34,PRM0331,18.92
2023-06-12,46,PRM0331,21.98
2023-06-12,16,RDF0331,949.84
2023-06-12,42,TMK0331,8.79
2023-06-12,16,TWH0331,971.36
2023-06-12,8,WTU0331,4.98
2023-06-12,30,ALB0331,13.16
2023-06-12,46,ALB0331,25.48
2023-06-12,8,ARG1101,5.07
2023-06-12,48,BLN0331,21.93
2023-06-12,3,BOB1101,5.87
2023-06-12,47,BWK1101,18.94
2023-06-12,10,DOB0331,8.76
2023-06-12,40,FKN0331,6.64
2023-06-12,19,HAM0331,187.26
2023-06-12,26,HAM2201,73.70
2023-06-12,26,HEN2201,76.02
2023-06-12,16,HIN0331,990.58
2023-06-12,23,HKK0661,3.29
2023-06-12,16,HUI0331,878.65
2023-06-12,7,KIN0113,2.90
2023-06-12,23,KIN0331,98.34
2023-06-12,18,MCH0111,390.40
2023-06-12,43,OHC2201,20.02
2023-06-12,48,OKN0111,26.10
2023-06-12,33,ORO1101,2.87
2023-06-12,6,ORO1102,5.15
2023-06-12,34,RFN1101,16.40
2023-06-12,47,ROX2201,19.33
2023-06-12,24,SVL0331,218.96
2023-06-12,31,TGA0331,40.85
2023-06-12,13,TMI0331,12.31
2023-06-12,2,TMU0111,6.89
2023-06-12,6,TNG0111,4.91
2023-06-12,34,TUI1101,19.00
2023-06-12,22,WHU0331,10.47
2023-06-12,29,WHU0331,70.31
2023-06-12,8,WWD1102,4.79
2023-06-12,47,ARG1101,21.56
2023-06-12,25,ARI1101,141.91
2023-06-12,7,ARI1102,3.06
2023-06-12,7,BPE0331,2.88
2023-06-12,27,BPE2201,122.38
2023-06-12,34,COL0661,15.66
2023-06-12,6,DOB0331,5.07
2023-06-12,43,GOR0331,19.26
2023-06-12,2,HEP0331,7.06
2023-06-12,38,HIN0331,12.56
2023-06-12,13,HTI0331,12.29
2023-06-12,10,HWA1101,10.23
2023-06-12,44,JRD1101,53.48
2023-06-12,25,KIK2201,6.87
2023-06-12,29,MPE1101,72.73
2023-06-12,6,OHC2201,4.72
2023-06-12,18,OWH0111,422.97
2023-06-12,15,PRM0331,59.57
2023-06-12,29,RFN1101,0.23
2023-06-12,31,SVL0331,44.07
2023-06-12,15,TMI0331,66.61
2023-06-12,19,TNG0551,172.09
2023-06-12,38,TWZ0331,5.16
2023-06-12,27,UHT0331,118.28
2023-06-12,19,WDV0111,171.42
2023-06-12,1,WDV1101,6.96
2023-06-12,17,WGN0331,516.88
2023-06-12,7,WHI0111,2.96
2023-06-12,35,WHI2201,66.75
2023-06-12,13,WRK0331,11.76
2023-06-12,30,WRK0331,11.98
2023-06-12,23,WRK2201,97.75
2023-06-12,44,WTU0331,54.64
2023-06-12,27,WVY0111,125.85
2023-06-12,18,ATI2201,407.75
2023-06-12,46,CPK0111,22.10
2023-06-12,13,HAM0331,12.46
2023-06-12,23,HAM2201,103.14
2023-06-12,32,HOR0331,0.22
2023-06-12,39,ISL0331,1.71
2023-06-12,25,KIN0112,146.57
2023-06-12,10,KIN0113,10.37
2023-06-12,22,KPO1101,10.16
2023-06-12,26,LFD1102,70.41
2023-06-12,12,MAN2201,11.37
2023-06-12,31,MLG0111,37.13
2023-06-12,44,MNG0331,59.12
2023-06-12,8,OHA2201,4.62
2023-06-12,46,OPK0331,23.19
2023-06-12,46,ROS0221,25.56
2023-06-12,43,ROX1101,19.12
2023-06-12,8,RPO2201,4.84
2023-06-12,14,TGA0111,13.35
2023-06-12,32,TMK0331,0.21
2023-06-12,21,WAI0501,42.34
2023-06-12,21,ABY0111,31.71
2023-06-12,14,BEN2201,11.24
2023-06-12,23,BPE0551,96.13
2023-06-12,13,BPT1101,10.81
2023-06-12,8,CYD2201,4.48
2023-06-12,37,HLY0331,63.48
2023-06-12,38,HTI0331,12.27
2023-06-12,47,INV0331,19.26
2023-06-12,19,KIK2201,171.01
2023-06-12,6,MHO0331,5.04
2023-06-12,8,MLG0111,4.83
2023-06-12,26,NSY0331,0.24
2023-06-12,46,PEN0221,25.37
2023-06-12,38,RDF2201,11.80
2023-06-12,40,ROT0331,16.36
2023-06-12,4,STK0331,5.33
2023-06-12,8,TGA0331,5.06
2023-06-12,48,TIM0111,20.50
2023-06-12,15,TMN0551,63.84
2023-06-12,7,TUI1101,0.09
2023-06-12,9,UHT0331,5.58
2023-06-12,31,WRK0331,40.19
2023-06-12,31,WRK2201,40.21
2023-06-12,13,CPK0111,11.60
2023-06-12,6,DVK0111,4.80
2023-06-12,20,GYT0331,98.78
2023-06-12,27,HAY2201,117.52
2023-06-12,37,HEP0331,66.74
2023-06-12,32,HLY2201,116.70
2023-06-12,33,HUI0331,73.81
2023-06-12,31,HWA0332,39.97
2023-06-12,17,HWB2201,428.95
2023-06-12,26,INV2201,0.24
2023-06-12,40,JRD1101,14.62
2023-06-12,3,KBY0662,5.46
2023-06-12,39,KWA0111,4.36
2023-06-12,45,LTN0331,25.01
2023-06-12,24,MHO0331,201.89
2023-06-12,11,MLG0111,29.10
2023-06-12,6,MNG0331,5.28
2023-06-12,4,ROT0331,5.14
2023-06-12,8,TKU2201,4.95
2023-06-12,35,TUI1101,63.32
2023-06-12,1,WPA2201,7.17
2023-06-12,37,WRK0331,59.98
2023-06-12,39,BDE0111,1.52
2023-06-12,44,BDE0111,19.45
2023-06-12,39,BEN2202,1.56
2023-06-12,25,BLN0331,7.21
2023-06-12,6,BOB1101,5.29
2023-06-12,20,COL0661,89.07
2023-06-12,25,FHL0331,140.07
2023-06-12,14,GYT0331,12.56
2023-06-12,1,HAM2201,7.52
2023-06-12,32,HAY1101,100.30
2023-06-12,5,ISL2201,4.50
2023-06-12,6,KAW0111,4.95
2023-06-12,21,KPA1101,40.54
2023-06-12,22,OPK0331,9.62
2023-06-12,30,OTA2201,12.99
2023-06-12,10,OWH0111,10.52
2023-06-12,36,PEN0331,270.40
2023-06-12,41,PRM0331,25.52
2023-06-12,13,ROT0111,12.02
2023-06-12,7,ROX1101,2.64
2023-06-12,27,STK0331,0.23
2023-06-12,29,TGA0111,65.90
2023-06-12,22,TMK0331,3.89
2023-06-12,35,TMN0551,66.60
2023-06-12,11,TMU1101,33.19
2023-06-12,47,TWC2201,24.84
2023-06-12,34,TWH0331,21.23
2023-06-12,21,WIL0331,38.83
2023-06-12,38,WPW0331,11.57
2023-06-12,24,WRD0331,218.69
2023-06-12,24,WTK0331,6.68
2023-06-12,33,ALB1101,80.28
2023-06-12,18,COL0111,368.13
2023-06-12,44,DOB0331,22.80
2023-06-12,36,HAM2201,260.32
2023-06-12,40,HEP0331,17.55
2023-06-12,3,HLY0331,5.82
2023-06-12,7,KAW0112,2.94
2023-06-12,1,KIN0113,7.03
2023-06-12,34,LFD1102,20.27
2023-06-12,41,MKE1101,26.90
2023-06-12,8,MNI0111,4.98
2023-06-12,31,MPE1101,45.63
2023-06-12,14,PEN0221,13.95
2023-06-12,6,ROT0331,5.03
2023-06-12,12,SFD0331,15.83
2023-06-12,25,SFD0331,146.32
2023-06-12,45,TKB2201,20.02
2023-06-12,14,WAI0501,13.17
2023-06-12,10,WGN0331,10.10
2023-06-12,7,WKO0331,3.18
2023-06-12,30,WKO0331,13.19
2023-06-12,48,WRK0331,25.48
2023-06-12,35,BPE0331,64.04
2023-06-12,32,BWK1101,0.19
2023-06-12,11,CBG0111,33.10
2023-06-12,33,CPK0331,67.47
2023-06-12,7,HAY1101,2.86
2023-06-12,26,KAW0112,69.62
2023-06-12,39,KAW2201,4.90
2023-06-12,9,KIN0111,5.73
2023-06-12,16,KPU0661,1041.67
2023-06-12,23,MCH0111,3.35
2023-06-12,45,MHO0331,25.78
2023-06-12,12,MNG1101,17.25
2023-06-12,24,OHB2201,6.70
2023-06-12,25,OTA0221,156.81
2023-06-12,37,OTI0111,38.13
2023-06-12,41,OTI0111,14.88
2023-06-12,21,PEN1101,45.18
2023-06-12,17,RDF0331,538.80
2023-06-12,37,RDF2201,60.39
2023-06-12,30,SFD2201,11.86
2023-06-12,5,TAK0331,4.77
2023-06-12,1,TMN0551,7.41
2023-06-12,2,TNG0111,6.37
2023-06-12,1,TWZ0331,6.76
2023-06-12,19,UHT0331,165.47
2023-06-12,24,ALB1101,218.69
2023-06-12,37,APS0111,37.96
2023-06-12,5,ARA2201,4.48
2023-06-12,19,BAL0331,147.03
2023-06-12,23,CML0331,2.87
2023-06-12,38,COL0111,5.73
2023-06-12,30,DOB0661,0.23
2023-06-12,10,HEN2201,11.30
2023-06-12,18,INV0331,329.16
2023-06-12,16,ISL0661,854.20
2023-06-12,11,KIN0331,31.33
2023-06-12,46,SWN0251,25.23
2023-06-12,40,TGA0111,16.40
2023-06-12,23,TGA0331,99.89
2023-06-12,27,TWC2201,121.92
2023-06-12,48,WIL0331,24.58
2023-06-12,43,WTU0331,80.41
2023-06-12,41,APS0111,14.84
2023-06-12,10,ASB0661,8.51
2023-06-12,2,CPK0111,6.36
2023-06-12,46,CUL0331,21.61
2023-06-12,1,EDN0331,6.64
2023-06-12,37,FHL0331,58.27
2023-06-12,44,GYT0331,50.45
2023-06-12,21,HLY0331,43.79
2023-06-12,27,HUI0331,129.06
2023-06-12,26,HWA1101,69.67
2023-06-12,16,HWB0331,750.74
2023-06-12,24,INV0331,6.54
2023-06-12,21,KAW0112,41.16
2023-06-12,23,KBY0661,3.26
2023-06-12,30,KBY0662,0.22
2023-06-12,36,KIN0112,254.10
2023-06-12,43,KPU0661,88.31
2023-06-12,43,KWA0111,71.73
2023-06-12,3,MLG0331,5.41
2023-06-12,5,NAP2202,4.46
2023-06-12,21,NMA0331,30.18
2023-06-12,19,OHK2201,177.05
2023-06-12,10,ONG0331,10.73
2023-06-12,1,OTA2201,7.70
2023-06-12,9,TGA0331,5.86
2023-06-12,35,THI2201,66.45
2023-06-12,28,TMN0551,91.28
2023-06-12,48,WAI0501,26.36
2023-06-12,25,ARI1102,147.51
2023-06-12,15,BPE2201,60.74
2023-06-12,34,COL0111,15.67
2023-06-12,12,HIN0331,16.84
2023-06-12,31,KAW1101,40.05
2023-06-12,10,KMO0331,10.57
2023-06-12,33,LFD1101,73.85
2023-06-12,19,LTN2201,168.89
2023-06-12,16,MKE1101,847.11
2023-06-12,8,OPK0331,4.92
2023-06-12,28,OPK0331,88.20
2023-06-12,1,OTI0111,6.90
2023-06-12,35,OTI0111,62.45
2023-06-12,47,ROT1101,25.86
2023-06-12,1,TKA0331,6.46
2023-06-12,20,TKR0331,95.86
2023-06-12,23,WKM2201,98.69
2023-06-12,27,WTK0331,0.20
2023-06-12,7,WTK2201,2.74
2023-06-12,38,ABY0111,5.25
2023-06-12,32,APS0111,0.22
2023-06-12,15,BAL0331,48.63
2023-06-12,46,BLN0331,22.29
2023-06-12,15,CYD0331,47.66
2023-06-12,29,EDG0331,65.21
2023-06-12,10,FHL0331,9.36
2023-06-12,18,GYT0331,391.48
2023-06-12,28,HAM0331,94.83
2023-06-12,30,HAY0111,11.02
2023-06-12,23,HAY0331,93.03
2023-06-12,31,HLY0331,42.85
2023-06-12,23,KAW0112,97.24
2023-06-12,11,KIK0111,19.42
2023-06-12,34,KIK0111,16.18
2023-06-12,48,KIN0113,26.03
2023-06-12,32,KPU0661,120.86
2023-06-12,1,LTN2201,7.06
2023-06-12,2,MST0331,6.44
2023-06-12,14,NAP2201,12.72
2023-06-12,29,OHB2201,0.20
2023-06-12,37,OHK2201,60.45
2023-06-12,35,PRM0331,62.07
2023-06-12,31,SBK0661,0.22
2023-06-12,17,TIM0111,462.63
2023-06-12,23,TIM0111,3.08
2023-06-12,23,TMK0331,3.07
2023-06-12,28,WIR0331,98.35
2023-06-12,9,WPR0661,5.65
2023-06-12,42,WPR0661,9.24
2023-06-12,22,WVY1101,9.55
2023-06-12,20,ABY0111,83.79
2023-06-12,23,ARI1102,99.51
2023-06-12,12,BDE0111,11.98
2023-06-12,4,BEN2202,4.88
2023-06-12,32,BOB1101,118.34
2023-06-12,48,BOB1101,27.19
2023-06-12,14,BPE0551,12.44
2023-06-12,9,BRB0331,6.22
2023-06-12,16,BRB0331,1041.79
2023-06-12,15,CPK0111,59.59
2023-06-12,24,GLN0331,216.48
2023-06-12,30,HEP0331,13.19
2023-06-12,10,HOB1101,11.30
2023-06-12,47,HTI0331,26.94
2023-06-12,35,HUI0331,63.54
2023-06-12,15,HWB2201,47.99
2023-06-12,43,INV0331,19.17
2023-06-12,43,KAW1101,80.84
2023-06-12,23,KIN0111,98.17
2023-06-12,10,KIN0112,10.34
2023-06-12,31,KOE1101,47.05
2023-06-12,29,KPA1101,63.56
2023-06-12,33,KUM0661,2.83
2023-06-12,13,LTN2201,11.59
2023-06-12,19,NAP2202,176.05
2023-06-12,28,PEN0221,97.78
2023-06-12,4,PEN0251,5.43
2023-06-12,46,RFN1101,21.97
2023-06-12,14,SDN0331,10.94
2023-06-12,24,STK2201,7.64
2023-06-12,40,SWN2201,17.21
2023-06-12,12,THI2201,15.83
2023-06-12,25,TKR0331,136.10
2023-06-12,19,TKU0331,172.50
2023-06-12,20,TRK0111,104.32
2023-06-12,26,TRK0111,70.94
2023-06-12,12,TWH0331,16.93
2023-06-12,31,TWI2201,0.19
2023-06-12,15,UHT0331,59.14
2023-06-12,23,WDV1101,96.25
2023-06-12,1,WGN0331,7.26
2023-06-12,40,WIL0331,14.04
2023-06-12,17,WIR0331,587.50
2023-06-12,20,WTK2201,82.29
2023-06-12,32,WTK2201,0.20
2023-06-12,18,WWD1102,378.27
2023-06-12,21,APS0111,34.57
2023-06-12,32,ARI1101,106.66
2023-06-12,2,ASY0111,6.70
2023-06-12,7,BEN2201,2.75
2023-06-12,16,BEN2201,774.29
2023-06-12,45,BPE0331,25.19
2023-06-12,17,CLH0111,483.13
2023-06-12,22,CLH0111,4.05
2023-06-12,14,DOB0331,12.82
2023-06-12,30,GLN0332,12.99
2023-06-12,3,GYT0331,5.46
2023-06-12,6,HAM0111,5.21
2023-06-12,2,HAY1101,6.33
2023-06-12,3,HAY2201,5.39
2023-06-12,1,HEN2201,7.76
2023-06-12,14,HTI0331,13.47
2023-06-12,39,HWB1101,1.51
2023-06-12,3,ISL0331,5.52
2023-06-12,17,ISL0331,487.23
2023-06-12,26,ISL0661,0.26
2023-06-12,20,KPA1101,99.28
2023-06-12,41,KPA1101,27.37
2023-06-12,38,KPU0661,13.23
2023-06-12,47,MDN2201,27.68
2023-06-12,17,MKE1101,484.42
2023-06-12,41,MPE1101,32.94
2023-06-12,34,NAP2201,19.96
2023-06-12,7,NAP2202,2.93
2023-06-12,13,NAP2202,11.72
2023-06-12,1,NSY0331,6.81
2023-06-12,3,OTA2201,5.83
2023-06-12,3,RDF0331,5.50
2023-06-12,22,ROS1101,10.55
2023-06-12,28,TUI1101,78.55
2023-06-12,19,TWI2201,144.76
2023-06-12,13,WAI0501,12.00
2023-06-12,29,WGN0331,63.44
2023-06-12,18,WIL0331,377.93
2023-06-12,4,WPR0331,5.22
2023-06-12,44,WWD1102,48.69
2023-06-12,42,BEN2202,8.53
2023-06-12,37,CYD2201,32.33
2023-06-12,38,EDG0331,12.03
2023-06-12,48,FHL0331,24.18
2023-06-12,8,GYT0331,4.91
2023-06-12,18,HEP0331,449.00
2023-06-12,38,HTI1101,12.19
2023-06-12,32,KBY0661,0.22
2023-06-12,10,LTN0331,9.97
2023-06-12,45,MAT1101,26.23
2023-06-12,25,MDN1101,161.85
2023-06-12,8,MTI2201,4.99
2023-06-12,37,OPK0331,56.62
2023-06-12,13,PAK0331,12.76
2023-06-12,44,ROT1101,55.81
2023-06-12,47,ROX1101,19.22
2023-06-12,44,RPO2201,52.79
2023-06-12,33,SFD0331,72.61
2023-06-12,2,TGA0111,6.54
2023-06-12,45,TKU2201,26.04
2023-06-12,44,TNG0551,52.46
2023-06-12,4,TWC2201,5.06
2023-06-12,3,WPR0331,5.60
2023-06-12,27,WRK0331,128.58
2023-06-12,20,WWD1103,95.76
2023-06-12,37,ARA2201,59.97
2023-06-12,33,ARI1102,74.89
2023-06-12,30,BEN2202,0.20
2023-06-12,8,BPE0331,4.85
2023-06-12,13,BPE0331,11.67
2023-06-12,9,BPT1101,5.33
2023-06-12,13,CPK0331,11.55
2023-06-12,33,CUL0661,2.80
2023-06-12,33,GFD0331,67.31
2023-06-12,2,GLN0332,6.97
2023-06-12,2,HAM0551,6.82
2023-06-12,29,HWB1101,0.19
2023-06-12,3,KPU0661,5.95
2023-06-12,24,LFD1101,203.87
2023-06-12,46,LFD1101,23.52
2023-06-12,47,MLG0331,24.45
2023-06-12,17,MST0331,512.59
2023-06-12,44,PEN1101,59.13
2023-06-12,44,ROS0221,59.66
2023-06-12,46,SFD0331,23.30
2023-06-12,26,TAK0331,75.52
2023-06-12,7,TIM0111,2.82
2023-06-12,35,TKA0331,53.55
2023-06-12,12,TKR0331,15.23
2023-06-12,12,TMU1101,16.82
2023-06-12,47,WEL0331,28.92
2023-06-12,18,WPA2201,404.99
2023-06-12,21,WVY0111,40.61
2023-06-12,30,ABY0111,0.20
2023-06-12,34,ABY0111,14.30
2023-06-12,18,ARA2201,403.71
2023-06-12,36,BAL0331,209.61
2023-06-12,35,BEN2201,55.96
2023-06-12,32,BPE2201,104.35
2023-06-12,43,GLN0332,86.57
2023-06-12,17,GOR0331,430.22
2023-06-12,20,GYM0661,95.97
2023-06-12,2,HAY0331,6.34
2023-06-12,46,HAY0331,21.93
2023-06-12,21,HWB1101,30.28
2023-06-12,36,KAI0111,247.58
2023-06-12,44,KAW0112,54.92
2023-06-12,25,LTN2201,139.93
2023-06-12,3,NAP2202,5.42
2023-06-12,9,OHB2201,5.29
2023-06-12,30,OKN0111,12.24
2023-06-12,32,PPI2201,109.73
2023-06-12,20,RDF0331,105.65
2023-06-12,9,SFD0331,5.73
2023-06-12,20,SFD2201,99.18
2023-06-12,18,SWN2201,441.00
2023-06-12,36,WGN0331,232.26
2023-06-12,47,WHI2201,25.53
2023-06-12,5,WIR0331,4.82
2023-06-12,29,BPE0331,61.78
2023-06-12,8,CML0331,4.51
2023-06-12,18,CYD2201,326.41
2023-06-12,45,EDN0331,19.34
2023-06-12,46,GOR0331,19.34
2023-06-12,6,HAY0111,4.90
2023-06-12,39,HAY1101,4.34
2023-06-12,38,HOR0661,5.78
2023-06-12,26,HTI0331,74.36
2023-06-12,46,HWA0331,23.02
2023-06-12,17,KWA0111,493.88
2023-06-12,42,OKI2201,15.67
2023-06-12,47,ORO1102,21.89
2023-06-12,39,PRM0331,4.37
2023-06-12,18,SFD0331,389.46
2023-06-12,18,TMU0111,437.80
2023-06-12,25,TUI1101,131.90
2023-06-12,48,WPA2201,25.70
2023-06-12,7,WPR0661,2.93
2023-06-12,30,WRD0331,13.15
2023-06-12,45,WTK2201,19.91
2023-06-12,1,ABY0111,6.71
2023-06-12,12,BLN0331,14.03
2023-06-12,40,BPE2201,14.56
2023-06-12,25,BRK0331,143.76
2023-06-12,43,CYD0331,19.21
2023-06-12,16,DVK0111,899.65
2023-06-12,6,FHL0331,4.54
2023-06-12,24,HLY0331,212.90
2023-06-12,11,HWA0332,30.66
2023-06-12,36,INV2202,205.99
2023-06-12,28,ISL2201,0.21
2023-06-12,10,KBY0661,8.56
2023-06-12,18,KPU0661,458.07
2023-06-12,25,MAT1101,144.37
2023-06-12,2,MGM0331,6.32
2023-06-12,14,MHO0331,12.49
2023-06-12,31,MHO0331,38.10
2023-06-12,26,MPE1101,79.17
2023-06-12,2,NAP2201,6.42
2023-06-12,32,NAP2201,109.25
2023-06-12,31,NMA0331,0.19
2023-06-12,36,NPK0331,253.50
2023-06-12,28,OAM0331,0.21
2023-06-12,15,OTA2201,68.49
2023-06-12,25,RDF2201,148.65
2023-06-12,14,RFN1102,12.91
2023-06-12,21,ROT1101,42.07
2023-06-12,17,ROX2201,424.92
2023-06-12,37,SWN2201,65.44
2023-06-12,34,TMK0331,14.84
2023-06-12,37,TMU0111,64.59
2023-06-12,38,TRK2201,12.02
2023-06-12,22,WAI0111,9.80
2023-06-12,13,WHI2201,12.03
2023-06-12,48,WHU0331,27.58
2023-06-12,44,WKM2201,54.82
2023-06-12,25,WVY0111,145.93
2023-06-12,16,APS0111,848.73
2023-06-12,34,ARA2201,20.02
2023-06-12,33,BAL0331,2.55
2023-06-12,19,BEN2201,149.13
2023-06-12,27,CLH0111,0.22
2023-06-12,4,GLN0331,5.43
2023-06-12,4,HAY0331,5.05
2023-06-12,25,HUI0331,148.21
2023-06-12,47,INV2201,19.23
2023-06-12,18,ISL0661,375.18
2023-06-12,14,KAW2201,12.91
2023-06-12,29,KBY0661,0.22
2023-06-12,31,KBY0661,0.22
2023-06-12,28,MCH0111,0.22
2023-06-12,10,MLG0111,9.91
2023-06-12,40,MNG1101,17.23
2023-06-12,18,MNI0111,381.56
2023-06-12,20,NAP2202,101.63
2023-06-12,48,NPK0331,26.37
2023-06-12,14,ORO1102,12.92
2023-06-12,7,OTI0111,2.81
2023-06-12,32,RPO2201,106.70
2023-06-12,11,SBK0661,19.61
2023-06-12,33,STK0661,2.90
2023-06-12,12,TIM0111,12.65
2023-06-12,20,TKU2201,99.45
2023-06-12,46,TRK0111,23.72
2023-06-12,1,TWI2201,6.63
2023-06-12,37,TWZ0331,33.60
2023-06-12,25,WAI0501,148.51
2023-06-12,16,WVY0111,885.22
2023-06-12,6,WWD1102,4.87
2023-06-12,38,APS0111,5.83
2023-06-12,1,ARG1101,7.21
2023-06-12,10,ARG1101,8.79
2023-06-12,1,BWK1101,6.51
2023-06-12,5,CBG0111,4.70
2023-06-12,2,COL0661,6.10
2023-06-12,31,HAM0111,42.80
2023-06-12,1,HKK0661,6.99
2023-06-12,48,INV0331,19.23
2023-06-12,10,KAW0112,10.35
2023-06-12,9,KUM0661,5.47
2023-06-12,24,KUM0661,7.50
2023-06-12,48,KUM0661,21.37
2023-06-12,45,MLG0331,24.53
2023-06-12,47,MTI2201,25.56
2023-06-12,12,MTN0331,15.66
2023-06-12,47,NAP2201,25.30
2023-06-12,35,NAP2202,66.15
2023-06-12,29,NSY0331,0.20
2023-06-12,18,OTI0111,377.37
2023-06-12,15,SFD2201,61.77
2023-06-12,20,TGA0331,105.23
2023-06-12,34,THI2201,20.05
2023-06-12,38,TKR0331,10.65
2023-06-12,48,WHI0111,25.69
2023-06-12,12,WKO0331,17.37
2023-06-12,25,WPA2201,145.06
2023-06-12,40,WPR0661,7.19
2023-06-12,13,WRK2201,11.77
2023-06-12,36,ASB0661,224.72
2023-06-12,2,ATI2201,6.46
2023-06-12,47,ATI2201,25.63
2023-06-12,10,AVI2201,8.18
2023-06-12,24,BOB0331,215.95
2023-06-12,37,BPE2201,55.84
2023-06-12,45,CPK0331,24.49
2023-06-12,39,DOB0661,1.83
2023-06-12,40,GLN0332,17.17
2023-06-12,25,GYT0331,139.58
2023-06-12,3,HEP0331,5.90
2023-06-12,48,HEP0331,27.61
2023-06-12,32,HOR0661,0.22
2023-06-12,24,HTI1101,212.49
2023-06-12,37,HUI0331,55.84
2023-06-12,40,HWA1102,14.60
2023-06-12,23,INV2202,2.86
2023-06-12,36,KAW0111,247.79
2023-06-12,36,KPA1101,234.65
2023-06-12,25,LFD1102,146.89
2023-06-12,38,LTN0331,10.87
