TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-03,27,ROS0221,0.11
2023-06-03,32,TGA0331,0.06
2023-06-03,18,TMI0331,0.13
2023-06-03,35,WRK2201,4.01
2023-06-03,46,WTK2201,1.00
2023-06-03,7,WWD1103,0.01
2023-06-03,15,BEN2201,0.08
2023-06-03,22,BPD1101,0.02
2023-06-03,25,BPE0331,0.11
2023-06-03,31,GLN0332,0.02
2023-06-03,34,GYM0661,0.10
2023-06-03,16,HWA0332,0.24
2023-06-03,7,LTN0331,0.01
2023-06-03,45,MAN2201,0.92
2023-06-03,2,MDN2201,0.01
2023-06-03,33,MKE1101,0.29
2023-06-03,34,MPE1101,0.33
2023-06-03,33,OPK0331,0.29
2023-06-03,3,ORO1102,0.01
2023-06-03,2,RFN1102,0.01
2023-06-03,1,TMU1101,0.01
2023-06-03,27,WTK2201,0.09
2023-06-03,4,BRK0331,0.01
2023-06-03,6,HAM0331,0.01
2023-06-03,28,HOB1101,0.02
2023-06-03,35,HWA1102,4.10
2023-06-03,34,MTN0331,0.30
2023-06-03,7,OWH0111,0.01
2023-06-03,7,SDN0331,0.01
2023-06-03,9,TGA0111,0.01
2023-06-03,4,TNG0111,0.01
2023-06-03,39,WHU0331,8.01
2023-06-03,36,WWD1103,105.30
2023-06-03,39,ALB0331,8.03
2023-06-03,20,ATI2201,0.11
2023-06-03,36,BOB0331,120.79
2023-06-03,47,BPE0331,1.79
2023-06-03,25,CML0331,0.10
2023-06-03,17,CYD2201,0.18
2023-06-03,16,DVK0111,0.25
2023-06-03,20,EDG0331,0.11
2023-06-03,13,HWA1101,0.01
2023-06-03,48,KAW2201,1.18
2023-06-03,24,KPA1101,0.05
2023-06-03,15,KPU0661,0.11
2023-06-03,15,MTM0331,0.10
2023-06-03,32,OAM0331,0.05
2023-06-03,30,PEN0221,0.02
2023-06-03,20,TMI0331,0.12
2023-06-03,35,WIL0331,3.86
2023-06-03,40,WIR0331,3.72
2023-06-03,17,WTK0331,0.18
2023-06-03,45,ABY0111,0.98
2023-06-03,15,BOB1101,0.11
2023-06-03,34,GYT0331,0.30
2023-06-03,7,HTI1101,0.01
2023-06-03,43,HWA0331,2.05
2023-06-03,21,ISL2201,0.09
2023-06-03,16,MST0331,0.25
2023-06-03,35,OKN0111,4.12
2023-06-03,39,OTA2201,7.92
2023-06-03,35,ROT0111,4.12
2023-06-03,22,ROT1101,0.02
2023-06-03,19,SFD0331,0.12
2023-06-03,25,STK0331,0.11
2023-06-03,46,TKA0331,0.96
2023-06-03,26,WEL0331,0.14
2023-06-03,21,ALB0331,0.10
2023-06-03,18,BDE0111,0.10
2023-06-03,24,BPE2201,0.05
2023-06-03,26,HEN0331,0.13
2023-06-03,7,KAW2201,0.01
2023-06-03,40,MKE1101,3.54
2023-06-03,35,MST0331,4.03
2023-06-03,23,ORO1101,0.09
2023-06-03,19,ORO1102,0.11
2023-06-03,44,SFD0331,2.84
2023-06-03,22,STU0111,0.02
2023-06-03,4,TMI0331,0.01
2023-06-03,13,WHU0331,0.01
2023-06-03,41,APS0111,1.04
2023-06-03,16,BPE0331,0.24
2023-06-03,2,COL0661,0.01
2023-06-03,17,HAY0111,0.20
2023-06-03,39,HLY0331,7.81
2023-06-03,18,HOB1101,0.14
2023-06-03,2,HWB1101,0.01
2023-06-03,46,MAT1101,1.23
2023-06-03,32,NSY0331,0.05
2023-06-03,34,PRM0331,0.29
2023-06-03,28,STK0331,0.01
2023-06-03,40,STK2201,1.12
2023-06-03,32,SVL0331,0.07
2023-06-03,18,TNG0111,0.12
2023-06-03,28,TRK2201,0.02
2023-06-03,13,TUI1101,0.01
2023-06-03,46,WDV0111,1.24
2023-06-03,11,WHI0111,0.01
2023-06-03,46,WHI2201,1.26
2023-06-03,10,HAY2201,0.01
2023-06-03,37,HTI1101,139.41
2023-06-03,40,ISL2201,1.06
2023-06-03,11,KIN0111,0.01
2023-06-03,19,KIN0111,0.13
2023-06-03,27,MTI2201,0.10
2023-06-03,15,OWH0111,0.10
2023-06-03,27,RFN1101,0.10
2023-06-03,6,STU0111,0.01
2023-06-03,2,TNG0111,0.01
2023-06-03,39,TNG0111,7.33
2023-06-03,17,TWZ0331,0.18
2023-06-03,12,WGN0331,0.01
2023-06-03,24,WKM2201,0.05
2023-06-03,43,BEN2201,1.00
2023-06-03,7,HAY0111,0.01
2023-06-03,19,HOR0331,0.11
2023-06-03,3,HOR0661,0.01
2023-06-03,19,ISL2201,0.11
2023-06-03,46,MHO0331,1.25
2023-06-03,47,OPK0331,1.83
2023-06-03,39,RDF2201,7.50
2023-06-03,4,RFN1101,0.01
2023-06-03,1,SDN0331,0.01
2023-06-03,26,TRK0111,0.12
2023-06-03,19,WPR0331,0.11
2023-06-03,39,WPR0661,1.08
2023-06-03,40,ABY0111,0.98
2023-06-03,22,ALB0331,0.02
2023-06-03,17,BPE0551,0.20
2023-06-03,44,BRB0331,3.10
2023-06-03,14,CPK0331,0.01
2023-06-03,26,GLN0331,0.13
2023-06-03,31,HEN2201,0.02
2023-06-03,30,HLY0331,0.02
2023-06-03,22,HWA0332,0.02
2023-06-03,44,KIN0111,2.82
2023-06-03,6,KPU0661,0.01
2023-06-03,30,KUM0661,0.01
2023-06-03,33,LFD1102,0.29
2023-06-03,1,OTA2201,0.01
2023-06-03,9,RFN1101,0.01
2023-06-03,24,TKR0331,0.05
2023-06-03,47,TKU2201,1.81
2023-06-03,6,TWC2201,0.01
2023-06-03,27,WHU0331,0.11
2023-06-03,20,WIR0331,0.12
2023-06-03,31,WKO0331,0.02
2023-06-03,16,WVY1101,0.23
2023-06-03,6,ABY0111,0.01
2023-06-03,46,ASY0111,1.10
2023-06-03,22,BAL0331,0.02
2023-06-03,39,BPT1101,1.01
2023-06-03,19,CBG0111,0.13
2023-06-03,37,GLN0332,145.53
2023-06-03,44,HOR0661,1.05
2023-06-03,43,HWB1101,0.97
2023-06-03,25,JRD1101,0.11
2023-06-03,32,KPA1101,0.06
2023-06-03,19,LTN0331,0.12
2023-06-03,38,MTO0331,30.60
2023-06-03,5,ONG0331,0.01
2023-06-03,37,PEN0251,145.93
2023-06-03,25,RDF2201,0.11
2023-06-03,19,ROS1101,0.14
2023-06-03,10,SBK0661,0.01
2023-06-03,43,WAI0501,2.10
2023-06-03,34,WHI2201,0.30
2023-06-03,19,APS0111,0.11
2023-06-03,16,HWA1102,0.24
2023-06-03,42,KIN0113,2.25
2023-06-03,21,KPA1101,0.09
2023-06-03,44,MLG0331,2.74
2023-06-03,9,PEN0251,0.01
2023-06-03,41,SFD0331,2.51
2023-06-03,34,TGA0111,0.31
2023-06-03,45,WHI2201,1.44
2023-06-03,1,WHU0331,0.01
2023-06-03,25,WHU0331,0.12
2023-06-03,22,WPA2201,0.02
2023-06-03,47,WPA2201,1.85
2023-06-03,31,BPE0331,0.02
2023-06-03,36,BPE2201,108.03
2023-06-03,36,COL0661,3.76
2023-06-03,30,HTI1101,0.02
2023-06-03,47,KMO0331,1.88
2023-06-03,1,KWA0111,0.01
2023-06-03,14,KWA0111,0.01
2023-06-03,44,MPE1101,3.15
2023-06-03,5,OTI0111,0.01
2023-06-03,18,WHI0111,0.13
2023-06-03,18,WWD1103,0.12
2023-06-03,28,ALB1101,0.02
2023-06-03,39,ARG1101,1.14
2023-06-03,12,DOB0331,0.01
2023-06-03,37,GYT0331,132.17
2023-06-03,17,INV2201,0.18
2023-06-03,17,INV2202,0.18
2023-06-03,6,KIN0112,0.01
2023-06-03,41,MTI2201,2.46
2023-06-03,40,TKR0331,3.34
2023-06-03,17,TRK0111,0.22
2023-06-03,16,WGN0331,0.24
2023-06-03,24,WVY0111,0.04
2023-06-03,48,WVY0111,1.15
2023-06-03,37,ARG1101,1.16
2023-06-03,25,ASY0111,0.11
2023-06-03,33,AVI2201,0.18
2023-06-03,35,BDE0111,0.69
2023-06-03,40,BOB1101,3.70
2023-06-03,12,EDN0331,0.01
2023-06-03,5,FHL0331,0.01
2023-06-03,19,HAY2201,0.12
2023-06-03,29,HOR0661,0.01
2023-06-03,26,MHO0331,0.12
2023-06-03,6,MST0331,0.01
2023-06-03,26,OTI0111,0.10
2023-06-03,36,OTI0111,3.97
2023-06-03,20,PAK0331,0.12
2023-06-03,2,SFD0331,0.01
2023-06-03,36,TUI1101,116.27
2023-06-03,26,WHI2201,0.12
2023-06-03,14,WTU0331,0.01
2023-06-03,40,CYD0331,0.96
2023-06-03,22,GLN0331,0.02
2023-06-03,44,HAY2201,2.71
2023-06-03,25,ISL2201,0.11
2023-06-03,2,KBY0661,0.01
2023-06-03,20,KIN0331,0.11
2023-06-03,47,KOE1101,2.06
2023-06-03,39,KWA0111,7.13
2023-06-03,22,OAM0331,0.02
2023-06-03,12,PEN0251,0.01
2023-06-03,8,ROS1101,0.01
2023-06-03,38,SBK0661,1.13
2023-06-03,39,SFD0331,7.53
2023-06-03,33,WPA2201,0.28
2023-06-03,10,WWD1102,0.01
2023-06-03,7,BDE0111,0.01
2023-06-03,17,EDG0331,0.22
2023-06-03,41,HWB1101,0.97
2023-06-03,6,ISL0661,0.01
2023-06-03,40,LTN2201,3.39
2023-06-03,6,STK0661,0.01
2023-06-03,25,STK0661,0.11
2023-06-03,3,TKU0331,0.01
2023-06-03,47,TRK0111,1.87
2023-06-03,4,TWI2201,0.01
2023-06-03,32,WKM2201,0.06
2023-06-03,18,WRD0331,0.14
2023-06-03,28,WRD0331,0.02
2023-06-03,13,ATI2201,0.01
2023-06-03,19,BPE2201,0.12
2023-06-03,17,CML0331,0.18
2023-06-03,46,CML0331,0.99
2023-06-03,24,HAY1101,0.05
2023-06-03,42,MHO0331,2.28
2023-06-03,3,MNI0111,0.01
2023-06-03,7,MPE1101,0.01
2023-06-03,45,STK0661,1.12
2023-06-03,33,TGA0331,0.29
2023-06-03,43,TKA0331,0.96
2023-06-03,7,TMK0331,0.01
2023-06-03,41,WDV0111,2.47
2023-06-03,5,WRK0331,0.01
2023-06-03,12,HOR0331,0.01
2023-06-03,28,KIN0113,0.02
2023-06-03,44,MNI0111,2.88
2023-06-03,13,MPE1101,0.01
2023-06-03,6,OHB2201,0.01
2023-06-03,42,OHC2201,1.00
2023-06-03,1,SFD0331,0.01
2023-06-03,3,WGN0331,0.01
2023-06-03,17,WTK0111,0.18
2023-06-03,34,WVY1101,0.30
2023-06-03,18,BOB1101,0.14
2023-06-03,24,BOB1101,0.05
2023-06-03,11,CPK0111,0.01
2023-06-03,32,DOB0661,0.05
2023-06-03,38,EDG0331,25.80
2023-06-03,47,GYM0661,1.11
2023-06-03,5,HAM0551,0.01
2023-06-03,32,HOR0661,0.05
2023-06-03,8,HTI0331,0.01
2023-06-03,35,HWA0331,4.11
2023-06-03,3,HWA1101,0.01
2023-06-03,38,JRD1101,26.43
2023-06-03,40,KAW1101,3.41
2023-06-03,32,KIK2201,0.05
2023-06-03,46,KPO1101,1.32
2023-06-03,41,LFD1102,2.47
2023-06-03,20,OAM0331,0.10
2023-06-03,11,OTA2202,0.00
2023-06-03,28,PEN1101,0.02
2023-06-03,2,PRM0331,0.01
2023-06-03,47,RFN1102,1.11
2023-06-03,1,ROT0111,0.01
2023-06-03,26,TAK0331,0.13
2023-06-03,3,TGA0111,0.01
2023-06-03,27,WKO0331,0.11
2023-06-03,18,WRK0331,0.13
2023-06-03,27,WVY1101,0.10
2023-06-03,43,APS0111,1.04
2023-06-03,47,BOB0331,1.99
2023-06-03,11,EDN0331,0.01
2023-06-03,39,HOR0331,1.06
2023-06-03,31,KMO0331,0.02
2023-06-03,40,OHA2201,0.99
2023-06-03,33,RDF0331,0.29
2023-06-03,32,STU0111,0.05
2023-06-03,32,WDV1101,0.06
2023-06-03,48,WKO0331,1.27
2023-06-03,27,WPR0661,0.10
2023-06-03,28,WTU0331,0.02
2023-06-03,30,BPE0331,0.02
2023-06-03,25,CYD2201,0.10
2023-06-03,41,HOB1101,2.67
2023-06-03,23,KAW0111,0.11
2023-06-03,20,MAT1101,0.11
2023-06-03,42,MAT1101,2.20
2023-06-03,22,MTN0331,0.02
2023-06-03,14,ROT0111,0.01
2023-06-03,36,TMI0331,116.47
2023-06-03,48,TMU0111,1.24
2023-06-03,16,TRK2201,0.26
2023-06-03,8,UHT0331,0.01
2023-06-03,23,WDV1101,0.11
2023-06-03,12,WKO0331,0.01
2023-06-03,8,BOB1101,0.01
2023-06-03,4,CPK0111,0.01
2023-06-03,5,HKK0661,0.01
2023-06-03,45,HLY0331,1.52
2023-06-03,12,HUI0331,0.01
2023-06-03,44,KMO0331,2.88
2023-06-03,1,KPA1101,0.01
2023-06-03,4,MHO0331,0.01
2023-06-03,42,MLG0111,2.19
2023-06-03,19,MNI0111,0.12
2023-06-03,48,MNI0111,1.17
2023-06-03,21,MST0331,0.09
2023-06-03,1,NSY0331,0.01
2023-06-03,30,ROS1101,0.02
2023-06-03,30,TMU0111,0.02
2023-06-03,33,TRK2201,0.29
2023-06-03,4,ALB0331,0.01
2023-06-03,15,DOB0661,0.09
2023-06-03,11,HIN0331,0.01
2023-06-03,36,HOB1101,121.19
2023-06-03,44,OPK0331,2.86
2023-06-03,11,ORO1101,0.01
2023-06-03,15,PEN1101,0.11
2023-06-03,32,SBK0661,0.05
2023-06-03,38,TMU0111,27.20
2023-06-03,38,TNG0111,25.58
2023-06-03,23,WVY1101,0.10
2023-06-03,39,ASB0661,1.04
2023-06-03,14,BPD1101,0.01
2023-06-03,22,HWA1102,0.02
2023-06-03,32,KAI0111,0.05
2023-06-03,18,KAW0111,0.13
2023-06-03,36,KPU0661,125.44
2023-06-03,15,MPE1101,0.11
2023-06-03,38,OTA2201,27.69
2023-06-03,30,RDF0331,0.02
2023-06-03,16,WDV1101,0.24
2023-06-03,42,BRB0331,2.50
2023-06-03,46,EDG0331,1.26
2023-06-03,11,GFD0331,0.01
2023-06-03,18,HAM0551,0.13
2023-06-03,13,HWA0331,0.01
2023-06-03,17,MNG0331,0.23
2023-06-03,19,MTR0331,0.12
2023-06-03,29,TUI1101,0.02
2023-06-03,36,WVY0111,111.66
2023-06-03,45,FKN0331,1.00
2023-06-03,18,GLN0331,0.14
2023-06-03,48,GYT0331,1.15
2023-06-03,21,HOB1101,0.10
2023-06-03,29,MHO0331,0.02
2023-06-03,21,TMU0111,0.10
2023-06-03,23,ALB0331,0.12
2023-06-03,13,ALB1101,0.01
2023-06-03,9,BDE0111,0.01
2023-06-03,16,BEN2201,0.23
2023-06-03,40,GLN0332,3.70
2023-06-03,35,HEP0331,4.40
2023-06-03,28,HWA1102,0.02
2023-06-03,4,KPU0661,0.01
2023-06-03,5,MLG0111,0.01
2023-06-03,1,NMA0331,0.01
2023-06-03,3,OHB2201,0.01
2023-06-03,33,TGA0111,0.29
2023-06-03,4,TMU1101,0.01
2023-06-03,22,WDV0111,0.02
2023-06-03,19,WTU0331,0.13
2023-06-03,46,CUL0661,1.08
2023-06-03,34,DVK0111,0.30
2023-06-03,41,KWA0111,2.40
2023-06-03,14,MGM0331,0.01
2023-06-03,24,OHB2201,0.04
2023-06-03,29,PPI2201,0.02
2023-06-03,47,TKA0331,0.96
2023-06-03,33,TKR0331,0.28
2023-06-03,40,TMU1101,3.61
2023-06-03,5,WRK2201,0.01
2023-06-03,25,BEN2201,0.10
2023-06-03,47,DOB0661,1.11
2023-06-03,24,GFD0331,0.05
2023-06-03,11,KWA0111,0.01
2023-06-03,48,LTN2201,1.13
2023-06-03,20,MNG1101,0.12
2023-06-03,23,MTN0331,0.11
2023-06-03,48,MTO0331,1.33
2023-06-03,33,ORO1102,0.19
2023-06-03,41,OTA2202,0.00
2023-06-03,35,RDF0331,4.14
2023-06-03,2,ROS0221,0.01
2023-06-03,6,ROS1101,0.01
2023-06-03,12,ROX2201,0.01
2023-06-03,30,SDN0331,0.01
2023-06-03,2,WRK0331,0.01
2023-06-03,2,ARI1102,0.01
2023-06-03,41,COL0661,1.01
2023-06-03,38,DOB0331,1.13
2023-06-03,40,FKN0331,1.00
2023-06-03,19,HWB0331,0.10
2023-06-03,12,KAW0112,0.01
2023-06-03,5,MTO0331,0.01
2023-06-03,26,OHA2201,0.10
2023-06-03,13,ROT1101,0.01
2023-06-03,45,SBK0661,1.10
2023-06-03,30,SWN0251,0.02
2023-06-03,17,THI2201,0.22
2023-06-03,16,TKR0331,0.24
2023-06-03,39,UHT0331,7.13
2023-06-03,15,WHI0111,0.10
2023-06-03,26,CML0331,0.10
2023-06-03,13,COL0661,0.01
2023-06-03,30,FHL0331,0.02
2023-06-03,2,HLY2201,0.01
2023-06-03,33,HWA1102,0.29
2023-06-03,25,KIN0111,0.11
2023-06-03,46,NAP2201,1.25
2023-06-03,25,ONG0331,0.11
2023-06-03,30,RDF2201,0.02
2023-06-03,2,TKU2201,0.01
2023-06-03,47,WRK2201,1.83
2023-06-03,30,ARI1102,0.02
2023-06-03,21,DVK0111,0.09
2023-06-03,35,FKN0331,0.71
2023-06-03,27,HAM0331,0.10
2023-06-03,8,HAY1101,0.01
2023-06-03,14,HWB0331,0.01
2023-06-03,32,HWB0331,0.05
2023-06-03,12,ISL2201,0.01
2023-06-03,37,KIN0331,135.41
2023-06-03,2,MTR0331,0.01
2023-06-03,4,OKI2201,0.01
2023-06-03,37,OKN0111,137.99
2023-06-03,43,OWH0111,2.08
2023-06-03,4,ATI2201,0.01
2023-06-03,19,BRB0331,0.14
2023-06-03,7,CPK0111,0.01
2023-06-03,44,DVK0111,23.90
2023-06-03,25,HAY0331,0.11
2023-06-03,9,HEN2201,0.01
2023-06-03,25,HIN0331,0.11
2023-06-03,27,HIN0331,0.10
2023-06-03,22,HOR0331,0.02
2023-06-03,23,MCH0111,0.09
2023-06-03,29,MKE1101,0.02
2023-06-03,4,MPE1101,0.01
2023-06-03,23,MTR0331,0.11
2023-06-03,21,TWZ0331,0.09
2023-06-03,48,WPA2201,1.18
2023-06-03,22,WRD0331,0.02
2023-06-03,46,ARI1101,1.19
2023-06-03,17,ATI2201,0.22
2023-06-03,13,BEN2202,0.01
2023-06-03,23,BEN2202,0.09
2023-06-03,21,BRK0331,0.09
2023-06-03,39,COL0661,1.01
2023-06-03,4,CST0331,0.01
2023-06-03,41,EDN0331,0.97
2023-06-03,37,HWB2201,0.97
2023-06-03,15,MCH0111,0.09
2023-06-03,27,MTN0331,0.10
2023-06-03,8,OHB2201,0.01
2023-06-03,29,OTA2201,0.02
2023-06-03,3,SWN0251,0.01
2023-06-03,4,WKO0331,0.01
2023-06-03,29,ALB1101,0.02
2023-06-03,45,BPD1101,1.02
2023-06-03,28,COL0111,0.01
2023-06-03,14,CYD2201,0.01
2023-06-03,8,DVK0111,0.01
2023-06-03,3,KAW0112,0.01
2023-06-03,40,KOE1101,4.02
2023-06-03,22,MLG0331,0.02
2023-06-03,5,OAM0331,0.01
2023-06-03,35,OAM0331,0.74
2023-06-03,21,ROX1101,0.09
2023-06-03,20,TWH0331,0.12
2023-06-03,24,TWI2201,0.04
2023-06-03,10,WPR0331,0.01
2023-06-03,5,BPE0331,0.01
2023-06-03,47,HTI1101,1.95
2023-06-03,21,PEN0221,0.10
2023-06-03,7,WPW0331,0.01
2023-06-03,46,WWD1103,1.20
2023-06-03,1,ARG1101,0.01
2023-06-03,30,BOB0331,0.02
2023-06-03,1,BRK0331,0.01
2023-06-03,23,EDN0331,0.09
2023-06-03,3,HAY0111,0.01
2023-06-03,16,HWB1101,0.22
2023-06-03,19,INV0331,0.10
2023-06-03,43,MAN2201,0.92
2023-06-03,21,MPE1101,0.11
2023-06-03,8,ROS0221,0.01
2023-06-03,47,ROT0111,1.87
2023-06-03,7,ROX2201,0.01
2023-06-03,4,TGA0331,0.01
2023-06-03,48,TKA0111,0.76
2023-06-03,40,BDE0111,0.97
2023-06-03,42,GYT0331,2.25
2023-06-03,45,HAM0551,1.52
2023-06-03,39,HEN2201,7.98
2023-06-03,25,KIN0113,0.11
2023-06-03,16,MAN2201,0.21
2023-06-03,27,MHO0331,0.10
2023-06-03,3,OTA2201,0.01
2023-06-03,40,PEN0331,3.72
2023-06-03,31,PNI0331,0.02
2023-06-03,22,TWI2201,0.02
2023-06-03,48,WAI0501,1.19
2023-06-03,38,WIL0331,24.69
2023-06-03,30,WIR0331,0.02
2023-06-03,9,WTK0331,0.01
2023-06-03,34,WWD1102,0.29
2023-06-03,29,BEN2201,0.01
2023-06-03,14,BPE2201,0.01
2023-06-03,13,BPT1101,0.01
2023-06-03,20,BRY0661,0.11
2023-06-03,45,DOB0661,1.09
2023-06-03,9,GLN0331,0.01
2023-06-03,25,HAY1101,0.11
2023-06-03,20,KAW1101,0.11
2023-06-03,10,MNG0331,0.01
2023-06-03,47,MTO0331,2.10
2023-06-03,18,ROX2201,0.10
2023-06-03,42,STU0111,1.04
2023-06-03,22,TKB2201,0.02
2023-06-03,37,TNG0111,132.70
2023-06-03,46,WRD0331,1.37
2023-06-03,32,BEN2201,0.05
2023-06-03,6,BLN0331,0.01
2023-06-03,34,BPD1101,0.09
2023-06-03,17,DOB0331,0.20
2023-06-03,34,HAM0111,0.32
2023-06-03,39,HUI0331,7.61
2023-06-03,39,NPK0331,7.58
2023-06-03,39,PAO1101,7.94
2023-06-03,33,PEN0221,0.31
2023-06-03,20,RFN1102,0.11
2023-06-03,24,SBK0661,0.05
2023-06-03,48,TMI0331,1.21
2023-06-03,12,TRK2201,0.01
2023-06-03,34,UHT0331,0.29
2023-06-03,30,WDV1101,0.02
2023-06-03,36,WPR0331,4.03
2023-06-03,4,BAL0331,0.01
2023-06-03,47,BRY0661,1.06
2023-06-03,19,CLH0111,0.11
2023-06-03,29,COL0111,0.01
2023-06-03,12,DOB0661,0.01
2023-06-03,10,GFD0331,0.01
2023-06-03,19,KAW2201,0.13
2023-06-03,32,KBY0661,0.05
2023-06-03,12,KIN0113,0.01
2023-06-03,23,MAN2201,0.08
2023-06-03,22,OHB2201,0.02
2023-06-03,47,PEN1101,1.99
2023-06-03,36,PPI2201,111.13
2023-06-03,48,PPI2201,1.17
2023-06-03,16,ROX1101,0.22
2023-06-03,40,TKB2201,1.00
2023-06-03,21,TWH0331,0.10
2023-06-03,13,WWD1102,0.01
2023-06-03,2,ALB1101,0.01
2023-06-03,8,APS0111,0.01
2023-06-03,5,BWK1101,0.01
2023-06-03,43,GYT0331,2.01
2023-06-03,15,HIN0331,0.10
2023-06-03,11,KIN0113,0.01
2023-06-03,17,OHA2201,0.18
2023-06-03,10,STK0661,0.01
2023-06-03,29,TGA0111,0.02
2023-06-03,12,WKM2201,0.01
2023-06-03,24,WPR0661,0.05
2023-06-03,38,AVI2201,1.00
2023-06-03,27,BOB1101,0.11
2023-06-03,12,BPE0551,0.01
2023-06-03,44,COL0661,1.01
2023-06-03,19,CUL0661,0.11
2023-06-03,14,FKN0331,0.01
2023-06-03,40,GLN0331,3.70
2023-06-03,25,HUI0331,0.11
2023-06-03,25,KUM0661,0.10
2023-06-03,12,MKE1101,0.01
2023-06-03,33,OTA2202,0.00
2023-06-03,6,RDF2201,0.01
2023-06-03,47,RFN1101,1.11
2023-06-03,24,TNG0551,0.05
2023-06-03,47,TUI1101,424.14
2023-06-03,30,ATU1101,0.01
2023-06-03,42,COL0111,1.02
2023-06-03,41,KBY0662,1.06
2023-06-03,21,OTA0221,0.10
2023-06-03,7,OTI0111,0.01
2023-06-03,14,PAK0331,0.01
2023-06-03,3,PEN0251,0.01
2023-06-03,30,PNI0331,0.02
2023-06-03,21,STK0331,0.09
2023-06-03,31,TGA0111,0.02
2023-06-03,23,TWI2201,0.09
2023-06-03,27,WIL0331,0.10
2023-06-03,35,WPR0661,0.76
2023-06-03,37,WRK2201,134.21
2023-06-03,19,WTK2201,0.10
2023-06-03,39,WVY1101,7.50
2023-06-03,6,ASY0111,0.01
2023-06-03,3,BRK0331,0.01
2023-06-03,27,CYD0331,0.09
2023-06-03,44,FKN0331,1.02
2023-06-03,47,HEP0331,2.01
2023-06-03,23,HWA1102,0.11
2023-06-03,6,KIN0331,0.01
2023-06-03,32,KPU0661,0.07
2023-06-03,42,MGM0331,2.26
2023-06-03,7,PAK0331,0.01
2023-06-03,34,PAO1101,0.32
2023-06-03,24,PRM0331,0.05
2023-06-03,8,RFN1102,0.01
2023-06-03,45,ROS0221,1.57
2023-06-03,17,SWN0251,0.23
2023-06-03,9,TMK0331,0.01
2023-06-03,26,TMK0331,0.10
2023-06-03,34,TRK0111,0.30
2023-06-03,34,WKM2201,0.30
2023-06-03,20,BRK0331,0.11
2023-06-03,14,GYT0331,0.01
2023-06-03,2,HAY0111,0.01
2023-06-03,20,HEN0331,0.12
2023-06-03,6,MHO0331,0.01
2023-06-03,39,OTI0111,1.04
2023-06-03,44,PEN0331,3.05
2023-06-03,41,PPI2201,2.45
2023-06-03,25,SDN0331,0.10
2023-06-03,14,TGA0331,0.01
2023-06-03,37,BEN2201,1.01
2023-06-03,27,BPE2201,0.10
2023-06-03,20,CUL0331,0.11
2023-06-03,21,EDN0331,0.09
2023-06-03,8,JRD1101,0.01
2023-06-03,22,KAI0111,0.02
2023-06-03,36,KUM0661,4.05
2023-06-03,11,OHA2201,0.01
2023-06-03,4,OHC2201,0.01
2023-06-03,15,OKN0111,0.10
2023-06-03,6,TNG0111,0.01
2023-06-03,42,ABY0111,0.99
2023-06-03,45,ARG1101,1.11
2023-06-03,3,BPD1101,0.01
2023-06-03,6,CML0331,0.01
2023-06-03,4,COL0661,0.01
2023-06-03,23,HOR0331,0.09
2023-06-03,37,INV2201,0.97
2023-06-03,31,ISL0331,0.02
2023-06-03,14,KAW2201,0.01
2023-06-03,19,KPA1101,0.12
2023-06-03,23,MTO0331,0.13
2023-06-03,9,OHK2201,0.01
2023-06-03,9,OTA2202,0.00
2023-06-03,33,PAO1101,0.30
2023-06-03,17,RDF2201,0.22
2023-06-03,9,ROT0331,0.01
2023-06-03,1,TMU0111,0.01
2023-06-03,27,TRK0111,0.10
2023-06-03,42,WTK0111,0.99
2023-06-03,28,AVI2201,0.01
2023-06-03,19,BEN2202,0.10
2023-06-03,43,BPE2201,1.98
2023-06-03,43,BRK0331,2.01
2023-06-03,29,INV2201,0.01
2023-06-03,41,JRD1101,2.53
2023-06-03,2,KAW1101,0.01
2023-06-03,46,KBY0661,1.05
2023-06-03,17,LFD1102,0.22
2023-06-03,42,MTI2201,2.25
2023-06-03,12,NMA0331,0.01
2023-06-03,13,OKI2201,0.01
2023-06-03,37,OTA2201,145.52
2023-06-03,30,ROX2201,0.01
2023-06-03,12,THI2201,0.01
2023-06-03,6,TKA0331,0.01
2023-06-03,23,WKM2201,0.11
2023-06-03,9,WPR0661,0.01
2023-06-03,43,WTK0111,0.99
2023-06-03,3,WTK2201,0.01
2023-06-03,23,WVY0111,0.10
2023-06-03,33,BEN2202,0.18
2023-06-03,19,BPD1101,0.10
2023-06-03,38,BPE0331,25.44
2023-06-03,13,CPK0111,0.01
2023-06-03,35,FHL0331,4.26
2023-06-03,23,HWB0331,0.09
2023-06-03,2,KUM0661,0.01
2023-06-03,8,MAN2201,0.01
2023-06-03,39,MNI0111,7.62
2023-06-03,9,MTO0331,0.01
2023-06-03,16,PEN0251,0.27
2023-06-03,41,ROX2201,0.96
2023-06-03,14,SVL0331,0.01
2023-06-03,8,TKA0111,0.01
2023-06-03,2,WIL0331,0.01
2023-06-03,5,WVY0111,0.01
2023-06-03,7,APS0111,0.01
2023-06-03,46,APS0111,1.03
2023-06-03,23,ASB0661,0.09
2023-06-03,6,BRK0331,0.01
2023-06-03,18,BRY0661,0.11
2023-06-03,34,CBG0111,0.32
2023-06-03,2,FKN0331,0.01
2023-06-03,48,GYM0661,0.88
2023-06-03,27,HAY2201,0.10
2023-06-03,27,INV0331,0.09
2023-06-03,19,KAW1101,0.13
