TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-14,3,INV2202,48.00
2023-06-14,5,KAW2201,65.53
2023-06-14,24,KMO0331,98.03
2023-06-14,1,OKI2201,66.10
2023-06-14,34,OKN0111,77.05
2023-06-14,16,OTI0111,2117.99
2023-06-14,1,PRM0331,62.01
2023-06-14,22,ROS1101,33.26
2023-06-14,32,THI2201,138.93
2023-06-14,30,TKB2201,29.12
2023-06-14,17,TKU0331,3270.54
2023-06-14,13,TMN0551,97.17
2023-06-14,15,TRK0111,1223.58
2023-06-14,15,TWI2201,975.81
2023-06-14,2,WIR0331,79.70
2023-06-14,15,ARA2201,1180.95
2023-06-14,19,BPE0551,245.54
2023-06-14,31,BPE2201,230.67
2023-06-14,23,DOB0331,31.92
2023-06-14,32,EDG0331,141.52
2023-06-14,8,HEN0331,73.70
2023-06-14,37,HIN0331,505.03
2023-06-14,20,KAW0112,78.79
2023-06-14,13,KBY0661,92.86
2023-06-14,17,OHB2201,2881.12
2023-06-14,12,OKI2201,52.94
2023-06-14,17,OKI2201,3332.34
2023-06-14,24,ONG0331,98.35
2023-06-14,8,ORO1101,53.74
2023-06-14,28,OTA2201,141.26
2023-06-14,41,PAO1101,146.13
2023-06-14,8,ROS0221,73.89
2023-06-14,18,ROS0221,454.43
2023-06-14,39,SFD2201,168.10
2023-06-14,16,STK0331,2228.25
2023-06-14,43,TGA0111,101.35
2023-06-14,11,TWC2201,53.84
2023-06-14,12,UHT0331,51.73
2023-06-14,7,WDV0111,69.23
2023-06-14,26,WDV1101,143.94
2023-06-14,35,WIL0331,153.93
2023-06-14,48,WIL0331,69.58
2023-06-14,13,AVI2201,84.35
2023-06-14,17,CML0331,2818.73
2023-06-14,11,CPK0111,53.47
2023-06-14,18,CPK0331,390.79
2023-06-14,32,CYD0331,96.27
2023-06-14,33,CYD2201,104.63
2023-06-14,47,DOB0331,55.94
2023-06-14,16,GLN0331,2413.63
2023-06-14,40,GYT0331,132.99
2023-06-14,7,HAM2201,73.81
2023-06-14,6,HTI0331,79.34
2023-06-14,46,KIK2201,54.72
2023-06-14,38,KIN0112,266.26
2023-06-14,4,KIN0331,70.87
2023-06-14,31,MNI0111,235.69
2023-06-14,27,MST0331,216.60
2023-06-14,28,NPK0331,133.43
2023-06-14,42,NPK0331,177.60
2023-06-14,18,OKI2201,408.94
2023-06-14,48,OKI2201,72.54
2023-06-14,37,PAO1101,521.66
2023-06-14,15,PEN1101,1297.69
2023-06-14,48,PEN1101,78.49
2023-06-14,23,SDN0331,26.85
2023-06-14,46,SDN0331,48.74
2023-06-14,13,STK0331,96.43
2023-06-14,39,STU0111,146.43
2023-06-14,16,TAK0331,2422.76
2023-06-14,35,WEL0331,196.93
2023-06-14,10,WHI2201,65.35
2023-06-14,29,WTK2201,43.86
2023-06-14,2,ARI1102,75.57
2023-06-14,18,BDE0111,346.57
2023-06-14,16,BRB0331,2520.51
2023-06-14,2,BRY0661,52.87
2023-06-14,29,CST0331,105.36
2023-06-14,36,HWB0331,1083.85
2023-06-14,34,INV0331,54.62
2023-06-14,44,INV0331,48.23
2023-06-14,21,ISL0661,56.77
2023-06-14,1,JRD1101,65.54
2023-06-14,2,KIN0111,73.05
2023-06-14,28,LFD1101,133.78
2023-06-14,5,LFD1102,65.80
2023-06-14,43,MAN2201,46.32
2023-06-14,7,MGM0331,69.38
2023-06-14,23,MGM0331,50.25
2023-06-14,9,MNI0111,66.74
2023-06-14,8,NPK0331,70.30
2023-06-14,25,NSY0331,127.28
2023-06-14,48,OHA2201,49.90
2023-06-14,26,OWH0111,157.25
2023-06-14,12,RFN1102,51.54
2023-06-14,20,STK2201,76.14
2023-06-14,17,TGA0331,3485.03
2023-06-14,5,TMU0111,68.95
2023-06-14,39,WPR0661,153.90
2023-06-14,42,WTK0331,131.03
2023-06-14,26,WWD1103,138.35
2023-06-14,8,BPE0331,68.42
2023-06-14,37,BPE0551,463.44
2023-06-14,22,COL0111,28.32
2023-06-14,14,CYD0331,195.64
2023-06-14,20,GLN0331,84.72
2023-06-14,16,GLN0332,2413.59
2023-06-14,29,HLY0331,114.01
2023-06-14,15,HOB1101,1297.75
2023-06-14,46,HOB1101,89.07
2023-06-14,48,HOR0331,53.96
2023-06-14,34,HWA0332,75.38
2023-06-14,41,HWB2201,100.38
2023-06-14,34,ISL2201,61.17
2023-06-14,4,JRD1101,69.42
2023-06-14,33,KAW0112,142.70
2023-06-14,2,KIK2201,53.44
2023-06-14,19,KIN0111,259.95
2023-06-14,15,KIN0331,1211.24
2023-06-14,2,MGM0331,69.81
2023-06-14,33,MGM0331,136.52
2023-06-14,16,NMA0331,1859.84
2023-06-14,14,ROT1101,241.87
2023-06-14,34,ROT1101,77.68
2023-06-14,14,ROX1101,193.19
2023-06-14,36,ROX2201,1062.68
2023-06-14,28,SFD0331,128.55
2023-06-14,1,TWI2201,48.56
2023-06-14,32,WAI0111,142.55
2023-06-14,2,WHI0111,73.21
2023-06-14,5,WHI0111,65.94
2023-06-14,35,WTK0111,134.44
2023-06-14,10,WVY0111,63.82
2023-06-14,29,AVI2201,43.90
2023-06-14,19,BOB1101,275.76
2023-06-14,43,GYT0331,94.51
2023-06-14,27,HAM0551,238.43
2023-06-14,43,HLY2201,103.07
2023-06-14,32,HWA1101,136.23
2023-06-14,27,INV2201,137.47
2023-06-14,31,KPO1101,252.31
2023-06-14,14,MTI2201,235.34
2023-06-14,8,MTM0331,70.47
2023-06-14,38,OAM0331,235.85
2023-06-14,18,PAK0331,445.65
2023-06-14,42,RDF0331,177.29
2023-06-14,15,RFN1101,1155.82
2023-06-14,40,ROS0221,153.61
2023-06-14,33,STK0331,123.21
2023-06-14,47,STK0331,55.81
2023-06-14,16,STK0661,2234.16
2023-06-14,9,TGA0331,66.58
2023-06-14,15,TMU0111,1270.42
2023-06-14,32,WDV0111,133.13
2023-06-14,45,WDV1101,78.07
2023-06-14,33,WEL0331,165.40
2023-06-14,40,WHU0331,152.10
2023-06-14,18,WKM2201,413.61
2023-06-14,22,WRK2201,30.42
2023-06-14,47,ASB0661,52.48
2023-06-14,46,BAL0331,48.79
2023-06-14,40,BLN0331,128.39
2023-06-14,10,BPE2201,63.90
2023-06-14,15,BRB0331,1337.02
2023-06-14,48,BWK1101,46.67
2023-06-14,18,COL0111,379.19
2023-06-14,48,COL0661,51.82
2023-06-14,9,CYD0331,48.37
2023-06-14,28,EDG0331,133.81
2023-06-14,13,GYM0661,96.32
2023-06-14,41,HAY0331,124.25
2023-06-14,24,HWA1101,95.93
2023-06-14,45,HWB1101,48.30
2023-06-14,37,KUM0661,470.81
2023-06-14,37,LTN2201,462.17
2023-06-14,27,MLG0331,209.25
2023-06-14,31,MNG1101,260.74
2023-06-14,8,MST0331,67.96
2023-06-14,29,NAP2202,107.02
2023-06-14,48,OHC2201,49.98
2023-06-14,9,OKI2201,65.57
2023-06-14,6,ORO1101,53.68
2023-06-14,36,OTA2201,1365.91
2023-06-14,31,OWH0111,253.01
2023-06-14,11,PAO1101,57.62
2023-06-14,23,PAO1101,56.01
2023-06-14,14,PEN0221,257.17
2023-06-14,48,PRM0331,69.78
2023-06-14,3,RFN1101,54.06
2023-06-14,1,ROS1101,72.15
2023-06-14,44,ROX1101,48.11
2023-06-14,1,TMU0111,69.88
2023-06-14,8,TWZ0331,49.98
2023-06-14,45,WAI0111,83.01
2023-06-14,43,WPR0661,55.01
2023-06-14,4,WPW0331,66.97
2023-06-14,18,BPE0551,394.44
2023-06-14,21,CPK0331,57.80
2023-06-14,22,DOB0331,30.00
2023-06-14,11,DOB0661,53.76
2023-06-14,13,EDN0331,82.45
2023-06-14,44,EDN0331,48.47
2023-06-14,45,GYT0331,77.43
2023-06-14,45,HAM0111,85.76
2023-06-14,47,HAM0111,82.10
2023-06-14,15,HIN0331,1249.72
2023-06-14,14,INV0331,195.42
2023-06-14,14,KAW2201,236.94
2023-06-14,14,KUM0661,226.38
2023-06-14,23,LFD1102,52.66
2023-06-14,18,MAT1101,407.27
2023-06-14,15,MGM0331,1157.79
2023-06-14,25,MTM0331,178.21
2023-06-14,43,NAP2202,97.22
2023-06-14,34,NSY0331,56.17
2023-06-14,42,OHA2201,131.20
2023-06-14,14,ROS1101,257.74
2023-06-14,14,TMI0331,254.95
2023-06-14,26,TWH0331,160.35
2023-06-14,3,WAI0501,67.75
2023-06-14,36,WKM2201,1271.17
2023-06-14,34,WRK0331,75.22
2023-06-14,23,WTK2201,27.43
2023-06-14,21,WVY0111,59.53
2023-06-14,11,BRB0331,57.98
2023-06-14,12,CBG0111,56.14
2023-06-14,19,CST0331,242.14
2023-06-14,5,GFD0331,62.85
2023-06-14,42,HAM0111,186.08
2023-06-14,3,HAM0331,70.23
2023-06-14,28,KAW0111,132.40
2023-06-14,31,KAW0111,244.71
2023-06-14,38,KIN0331,267.20
2023-06-14,35,MAN2201,124.52
2023-06-14,5,MNI0111,66.58
2023-06-14,47,MTO0331,88.17
2023-06-14,37,OAM0331,437.12
2023-06-14,27,OHK2201,227.91
2023-06-14,13,OKN0111,96.98
2023-06-14,13,PRM0331,90.89
2023-06-14,30,RFN1102,32.68
2023-06-14,44,RPO2201,94.15
2023-06-14,26,THI2201,150.67
2023-06-14,48,TMU1101,76.57
2023-06-14,31,TRK2201,247.53
2023-06-14,22,TWH0331,32.35
2023-06-14,48,TWZ0331,50.03
2023-06-14,46,WDV1101,79.61
2023-06-14,15,WHU0331,1305.34
2023-06-14,22,WTK0111,25.58
2023-06-14,17,WWD1103,3203.48
2023-06-14,26,BEN2201,86.95
2023-06-14,4,BPD1101,51.17
2023-06-14,7,FKN0331,50.18
2023-06-14,4,HAM0111,73.90
2023-06-14,29,HWB2201,42.70
2023-06-14,30,ISL0661,31.12
2023-06-14,21,KAI0111,60.21
2023-06-14,34,LFD1102,76.85
2023-06-14,21,LTN0331,58.47
2023-06-14,42,OAM0331,138.10
2023-06-14,5,OKN0111,65.87
2023-06-14,2,OPK0331,71.55
2023-06-14,41,OTA0221,145.39
2023-06-14,35,OTA2201,175.63
2023-06-14,44,PAK0331,104.65
2023-06-14,45,PAO1101,87.05
2023-06-14,24,RDF0331,96.48
2023-06-14,40,RFN1102,121.51
2023-06-14,40,STK0331,122.79
2023-06-14,3,STK0661,53.67
2023-06-14,18,STU0111,370.88
2023-06-14,13,TKA0111,5.58
2023-06-14,33,TKR0331,130.62
2023-06-14,20,TKU0331,76.41
2023-06-14,42,TMN0551,174.96
2023-06-14,41,TUI1101,125.80
2023-06-14,40,TWI2201,103.95
2023-06-14,8,WEL0331,76.39
2023-06-14,48,WPR0331,53.70
2023-06-14,3,ABY0111,5.62
2023-06-14,17,ASY0111,3306.83
2023-06-14,17,ATU1101,3350.21
2023-06-14,14,BRB0331,262.82
2023-06-14,9,CBG0111,68.59
2023-06-14,21,COL0661,57.06
2023-06-14,24,GYM0661,63.89
2023-06-14,39,HAY0111,164.39
2023-06-14,25,HTI0331,178.14
2023-06-14,16,HWA1102,2170.83
2023-06-14,29,HWA1102,106.00
2023-06-14,5,ISL2201,52.57
2023-06-14,28,KIK0111,90.04
2023-06-14,33,MAT1101,141.71
2023-06-14,14,MNI0111,230.87
2023-06-14,19,NSY0331,215.98
2023-06-14,6,ORO1102,53.96
2023-06-14,42,PAK0331,190.34
2023-06-14,30,PEN0331,256.83
2023-06-14,12,PEN1101,57.08
2023-06-14,38,PEN1101,286.96
2023-06-14,34,RDF0331,76.27
2023-06-14,32,STU0111,103.63
2023-06-14,36,TGA0331,1313.82
2023-06-14,33,TIM0111,111.40
2023-06-14,37,TMK0331,430.79
2023-06-14,44,TRK0111,99.09
2023-06-14,39,UHT0331,164.71
2023-06-14,23,WKM2201,52.04
2023-06-14,21,WTK0331,51.50
2023-06-14,13,WWD1102,90.80
2023-06-14,17,AVI2201,2875.58
2023-06-14,9,BOB1101,69.48
2023-06-14,13,BRK0331,94.27
2023-06-14,36,BWK1101,1053.24
2023-06-14,15,CYD0331,963.52
2023-06-14,9,DOB0661,53.16
2023-06-14,36,FKN0331,1116.61
2023-06-14,22,GFD0331,28.90
2023-06-14,38,HOB1101,286.97
2023-06-14,21,HWA1102,59.05
2023-06-14,15,HWB0331,976.38
2023-06-14,31,ISL2201,31.00
2023-06-14,26,KAW0112,152.14
2023-06-14,21,KPA1101,58.82
2023-06-14,36,KUM0661,1252.10
2023-06-14,6,KWA0111,72.56
2023-06-14,37,MGM0331,478.79
2023-06-14,41,MNG0331,146.22
2023-06-14,30,NPK0331,241.12
2023-06-14,46,OHA2201,49.91
2023-06-14,16,OTA2201,2421.62
2023-06-14,45,PEN0331,88.00
2023-06-14,39,ROX1101,134.97
2023-06-14,25,STU0111,133.57
2023-06-14,42,TMI0331,189.51
2023-06-14,15,TWZ0331,996.56
2023-06-14,33,WAI0111,147.54
2023-06-14,23,WEL0331,58.05
2023-06-14,21,WPA2201,60.30
2023-06-14,34,WPA2201,75.56
2023-06-14,34,WRD0331,82.41
2023-06-14,47,ALB0331,84.65
2023-06-14,24,ARG1101,63.21
2023-06-14,29,ARI1102,111.86
2023-06-14,36,ATU1101,1279.34
2023-06-14,16,CML0331,1860.22
2023-06-14,32,COL0661,104.27
2023-06-14,8,CST0331,70.01
2023-06-14,25,DVK0111,167.28
2023-06-14,29,DVK0111,103.47
2023-06-14,3,GLN0332,71.49
2023-06-14,20,GYT0331,76.08
2023-06-14,27,HAM2201,238.26
2023-06-14,21,HAY0331,57.36
2023-06-14,33,HUI0331,134.91
2023-06-14,30,HWA1102,233.74
2023-06-14,2,HWB1101,48.61
2023-06-14,28,MLG0331,121.33
2023-06-14,24,MNI0111,95.43
2023-06-14,7,MTN0331,69.98
2023-06-14,40,NAP2202,137.07
2023-06-14,2,OAM0331,52.42
2023-06-14,43,OHC2201,50.60
2023-06-14,7,OTA2201,74.76
2023-06-14,10,PEN0251,69.03
2023-06-14,14,TKU2201,232.24
2023-06-14,23,TUI1101,44.06
2023-06-14,13,WEL0331,108.91
2023-06-14,2,WHU0331,79.04
2023-06-14,13,ARA2201,93.53
2023-06-14,41,BEN2202,103.29
2023-06-14,34,BPD1101,57.98
2023-06-14,44,BPE2201,92.93
2023-06-14,42,COL0661,140.23
2023-06-14,35,GYM0661,157.17
2023-06-14,37,HEP0331,529.94
2023-06-14,11,HWA1101,54.83
2023-06-14,40,INV2202,103.48
2023-06-14,15,KBY0662,1116.60
2023-06-14,15,KIK2201,1149.90
2023-06-14,29,KIN0111,109.52
2023-06-14,35,KIN0112,164.84
2023-06-14,33,KMO0331,146.10
2023-06-14,21,LFD1102,61.41
2023-06-14,12,LTN0331,52.88
2023-06-14,9,MDN1101,70.42
2023-06-14,38,MHO0331,253.78
2023-06-14,2,MLG0111,68.29
2023-06-14,39,MTM0331,183.60
2023-06-14,11,NMA0331,47.84
2023-06-14,10,OKI2201,64.87
2023-06-14,43,OKI2201,97.37
2023-06-14,18,OTA2201,444.89
2023-06-14,1,PAO1101,71.14
2023-06-14,33,ROX1101,103.90
2023-06-14,48,SDN0331,48.77
2023-06-14,17,THI2201,3341.91
2023-06-14,42,TKA0111,126.83
2023-06-14,25,TWC2201,165.88
2023-06-14,22,WGN0331,30.39
2023-06-14,26,WRK2201,150.59
2023-06-14,3,BAL0331,48.99
2023-06-14,11,BAL0331,48.93
2023-06-14,4,BOB1101,74.60
2023-06-14,30,COL0661,30.49
2023-06-14,21,EDN0331,50.99
2023-06-14,31,FKN0331,29.32
2023-06-14,10,HAM2201,67.93
2023-06-14,39,HAY2201,163.51
2023-06-14,29,HKK0661,48.01
2023-06-14,23,HOR0661,30.41
2023-06-14,4,KAI0111,55.33
2023-06-14,3,KIK0111,53.27
2023-06-14,10,KIN0111,64.99
2023-06-14,4,KUM0661,52.16
2023-06-14,36,MDN2201,1420.72
2023-06-14,33,MNG1101,152.23
2023-06-14,12,PNI0331,51.73
2023-06-14,26,PRM0331,138.44
2023-06-14,18,RDF2201,412.41
2023-06-14,32,RFN1102,111.64
2023-06-14,19,RPO2201,248.88
2023-06-14,4,SFD0331,69.17
2023-06-14,25,SFD2201,171.84
2023-06-14,12,STK0331,51.48
2023-06-14,11,STU0111,52.11
2023-06-14,47,STU0111,52.94
2023-06-14,13,TGA0331,96.76
2023-06-14,30,TKR0331,218.58
2023-06-14,21,TNG0551,59.29
2023-06-14,9,WIL0331,62.84
2023-06-14,33,WRK2201,140.88
2023-06-14,21,WWD1103,57.51
2023-06-14,32,ALB0331,150.74
2023-06-14,33,ALB0331,153.62
2023-06-14,1,ALB1101,72.05
2023-06-14,17,ARG1101,3343.40
2023-06-14,2,BPE0551,70.25
2023-06-14,3,CUL0661,53.13
2023-06-14,3,DVK0111,64.79
2023-06-14,48,DVK0111,71.76
2023-06-14,29,FKN0331,44.32
2023-06-14,19,HEN2201,279.16
2023-06-14,3,HWA0332,65.70
2023-06-14,32,HWA0332,136.61
2023-06-14,32,INV2201,95.57
2023-06-14,23,KAW0111,52.15
2023-06-14,9,KIK2201,53.16
2023-06-14,32,KIN0113,141.70
2023-06-14,27,MHO0331,216.72
2023-06-14,7,MNG1101,75.16
2023-06-14,9,OPK0331,66.53
2023-06-14,10,RFN1102,53.77
2023-06-14,48,STU0111,52.25
2023-06-14,19,TIM0111,228.54
2023-06-14,45,TMI0331,86.74
2023-06-14,7,TRK2201,71.33
2023-06-14,27,WHI0111,227.47
2023-06-14,17,ALB1101,3684.76
2023-06-14,42,ASB0661,138.48
2023-06-14,14,BAL0331,199.88
2023-06-14,37,CLH0111,453.17
2023-06-14,27,CML0331,139.46
2023-06-14,6,FKN0331,49.93
2023-06-14,47,HAY1101,72.89
2023-06-14,46,HUI0331,83.14
2023-06-14,12,INV2202,45.26
2023-06-14,18,KIN0112,416.57
2023-06-14,18,KPO1101,431.02
2023-06-14,14,MCH0111,229.95
2023-06-14,38,MST0331,258.58
2023-06-14,44,MTR0331,97.03
2023-06-14,35,NAP2202,161.02
2023-06-14,20,OHC2201,65.50
2023-06-14,25,OKN0111,173.52
2023-06-14,47,OPK0331,78.85
2023-06-14,23,OWH0111,53.88
2023-06-14,13,PAK0331,100.96
2023-06-14,22,PAO1101,33.17
2023-06-14,16,PEN0221,2454.33
2023-06-14,44,PNI0331,90.33
2023-06-14,18,ROT0331,425.99
2023-06-14,19,SFD0331,244.51
2023-06-14,14,SFD2201,231.66
2023-06-14,35,TRK2201,165.36
2023-06-14,44,WHI2201,96.83
2023-06-14,36,WIL0331,1220.09
2023-06-14,33,WTU0331,142.21
2023-06-14,7,WWD1103,67.85
2023-06-14,34,BPE0331,73.32
2023-06-14,3,BWK1101,47.44
2023-06-14,15,CPK0331,1115.16
2023-06-14,11,CYD0331,48.42
2023-06-14,3,GYM0661,53.69
2023-06-14,21,HEN0331,65.73
2023-06-14,27,HEN0331,245.38
2023-06-14,12,HWA0332,54.20
2023-06-14,28,INV2201,77.93
2023-06-14,42,KAW0111,176.26
2023-06-14,9,KWA0111,63.02
2023-06-14,23,LFD1101,52.66
2023-06-14,6,MHO0331,76.52
2023-06-14,29,OTA0221,116.17
2023-06-14,18,PEN0251,447.69
2023-06-14,20,PEN1101,85.33
2023-06-14,21,TUI1101,54.30
2023-06-14,3,WWD1103,62.98
2023-06-14,29,APS0111,47.11
2023-06-14,2,ARA2201,72.79
2023-06-14,42,ASY0111,148.59
2023-06-14,16,BPD1101,1971.69
2023-06-14,26,BPE2201,143.27
2023-06-14,34,GLN0332,81.35
2023-06-14,21,GOR0331,50.93
2023-06-14,6,HAY0111,72.32
2023-06-14,45,HEN0331,88.55
2023-06-14,7,HIN0331,73.74
2023-06-14,9,HLY2201,68.62
2023-06-14,24,HWA0332,96.20
2023-06-14,15,ISL0331,1101.66
2023-06-14,9,KAW0112,65.54
2023-06-14,1,KIN0112,66.38
2023-06-14,28,KMO0331,135.76
2023-06-14,3,LTN0331,65.00
2023-06-14,14,LTN2201,229.69
2023-06-14,44,MCH0111,56.35
2023-06-14,44,MDN1101,107.20
2023-06-14,4,MGM0331,67.62
2023-06-14,15,MKE1101,1081.78
2023-06-14,9,MTN0331,64.91
2023-06-14,30,MTO0331,269.48
2023-06-14,14,OHA2201,201.31
2023-06-14,20,OHA2201,65.44
2023-06-14,7,OHB2201,49.95
2023-06-14,10,OTA2201,68.86
2023-06-14,14,PAK0331,254.84
2023-06-14,36,PAK0331,1368.06
2023-06-14,18,PEN0221,450.82
2023-06-14,8,PPI2201,69.27
2023-06-14,20,ROS0221,86.16
2023-06-14,31,SFD2201,236.28
2023-06-14,2,TKR0331,68.39
2023-06-14,41,TKR0331,125.07
2023-06-14,25,TKU0331,170.21
2023-06-14,34,TKU2201,74.16
2023-06-14,22,TMI0331,32.76
2023-06-14,47,TMK0331,51.86
2023-06-14,20,TRK2201,79.68
2023-06-14,25,TRK2201,175.75
2023-06-14,38,TUI1101,250.41
2023-06-14,4,TWZ0331,49.98
2023-06-14,25,TWZ0331,128.36
2023-06-14,6,WPW0331,73.35
2023-06-14,35,WPW0331,166.94
2023-06-14,42,ARI1102,176.22
2023-06-14,34,ATI2201,75.99
2023-06-14,43,BLN0331,60.12
2023-06-14,39,CML0331,137.25
2023-06-14,6,DVK0111,73.95
2023-06-14,12,FHL0331,52.28
2023-06-14,7,GLN0331,75.09
2023-06-14,18,GLN0331,443.84
2023-06-14,47,GYM0661,55.76
2023-06-14,29,HIN0331,114.09
2023-06-14,46,HWA0332,82.27
2023-06-14,12,ISL0331,49.58
2023-06-14,5,KAW1101,65.39
2023-06-14,38,KIN0111,266.45
2023-06-14,29,KOE1101,117.79
2023-06-14,43,MLG0111,92.05
2023-06-14,6,MNG0331,80.53
2023-06-14,42,NMA0331,127.56
2023-06-14,27,ORO1102,160.87
2023-06-14,45,OTA0221,87.69
2023-06-14,17,PPI2201,3341.68
2023-06-14,34,RFN1101,64.69
2023-06-14,3,ROS1101,72.21
2023-06-14,48,RPO2201,72.00
2023-06-14,1,SFD2201,65.24
2023-06-14,29,SWN2201,116.01
2023-06-14,6,TGA0111,76.74
2023-06-14,6,TKB2201,49.83
2023-06-14,30,TMU1101,250.63
2023-06-14,9,WVY1101,64.29
2023-06-14,15,ARI1102,1205.72
2023-06-14,34,BRB0331,83.43
2023-06-14,42,CPK0331,163.33
2023-06-14,27,DOB0331,162.02
2023-06-14,16,FHL0331,2250.14
2023-06-14,39,GFD0331,164.55
2023-06-14,32,HKK0661,108.52
2023-06-14,31,KAW1101,244.95
2023-06-14,31,KAW2201,245.65
2023-06-14,7,KIK0111,53.16
2023-06-14,28,KPO1101,137.10
2023-06-14,43,LTN2201,93.80
2023-06-14,35,MHO0331,157.72
2023-06-14,25,MLG0111,161.64
2023-06-14,40,MNI0111,129.28
2023-06-14,9,MTI2201,66.22
2023-06-14,1,MTN0331,63.51
2023-06-14,30,MTR0331,236.16
2023-06-14,31,OAM0331,30.38
2023-06-14,5,OHK2201,65.61
2023-06-14,37,OHK2201,479.56
2023-06-14,47,ORO1102,55.81
2023-06-14,31,OTA0221,260.52
2023-06-14,26,PEN1101,163.83
2023-06-14,8,ROT1101,69.88
2023-06-14,44,SDN0331,48.72
2023-06-14,35,SVL0331,178.46
2023-06-14,4,TKU0331,70.22
2023-06-14,18,TMN0551,409.19
2023-06-14,47,TNG0111,76.55
2023-06-14,35,TWC2201,156.10
2023-06-14,2,TWH0331,77.53
2023-06-14,14,TWI2201,195.97
2023-06-14,27,WPR0331,154.80
2023-06-14,20,WRD0331,85.78
2023-06-14,13,WTK2201,84.35
2023-06-14,37,APS0111,458.97
2023-06-14,39,ASB0661,148.88
2023-06-14,16,ATU1101,2215.19
2023-06-14,32,ATU1101,112.18
2023-06-14,25,BEN2201,129.14
2023-06-14,39,CPK0331,166.50
2023-06-14,30,GYM0661,32.84
2023-06-14,33,GYT0331,134.40
2023-06-14,34,HAY0111,70.96
2023-06-14,48,HLY0331,76.86
2023-06-14,8,HWA0332,69.29
2023-06-14,42,INV2202,127.74
2023-06-14,18,KUM0661,397.12
2023-06-14,7,LFD1102,71.14
2023-06-14,16,LFD1102,2282.64
2023-06-14,46,MCH0111,54.97
2023-06-14,35,MDN1101,182.31
2023-06-14,37,MKE1101,438.70
2023-06-14,6,NAP2202,75.41
2023-06-14,20,OWH0111,81.66
2023-06-14,44,PEN0221,105.52
2023-06-14,1,PEN0251,71.54
2023-06-14,44,PEN1101,105.19
2023-06-14,4,RDF2201,70.82
2023-06-14,28,RFN1101,91.05
2023-06-14,42,RFN1101,150.26
2023-06-14,25,RPO2201,168.18
2023-06-14,20,STK0661,76.57
2023-06-14,10,TKB2201,49.91
2023-06-14,43,WAI0501,102.49
2023-06-14,45,WEL0331,94.13
2023-06-14,5,WIR0331,70.01
2023-06-14,30,WWD1103,218.54
2023-06-14,46,ABY0111,49.35
2023-06-14,30,ALB1101,258.07
2023-06-14,27,ASY0111,157.58
2023-06-14,42,BEN2202,132.36
2023-06-14,32,BRY0661,105.98
2023-06-14,2,CPK0111,68.45
2023-06-14,43,CYD0331,48.99
2023-06-14,32,GOR0331,96.12
2023-06-14,17,GYM0661,3363.77
2023-06-14,4,HWB1101,48.47
2023-06-14,1,KBY0662,53.52
2023-06-14,11,KBY0662,53.32
2023-06-14,30,KIN0111,242.53
2023-06-14,14,KPA1101,231.68
2023-06-14,39,LTN0331,168.70
2023-06-14,5,MNG1101,69.46
2023-06-14,13,MTN0331,95.00
2023-06-14,21,ORO1101,59.47
2023-06-14,33,PEN0221,153.22
2023-06-14,47,PEN0251,83.90
2023-06-14,42,ROT1101,179.42
2023-06-14,7,ROX2201,48.55
2023-06-14,17,SDN0331,2852.73
2023-06-14,21,TRK2201,61.46
2023-06-14,46,WIL0331,76.50
2023-06-14,3,WPR0661,52.97
2023-06-14,30,WRD0331,258.07
2023-06-14,5,WVY1101,62.46
2023-06-14,10,AVI2201,49.88
2023-06-14,41,BPD1101,105.59
2023-06-14,7,COL0661,50.89
2023-06-14,17,DOB0331,3363.79
2023-06-14,10,EDN0331,48.19
2023-06-14,30,HEN2201,257.00
2023-06-14,40,HEN2201,151.77
2023-06-14,20,INV0331,64.03
2023-06-14,44,ISL0661,54.10
2023-06-14,15,JRD1101,1111.98
2023-06-14,42,KIK2201,149.16
2023-06-14,44,KIN0111,98.02
2023-06-14,31,MHO0331,229.69
2023-06-14,1,MKE1101,65.67
2023-06-14,10,NMA0331,47.90
2023-06-14,31,NMA0331,27.92
2023-06-14,45,NMA0331,47.88
2023-06-14,24,OTA0221,103.40
2023-06-14,14,RDF0331,237.56
2023-06-14,29,ROT0111,111.06
2023-06-14,13,SWN0251,101.01
2023-06-14,13,TKR0331,90.87
2023-06-14,40,TKR0331,129.53
2023-06-14,23,TWI2201,26.72
2023-06-14,9,UHT0331,62.80
2023-06-14,33,ASY0111,121.12
2023-06-14,19,AVI2201,217.31
2023-06-14,18,BEN2201,351.10
2023-06-14,34,BEN2201,56.87
2023-06-14,45,BPE0551,77.88
2023-06-14,17,BPE2201,3235.15
2023-06-14,47,CML0331,49.50
2023-06-14,22,CUL0331,28.69
2023-06-14,34,CYD0331,54.44
2023-06-14,47,CYD0331,49.17
2023-06-14,20,HLY0331,82.38
2023-06-14,37,HOR0661,465.89
2023-06-14,34,HWB0331,55.00
2023-06-14,40,HWB0331,104.14
2023-06-14,1,KPU0661,72.81
2023-06-14,5,KWA0111,62.91
2023-06-14,32,LTN0331,131.75
2023-06-14,47,MLG0111,73.53
2023-06-14,23,MNG1101,55.90
2023-06-14,3,MTR0331,66.11
2023-06-14,37,NMA0331,404.49
2023-06-14,21,PEN0221,66.03
2023-06-14,26,ROT0111,155.46
2023-06-14,8,SWN2201,73.05
2023-06-14,23,TMK0331,28.57
2023-06-14,6,TMU1101,79.56
2023-06-14,33,TWC2201,134.22
