TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-08,30,RDF2201,3.50
2023-06-08,30,ROT0331,3.46
2023-06-08,25,STK0331,4.27
2023-06-08,23,TKA0111,8.90
2023-06-08,28,TMK0331,3.04
2023-06-08,37,TMN0551,202.02
2023-06-08,16,WDV1101,85.71
2023-06-08,43,WPR0331,17.55
2023-06-08,34,ARI1102,13.01
2023-06-08,36,CUL0661,1037.33
2023-06-08,41,CYD0331,70.98
2023-06-08,44,CYD2201,11.21
2023-06-08,44,FKN0331,11.78
2023-06-08,16,GLN0332,95.46
2023-06-08,38,HEN2201,170.13
2023-06-08,24,HWA0332,4.81
2023-06-08,29,HWA0332,6.44
2023-06-08,20,INV0331,149.85
2023-06-08,9,KAI0111,0.80
2023-06-08,25,KUM0661,4.19
2023-06-08,26,KWA0111,8.98
2023-06-08,30,KWA0111,3.17
2023-06-08,38,ONG0331,159.26
2023-06-08,5,PRM0331,0.02
2023-06-08,26,PRM0331,8.97
2023-06-08,38,SDN0331,130.66
2023-06-08,41,THI2201,96.17
2023-06-08,24,TRK0111,4.97
2023-06-08,37,TUI1101,193.49
2023-06-08,18,WEL0331,35.09
2023-06-08,18,WHI0111,29.47
2023-06-08,35,WIL0331,41.15
2023-06-08,12,WPA2201,1.55
2023-06-08,15,ABY0111,66.28
2023-06-08,46,APS0111,3.15
2023-06-08,28,ASY0111,3.25
2023-06-08,10,CML0331,1.00
2023-06-08,2,CYD0331,1.00
2023-06-08,2,EDN0331,1.01
2023-06-08,27,GLN0332,14.11
2023-06-08,32,HWB1101,0.59
2023-06-08,2,KAW0111,2.42
2023-06-08,43,KAW2201,23.18
2023-06-08,4,KIN0111,0.69
2023-06-08,14,KIN0331,3.47
2023-06-08,47,KWA0111,3.57
2023-06-08,30,MAT1101,3.34
2023-06-08,23,MST0331,9.99
2023-06-08,43,NPK0331,23.49
2023-06-08,21,OWH0111,63.98
2023-06-08,28,PEN0221,10.43
2023-06-08,11,PEN0331,4.37
2023-06-08,35,PNI0331,41.32
2023-06-08,27,STK0331,5.75
2023-06-08,48,STK2201,1.11
2023-06-08,45,WHI2201,6.43
2023-06-08,5,WRD0331,0.02
2023-06-08,1,WVY0111,4.16
2023-06-08,39,WWD1103,125.01
2023-06-08,44,BPD1101,11.83
2023-06-08,20,BPE2201,81.95
2023-06-08,45,CLH0111,5.39
2023-06-08,8,CPK0111,0.46
2023-06-08,41,CST0331,96.80
2023-06-08,41,DOB0331,83.38
2023-06-08,43,DVK0111,22.07
2023-06-08,31,FHL0331,1.36
2023-06-08,13,HAM0111,1.65
2023-06-08,2,HOB1101,2.57
2023-06-08,44,HWA0332,17.79
2023-06-08,47,HWA1101,3.70
2023-06-08,2,HWA1102,2.36
2023-06-08,11,HWB1101,1.00
2023-06-08,6,ISL2201,0.22
2023-06-08,41,ISL2201,79.83
2023-06-08,38,KIN0111,155.63
2023-06-08,42,KPU0661,48.33
2023-06-08,8,KWA0111,0.46
2023-06-08,36,LTN2201,1016.60
2023-06-08,40,MCH0111,134.56
2023-06-08,7,MTM0331,0.42
2023-06-08,47,MTM0331,3.92
2023-06-08,10,ONG0331,1.85
2023-06-08,45,OPK0331,6.25
2023-06-08,3,ORO1102,1.11
2023-06-08,31,RDF2201,1.48
2023-06-08,47,ROT0111,3.88
2023-06-08,3,TKA0111,0.97
2023-06-08,28,WDV0111,9.16
2023-06-08,23,WEL0331,11.95
2023-06-08,18,WPR0661,28.55
2023-06-08,20,ALB1101,91.86
2023-06-08,45,BPE0331,6.02
2023-06-08,2,COL0111,1.07
2023-06-08,44,CUL0331,12.62
2023-06-08,47,GYM0661,3.32
2023-06-08,38,HAM0331,164.31
2023-06-08,5,HEN0331,0.02
2023-06-08,16,HWA1101,83.09
2023-06-08,7,HWB1101,0.36
2023-06-08,9,LTN0331,0.76
2023-06-08,40,MDN1101,159.69
2023-06-08,15,MGM0331,71.31
2023-06-08,22,MLG0331,23.56
2023-06-08,15,OPK0331,70.48
2023-06-08,1,ORO1101,1.89
2023-06-08,23,OTA2202,0.00
2023-06-08,23,RDF0331,10.49
2023-06-08,4,RFN1102,0.68
2023-06-08,8,ROX1101,0.43
2023-06-08,1,TRK0111,4.54
2023-06-08,39,WPW0331,134.89
2023-06-08,29,WTU0331,6.83
2023-06-08,44,ASY0111,12.96
2023-06-08,23,ATU1101,10.42
2023-06-08,8,BRB0331,0.51
2023-06-08,46,BRB0331,6.19
2023-06-08,34,BRK0331,12.78
2023-06-08,37,COL0661,186.42
2023-06-08,33,GOR0331,4.08
2023-06-08,43,ISL0331,17.37
2023-06-08,25,KAW2201,4.34
2023-06-08,33,KMO0331,8.23
2023-06-08,24,KPO1101,5.21
2023-06-08,44,MNG0331,19.98
2023-06-08,15,OKI2201,72.90
2023-06-08,39,ROX2201,109.39
2023-06-08,27,SFD0331,12.89
2023-06-08,26,SFD2201,9.49
2023-06-08,29,STK2201,3.28
2023-06-08,25,TGA0111,4.46
2023-06-08,21,THI2201,62.24
2023-06-08,36,TIM0111,964.79
2023-06-08,32,TKB2201,0.60
2023-06-08,7,TWC2201,0.39
2023-06-08,27,TWI2201,10.16
2023-06-08,14,WAI0111,3.42
2023-06-08,35,WAI0501,44.83
2023-06-08,33,WIR0331,8.84
2023-06-08,34,WKO0331,14.79
2023-06-08,39,WPA2201,132.74
2023-06-08,9,WRD0331,0.83
2023-06-08,28,BPD1101,2.97
2023-06-08,33,BRK0331,7.86
2023-06-08,5,BRY0661,0.02
2023-06-08,1,CLH0111,1.83
2023-06-08,9,CUL0331,0.78
2023-06-08,13,HWA0332,1.48
2023-06-08,30,INV2201,0.40
2023-06-08,16,LFD1101,90.43
2023-06-08,47,MCH0111,3.34
2023-06-08,33,MDN2201,8.98
2023-06-08,36,MST0331,1059.58
2023-06-08,44,MTM0331,18.89
2023-06-08,26,OHA2201,6.04
2023-06-08,47,ORO1101,3.37
2023-06-08,28,OTA0221,10.35
2023-06-08,35,OWH0111,44.79
2023-06-08,36,OWH0111,1112.60
2023-06-08,25,PEN0331,4.74
2023-06-08,17,ROS0221,125.52
2023-06-08,2,ROT0111,2.47
2023-06-08,7,SDN0331,0.36
2023-06-08,12,SVL0331,1.66
2023-06-08,30,TKA0111,0.20
2023-06-08,36,TWZ0331,919.01
2023-06-08,35,WDV1101,42.13
2023-06-08,13,WHI0111,1.59
2023-06-08,43,WKM2201,23.51
2023-06-08,28,WPR0331,3.15
2023-06-08,26,WTK0111,6.00
2023-06-08,10,BEN2202,1.00
2023-06-08,40,CML0331,115.27
2023-06-08,24,FKN0331,4.30
2023-06-08,23,GLN0331,11.01
2023-06-08,10,HAM0111,1.91
2023-06-08,19,HOR0331,41.81
2023-06-08,5,HWB1101,0.02
2023-06-08,21,INV2201,111.32
2023-06-08,48,ISL2201,1.06
2023-06-08,46,KAW0111,5.57
2023-06-08,44,LFD1101,18.29
2023-06-08,32,LFD1102,2.12
2023-06-08,45,MKE1101,6.29
2023-06-08,15,MLG0111,69.97
2023-06-08,46,MNG0331,6.12
2023-06-08,48,MTI2201,4.61
2023-06-08,17,OAM0331,106.96
2023-06-08,18,OHK2201,28.88
2023-06-08,32,ORO1101,0.68
2023-06-08,27,ORO1102,5.76
2023-06-08,47,PEN0251,4.14
2023-06-08,36,PRM0331,1015.71
2023-06-08,16,RFN1102,91.31
2023-06-08,43,STK0331,18.34
2023-06-08,32,TIM0111,0.62
2023-06-08,21,TKB2201,56.63
2023-06-08,13,WDV0111,1.48
2023-06-08,35,WHI2201,43.70
2023-06-08,23,WIR0331,11.17
2023-06-08,34,WTK2201,11.30
2023-06-08,47,WVY1101,3.57
2023-06-08,13,BEN2201,1.35
2023-06-08,1,BLN0331,1.93
2023-06-08,1,BPD1101,1.75
2023-06-08,48,CYD0331,1.00
2023-06-08,38,FKN0331,136.99
2023-06-08,33,GLN0332,8.71
2023-06-08,30,HAY1101,3.15
2023-06-08,29,HTI0331,6.92
2023-06-08,10,HWA1101,1.79
2023-06-08,42,HWB0331,26.33
2023-06-08,22,INV0331,42.98
2023-06-08,8,KAW1101,0.48
2023-06-08,9,KIK2201,0.79
2023-06-08,10,MLG0111,1.75
2023-06-08,25,MTR0331,4.30
2023-06-08,7,NAP2201,0.41
2023-06-08,38,NAP2201,154.57
2023-06-08,28,OHK2201,9.56
2023-06-08,36,PAO1101,1184.57
2023-06-08,13,PPI2201,1.56
2023-06-08,30,RPO2201,3.32
2023-06-08,46,SBK0661,3.38
2023-06-08,33,SFD2201,7.97
2023-06-08,13,SWN2201,1.68
2023-06-08,18,TMU0111,30.81
2023-06-08,4,TRK2201,0.69
2023-06-08,12,TWH0331,1.62
2023-06-08,8,WRK2201,0.48
2023-06-08,23,WTU0331,10.55
2023-06-08,16,WVY0111,80.96
2023-06-08,6,WVY1101,0.22
2023-06-08,24,ALB0331,5.36
2023-06-08,33,ALB0331,8.78
2023-06-08,26,ASB0661,6.31
2023-06-08,22,ATU1101,25.23
2023-06-08,14,BPD1101,2.87
2023-06-08,38,BPD1101,138.87
2023-06-08,21,BPE0331,61.27
2023-06-08,36,BPE0331,1023.99
2023-06-08,39,BWK1101,107.45
2023-06-08,20,CYD2201,73.43
2023-06-08,19,DOB0661,43.61
2023-06-08,27,EDG0331,13.09
2023-06-08,22,GYM0661,25.41
2023-06-08,48,GYM0661,1.09
2023-06-08,3,HAY0111,1.20
2023-06-08,39,HAY0331,124.95
2023-06-08,24,HLY0331,5.22
2023-06-08,37,HLY2201,212.19
2023-06-08,29,HOB1101,7.21
2023-06-08,32,HTI0331,2.20
2023-06-08,1,HUI0331,4.42
2023-06-08,10,HWB0331,1.00
2023-06-08,19,ISL0661,41.05
2023-06-08,47,KMO0331,3.89
2023-06-08,23,KPU0661,11.53
2023-06-08,39,LTN2201,126.25
2023-06-08,25,MCH0111,4.22
2023-06-08,28,MGM0331,9.18
2023-06-08,6,MNG0331,0.25
2023-06-08,13,MNG0331,1.70
2023-06-08,13,OHB2201,1.35
2023-06-08,38,OKI2201,154.81
2023-06-08,14,ORO1102,3.28
2023-06-08,22,PAO1101,26.63
2023-06-08,18,PNI0331,27.83
2023-06-08,31,SDN0331,0.19
2023-06-08,8,SFD2201,0.48
2023-06-08,3,STK0331,1.11
2023-06-08,41,STK2201,84.67
2023-06-08,35,THI2201,42.77
2023-06-08,42,TMU0111,45.37
2023-06-08,38,WKM2201,156.58
2023-06-08,5,WPA2201,0.02
2023-06-08,42,ARI1101,39.52
2023-06-08,43,ATI2201,23.32
2023-06-08,24,CBG0111,5.24
2023-06-08,29,CML0331,2.82
2023-06-08,39,GYT0331,129.14
2023-06-08,48,GYT0331,4.35
2023-06-08,38,HAY0111,147.88
2023-06-08,17,HAY0331,108.01
2023-06-08,44,HOR0661,12.33
2023-06-08,15,HTI0331,76.75
2023-06-08,30,KAW0112,3.38
2023-06-08,25,KAW1101,4.32
2023-06-08,14,KAW2201,3.36
2023-06-08,3,MNG0331,1.35
2023-06-08,31,MST0331,1.39
2023-06-08,32,NAP2202,2.08
2023-06-08,13,OHK2201,1.57
2023-06-08,22,ORO1102,25.10
2023-06-08,4,PRM0331,0.64
2023-06-08,12,RDF2201,1.56
2023-06-08,25,ROT0111,4.43
2023-06-08,28,ROT0331,9.71
2023-06-08,37,ROT1101,203.01
2023-06-08,22,SFD0331,24.16
2023-06-08,34,SFD2201,12.97
2023-06-08,28,TAK0331,10.33
2023-06-08,3,TKR0331,1.21
2023-06-08,21,TWC2201,60.88
2023-06-08,38,WPW0331,159.00
2023-06-08,12,WVY1101,1.47
2023-06-08,31,WWD1102,1.33
2023-06-08,19,ATI2201,41.20
2023-06-08,40,BLN0331,143.12
2023-06-08,5,BRB0331,0.02
2023-06-08,16,DOB0331,92.34
2023-06-08,7,FHL0331,0.37
2023-06-08,41,GLN0331,104.78
2023-06-08,33,HAM0111,8.45
2023-06-08,30,INV2202,0.40
2023-06-08,13,ISL0331,1.47
2023-06-08,26,KAW0112,9.56
2023-06-08,29,MLG0111,6.19
2023-06-08,6,OHB2201,0.21
2023-06-08,2,OHK2201,2.44
2023-06-08,9,OKN0111,0.77
2023-06-08,25,ORO1102,4.25
2023-06-08,16,PEN0331,96.51
2023-06-08,30,ROT0111,3.46
2023-06-08,3,ROT1101,1.30
2023-06-08,11,ROX1101,0.99
2023-06-08,27,SDN0331,3.81
2023-06-08,31,SWN2201,1.55
2023-06-08,2,THI2201,2.42
2023-06-08,32,TMN0551,2.11
2023-06-08,46,TMN0551,5.69
2023-06-08,30,WAI0501,3.45
2023-06-08,24,WDV1101,4.70
2023-06-08,9,APS0111,0.78
2023-06-08,14,ARI1102,3.38
2023-06-08,44,BPE0551,17.28
2023-06-08,6,CLH0111,0.23
2023-06-08,20,COL0661,84.18
2023-06-08,20,CPK0331,81.88
2023-06-08,37,CUL0331,199.11
2023-06-08,9,GYT0331,0.77
2023-06-08,12,HAM0331,1.62
2023-06-08,30,HAY0331,3.16
2023-06-08,3,HIN0331,1.31
2023-06-08,33,HOR0331,5.98
2023-06-08,37,HOR0331,194.50
2023-06-08,33,HWA0331,7.78
2023-06-08,48,HWA0331,4.42
2023-06-08,29,ISL0661,3.11
2023-06-08,11,KAW2201,4.06
2023-06-08,45,LTN2201,5.96
2023-06-08,3,MTN0331,1.22
2023-06-08,47,NAP2201,3.80
2023-06-08,24,OKN0111,4.91
2023-06-08,25,PPI2201,4.35
2023-06-08,13,ROS0221,1.70
2023-06-08,5,TMK0331,0.02
2023-06-08,2,TRK0111,2.46
2023-06-08,31,TWI2201,0.35
2023-06-08,48,WIR0331,5.02
2023-06-08,20,WRD0331,91.86
2023-06-08,4,BDE0111,0.60
2023-06-08,44,CYD0331,11.21
2023-06-08,13,GYM0661,1.58
2023-06-08,13,HKK0661,1.56
2023-06-08,10,HOB1101,1.96
2023-06-08,28,HWA1101,9.23
2023-06-08,3,INV2201,0.99
2023-06-08,23,KAW0112,10.08
2023-06-08,13,KPO1101,1.64
2023-06-08,40,KUM0661,128.31
2023-06-08,34,MLG0111,12.56
2023-06-08,25,MNG0331,4.75
2023-06-08,4,NPK0331,0.67
2023-06-08,11,ONG0331,4.11
2023-06-08,26,OTA2202,0.00
2023-06-08,34,PEN1101,14.28
2023-06-08,31,RFN1102,0.25
2023-06-08,45,ROS1101,6.91
2023-06-08,42,STK0661,31.14
2023-06-08,9,TGA0111,0.80
2023-06-08,5,TKU2201,0.02
2023-06-08,24,TRK2201,4.96
2023-06-08,11,WAI0111,4.10
2023-06-08,1,ALB0331,4.83
2023-06-08,40,ASY0111,135.40
2023-06-08,13,DOB0661,1.58
2023-06-08,13,GFD0331,1.46
2023-06-08,21,GFD0331,60.74
2023-06-08,24,GLN0332,5.32
2023-06-08,25,HEN0331,4.75
2023-06-08,20,HEP0331,92.77
2023-06-08,31,HIN0331,1.54
2023-06-08,28,INV2202,5.74
2023-06-08,8,KAI0111,0.49
2023-06-08,8,KIK2201,0.48
2023-06-08,8,KIN0113,0.49
2023-06-08,32,KOE1101,2.44
2023-06-08,33,KOE1101,9.43
2023-06-08,4,MTM0331,0.70
2023-06-08,5,NPK0331,0.02
2023-06-08,2,ONG0331,2.44
2023-06-08,36,PAK0331,1152.01
2023-06-08,29,PEN0251,7.20
2023-06-08,40,RDF0331,146.65
2023-06-08,28,RFN1101,3.29
2023-06-08,1,ROS0221,4.86
2023-06-08,2,ROS1101,2.59
2023-06-08,16,RPO2201,85.60
2023-06-08,35,SFD0331,41.89
2023-06-08,15,TGA0111,76.83
2023-06-08,17,TIM0111,105.00
2023-06-08,6,TMK0331,0.22
2023-06-08,8,TNG0551,0.47
2023-06-08,33,WAI0111,8.19
2023-06-08,31,WHI2201,1.47
2023-06-08,32,WPR0661,0.65
2023-06-08,37,WPR0661,196.01
2023-06-08,21,WPW0331,62.84
2023-06-08,43,WRD0331,25.49
2023-06-08,6,WRK2201,0.23
2023-06-08,21,BAL0331,36.25
2023-06-08,18,CML0331,25.15
2023-06-08,44,CST0331,18.17
2023-06-08,11,CUL0661,1.08
2023-06-08,19,CUL0661,41.95
2023-06-08,1,EDN0331,1.72
2023-06-08,45,FKN0331,5.43
2023-06-08,6,HAM0111,0.24
2023-06-08,22,HAM2201,25.49
2023-06-08,32,HLY2201,2.22
2023-06-08,39,HOR0331,123.14
2023-06-08,21,HOR0661,63.10
2023-06-08,15,HTI1101,76.38
2023-06-08,23,HUI0331,10.21
2023-06-08,21,HWA0332,61.93
2023-06-08,34,HWB2201,11.07
2023-06-08,32,ISL0661,0.65
2023-06-08,34,ISL0661,12.39
2023-06-08,26,KIN0111,9.94
2023-06-08,8,KIN0112,0.49
2023-06-08,19,KPA1101,40.14
2023-06-08,17,MAN2201,44.58
2023-06-08,15,NPK0331,74.03
2023-06-08,47,NSY0331,3.02
2023-06-08,16,OAM0331,83.82
2023-06-08,23,ORO1102,10.37
2023-06-08,12,PRM0331,1.45
2023-06-08,41,PRM0331,90.23
2023-06-08,6,ROX1101,0.21
2023-06-08,38,SBK0661,155.10
2023-06-08,27,TAK0331,14.10
2023-06-08,23,TGA0331,10.36
2023-06-08,6,TKR0331,0.22
2023-06-08,34,TKU2201,12.80
2023-06-08,24,TMI0331,5.07
2023-06-08,25,WRD0331,4.74
2023-06-08,44,WRD0331,20.01
2023-06-08,3,ARA2201,1.28
2023-06-08,6,BDE0111,0.21
2023-06-08,47,BEN2202,3.03
2023-06-08,10,CLH0111,1.07
2023-06-08,22,CPK0111,23.65
2023-06-08,15,DOB0661,76.82
2023-06-08,46,FKN0331,3.15
2023-06-08,19,GOR0331,19.43
2023-06-08,23,HWA1101,9.95
2023-06-08,35,INV2201,36.80
2023-06-08,44,ISL0331,12.44
2023-06-08,47,KBY0662,3.22
2023-06-08,31,KIK0111,0.24
2023-06-08,48,KPU0661,5.11
2023-06-08,8,MTN0331,0.47
2023-06-08,39,MTO0331,159.27
2023-06-08,40,OHA2201,117.78
2023-06-08,11,PAO1101,4.39
2023-06-08,8,ROS0221,0.51
2023-06-08,31,ROT1101,1.45
2023-06-08,28,SWN0251,10.33
2023-06-08,17,TNG0551,110.13
2023-06-08,32,WDV1101,1.99
2023-06-08,3,WHI2201,1.28
2023-06-08,38,WKO0331,176.13
2023-06-08,39,WRK0331,132.40
2023-06-08,18,WRK2201,28.82
2023-06-08,30,BDE0111,0.16
2023-06-08,26,BPE0551,9.16
2023-06-08,33,CML0331,5.48
2023-06-08,38,CML0331,130.13
2023-06-08,14,DVK0111,3.18
2023-06-08,44,GOR0331,11.28
2023-06-08,31,HAY0331,1.33
2023-06-08,39,HEN0331,146.39
2023-06-08,16,HOR0331,88.45
2023-06-08,17,HTI0331,118.11
2023-06-08,28,HTI0331,9.95
2023-06-08,5,INV2202,0.02
2023-06-08,22,KAI0111,25.21
2023-06-08,47,KBY0661,3.22
2023-06-08,26,KBY0662,6.55
2023-06-08,7,KWA0111,0.39
2023-06-08,47,LTN0331,3.62
2023-06-08,17,MGM0331,110.94
2023-06-08,33,MTI2201,8.06
2023-06-08,11,NSY0331,1.00
2023-06-08,26,ONG0331,9.78
2023-06-08,15,ORO1101,75.98
2023-06-08,44,ORO1102,13.11
2023-06-08,2,OTA0221,2.57
2023-06-08,17,PAO1101,124.94
2023-06-08,44,TMN0551,18.53
2023-06-08,16,TMU1101,92.56
2023-06-08,3,TRK0111,1.30
2023-06-08,8,WAI0501,0.49
2023-06-08,27,WGN0331,12.63
2023-06-08,16,ATU1101,91.84
2023-06-08,16,BEN2201,78.41
2023-06-08,12,CBG0111,1.62
2023-06-08,28,DOB0331,3.33
2023-06-08,45,DOB0331,5.79
2023-06-08,3,GLN0332,1.34
2023-06-08,13,HEN0331,1.70
2023-06-08,1,HTI0331,4.65
2023-06-08,2,KIN0113,2.49
2023-06-08,34,MDN1101,14.72
2023-06-08,36,MDN2201,1189.23
2023-06-08,23,MKE1101,10.17
2023-06-08,7,MST0331,0.39
2023-06-08,10,MTO0331,2.04
2023-06-08,48,OWH0111,4.66
2023-06-08,32,RFN1102,0.68
2023-06-08,29,ROS0221,7.27
2023-06-08,26,ROT0111,9.81
2023-06-08,20,STU0111,80.42
2023-06-08,15,SWN2201,79.72
2023-06-08,46,TGA0331,5.73
2023-06-08,30,TKU0331,3.39
2023-06-08,44,TKU2201,17.91
2023-06-08,4,TMU1101,0.69
2023-06-08,9,TNG0551,0.76
2023-06-08,16,TRK2201,89.64
2023-06-08,29,TRK2201,6.69
2023-06-08,28,UHT0331,8.88
2023-06-08,48,WIL0331,4.27
2023-06-08,2,WKO0331,2.63
2023-06-08,29,WRD0331,7.23
2023-06-08,14,WWD1102,3.07
2023-06-08,42,ABY0111,26.93
2023-06-08,5,ARI1101,0.02
2023-06-08,44,BDE0111,11.39
2023-06-08,7,HWA1101,0.40
2023-06-08,23,KAW0111,10.07
2023-06-08,29,KAW0112,6.59
2023-06-08,44,KPA1101,18.01
2023-06-08,4,KPU0661,0.73
2023-06-08,2,KUM0661,1.11
2023-06-08,7,LTN0331,0.39
2023-06-08,8,MAN2201,0.41
2023-06-08,35,MNI0111,41.16
2023-06-08,37,NAP2202,198.96
2023-06-08,27,OAM0331,5.39
2023-06-08,5,ORO1102,0.02
2023-06-08,10,OTA2201,1.95
2023-06-08,47,RFN1102,3.35
2023-06-08,15,SDN0331,49.07
2023-06-08,31,SFD0331,1.41
2023-06-08,1,STK0661,1.89
2023-06-08,2,STK2201,1.10
2023-06-08,35,STK2201,43.83
2023-06-08,43,SVL0331,25.51
2023-06-08,29,TGA0111,6.78
2023-06-08,40,TKA0111,113.04
2023-06-08,47,TKU0331,3.80
2023-06-08,18,TKU2201,28.11
2023-06-08,30,TKU2201,3.38
2023-06-08,39,WAI0111,138.75
2023-06-08,32,ABY0111,0.62
2023-06-08,41,AVI2201,73.41
2023-06-08,37,BPE0331,194.32
2023-06-08,26,BRB0331,10.65
2023-06-08,8,CUL0661,0.47
2023-06-08,32,DOB0331,0.68
2023-06-08,3,FHL0331,1.26
2023-06-08,19,GLN0331,44.65
2023-06-08,34,GOR0331,11.10
2023-06-08,23,HAY0111,9.72
2023-06-08,1,HAY1101,4.21
2023-06-08,24,HIN0331,5.28
2023-06-08,46,KAI0111,3.43
2023-06-08,20,KBY0661,84.61
2023-06-08,43,KWA0111,21.45
2023-06-08,26,MDN1101,10.66
2023-06-08,23,MGM0331,9.95
2023-06-08,4,MNG0331,0.72
2023-06-08,27,MNG1101,14.17
2023-06-08,16,MST0331,87.19
2023-06-08,24,MST0331,4.75
2023-06-08,32,MTM0331,2.15
2023-06-08,38,MTO0331,186.16
2023-06-08,48,NPK0331,4.70
2023-06-08,11,OKI2201,4.03
2023-06-08,43,PEN1101,25.33
2023-06-08,45,RFN1102,5.84
2023-06-08,19,SBK0661,42.86
2023-06-08,7,STK2201,0.41
2023-06-08,9,STU0111,0.75
2023-06-08,26,SWN2201,10.43
2023-06-08,26,TMN0551,9.80
2023-06-08,44,TNG0111,17.70
2023-06-08,47,WVY0111,3.58
2023-06-08,36,ABY0111,935.95
2023-06-08,6,ARG1101,0.23
2023-06-08,31,ATI2201,1.44
2023-06-08,39,COL0111,118.16
2023-06-08,12,CPK0111,1.46
2023-06-08,28,CUL0661,3.19
2023-06-08,45,CYD0331,5.16
2023-06-08,23,DOB0331,10.47
2023-06-08,41,HAM0331,102.13
2023-06-08,19,HKK0661,42.47
2023-06-08,28,HTI1101,9.92
2023-06-08,44,HWB2201,11.30
2023-06-08,45,INV0331,5.19
2023-06-08,1,ISL2201,1.81
2023-06-08,42,KIK0111,30.52
2023-06-08,4,KIN0112,0.69
2023-06-08,16,LTN0331,84.78
2023-06-08,19,MAN2201,16.82
2023-06-08,39,RDF2201,136.01
2023-06-08,12,STK0331,1.13
2023-06-08,48,TKU2201,4.54
2023-06-08,11,TMU0111,4.24
2023-06-08,40,TUI1101,135.19
2023-06-08,17,WPR0331,111.62
2023-06-08,29,ARG1101,3.27
2023-06-08,23,CYD0331,8.69
2023-06-08,25,CYD2201,3.61
2023-06-08,4,DOB0661,0.69
2023-06-08,33,GFD0331,7.57
2023-06-08,3,KIN0111,1.30
2023-06-08,35,KIN0112,43.96
2023-06-08,6,LFD1102,0.24
2023-06-08,25,LTN2201,4.11
2023-06-08,28,MST0331,9.23
2023-06-08,36,OAM0331,979.24
2023-06-08,41,PEN0331,105.48
2023-06-08,41,RDF2201,98.67
2023-06-08,25,ROS1101,4.76
2023-06-08,48,ROX2201,1.00
2023-06-08,17,SFD2201,109.26
2023-06-08,24,STK0661,4.89
2023-06-08,10,STK2201,1.10
2023-06-08,13,STU0111,1.41
2023-06-08,46,SWN0251,6.07
2023-06-08,35,SWN2201,46.31
2023-06-08,34,TMN0551,13.41
2023-06-08,20,WAI0501,86.19
2023-06-08,18,WDV0111,28.23
2023-06-08,27,WEL0331,15.23
2023-06-08,17,WGN0331,108.21
2023-06-08,1,WRD0331,4.83
2023-06-08,44,WTU0331,18.79
2023-06-08,23,WVY0111,9.81
2023-06-08,21,BPE2201,61.07
2023-06-08,16,BRB0331,98.78
2023-06-08,43,COL0111,16.57
2023-06-08,30,CST0331,3.37
2023-06-08,34,DVK0111,13.03
2023-06-08,36,EDN0331,911.95
2023-06-08,13,HAM0331,1.65
2023-06-08,47,HAM0551,4.04
2023-06-08,42,HOB1101,46.20
2023-06-08,34,HUI0331,13.04
2023-06-08,15,HWA0331,68.84
2023-06-08,20,HWA0331,81.73
2023-06-08,39,KMO0331,138.07
2023-06-08,39,KPA1101,128.07
2023-06-08,18,LFD1102,29.68
2023-06-08,24,NMA0331,4.01
2023-06-08,40,NSY0331,117.19
2023-06-08,42,PEN0251,46.10
2023-06-08,24,PEN1101,5.33
2023-06-08,48,ROS0221,5.01
2023-06-08,34,SDN0331,11.11
2023-06-08,24,TKA0331,4.26
2023-06-08,3,TMU0111,1.31
2023-06-08,25,TMU1101,4.63
2023-06-08,16,TNG0551,85.47
2023-06-08,40,WKO0331,159.85
2023-06-08,14,WPA2201,3.34
2023-06-08,21,WPR0331,62.69
2023-06-08,23,WTK0111,8.90
2023-06-08,30,ARI1101,3.43
2023-06-08,2,BEN2201,1.00
2023-06-08,15,BRY0661,71.91
2023-06-08,47,CST0331,3.77
2023-06-08,30,CYD0331,0.19
2023-06-08,8,DVK0111,0.47
2023-06-08,28,HOR0331,3.17
2023-06-08,24,HOR0661,4.68
2023-06-08,7,ISL0331,0.39
2023-06-08,8,ISL0331,0.47
2023-06-08,22,KIK2201,24.85
2023-06-08,15,KIN0113,76.04
2023-06-08,9,KPA1101,0.77
2023-06-08,35,MAT1101,42.34
2023-06-08,35,MNG0331,46.63
2023-06-08,39,MTN0331,127.78
2023-06-08,44,OPK0331,18.08
2023-06-08,31,PAO1101,1.59
2023-06-08,10,ROX1101,0.99
2023-06-08,10,SDN0331,1.00
2023-06-08,11,STK0331,1.11
2023-06-08,44,STK2201,13.08
2023-06-08,21,TGA0331,63.91
2023-06-08,11,THI2201,4.04
2023-06-08,15,TIM0111,68.32
2023-06-08,39,TKU2201,128.90
2023-06-08,31,TMK0331,0.23
2023-06-08,37,WAI0111,207.61
2023-06-08,26,WHI0111,9.85
2023-06-08,13,WIL0331,1.45
2023-06-08,39,WKO0331,149.58
2023-06-08,5,ASY0111,0.02
2023-06-08,15,ASY0111,75.63
2023-06-08,44,COL0111,11.86
2023-06-08,47,GOR0331,3.01
2023-06-08,15,HOB1101,80.17
2023-06-08,31,HOR0661,0.24
2023-06-08,33,HWA1101,7.76
2023-06-08,13,KAW0112,1.56
2023-06-08,28,KAW0112,9.49
2023-06-08,44,KIK0111,12.94
2023-06-08,13,KOE1101,1.77
2023-06-08,30,KPU0661,3.81
2023-06-08,38,MPE1101,178.10
2023-06-08,40,ORO1102,135.63
