TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-09,14,SDN0331,6.36
2023-06-09,42,SWN0251,12.06
2023-06-09,39,TMK0331,26.55
2023-06-09,19,WIL0331,124.56
2023-06-09,10,WKM2201,2.06
2023-06-09,11,WVY0111,3.77
2023-06-09,25,GFD0331,40.78
2023-06-09,29,JRD1101,5.40
2023-06-09,38,MNG1101,72.25
2023-06-09,11,MTI2201,3.96
2023-06-09,33,ROT0331,1.39
2023-06-09,11,TMK0331,1.03
2023-06-09,27,WTK0331,5.93
2023-06-09,9,WVY1101,1.10
2023-06-09,13,WVY1101,3.61
2023-06-09,42,ARI1101,10.63
2023-06-09,42,BPE0331,10.65
2023-06-09,7,BPE2201,0.27
2023-06-09,43,CBG0111,30.62
2023-06-09,47,GLN0331,7.54
2023-06-09,32,HAY0331,1.11
2023-06-09,6,HWA0332,0.06
2023-06-09,17,ISL0331,413.53
2023-06-09,44,KIK2201,11.60
2023-06-09,44,KIN0331,22.09
2023-06-09,47,MHO0331,6.86
2023-06-09,43,MLG0111,26.69
2023-06-09,26,MTN0331,8.27
2023-06-09,1,OKI2201,4.18
2023-06-09,36,PRM0331,120.86
2023-06-09,31,ROT0331,3.36
2023-06-09,18,FKN0331,101.08
2023-06-09,18,KIN0112,108.82
2023-06-09,43,MGM0331,27.42
2023-06-09,1,OHK2201,4.22
2023-06-09,6,OTI0111,0.02
2023-06-09,34,OWH0111,4.40
2023-06-09,9,PEN1101,1.24
2023-06-09,26,RDF2201,8.74
2023-06-09,34,ROS0221,4.69
2023-06-09,14,ROT0331,10.34
2023-06-09,47,TMK0331,4.70
2023-06-09,30,WAI0111,3.31
2023-06-09,30,WPW0331,3.13
2023-06-09,17,WRK0331,424.38
2023-06-09,44,WTK0111,10.47
2023-06-09,31,WVY1101,3.12
2023-06-09,44,BPE0331,20.92
2023-06-09,39,BPE2201,35.83
2023-06-09,34,HTI1101,4.43
2023-06-09,10,KIN0111,2.03
2023-06-09,44,NMA0331,10.27
2023-06-09,29,NPK0331,5.49
2023-06-09,47,PAK0331,7.53
2023-06-09,42,PAO1101,11.88
2023-06-09,29,TAK0331,5.79
2023-06-09,7,TGA0111,0.29
2023-06-09,46,TMN0551,3.47
2023-06-09,22,FHL0331,135.35
2023-06-09,20,HAM0331,76.91
2023-06-09,48,HKK0661,3.33
2023-06-09,48,HWB1101,3.10
2023-06-09,40,ISL0661,11.61
2023-06-09,41,ISL0661,6.89
2023-06-09,14,KPU0661,11.44
2023-06-09,13,OTA0221,4.11
2023-06-09,44,PEN0221,24.25
2023-06-09,35,PEN0251,19.73
2023-06-09,4,ROT1101,2.02
2023-06-09,3,ARG1101,1.10
2023-06-09,34,ARI1101,4.14
2023-06-09,38,ASB0661,53.62
2023-06-09,16,BRK0331,566.33
2023-06-09,19,CYD0331,112.48
2023-06-09,47,FKN0331,4.76
2023-06-09,24,GLN0331,23.47
2023-06-09,14,HAY0331,9.21
2023-06-09,26,OHB2201,7.10
2023-06-09,4,OHC2201,1.00
2023-06-09,2,ROT0331,4.83
2023-06-09,32,STK0331,0.59
2023-06-09,25,TRK0111,43.15
2023-06-09,27,WTK0111,5.92
2023-06-09,27,WWD1102,7.95
2023-06-09,10,ATI2201,2.06
2023-06-09,12,AVI2201,1.00
2023-06-09,4,CUL0661,1.08
2023-06-09,3,DVK0111,3.37
2023-06-09,42,FKN0331,4.95
2023-06-09,10,HAM2201,2.13
2023-06-09,5,HWA1102,0.58
2023-06-09,33,ISL0331,0.39
2023-06-09,1,KPA1101,4.12
2023-06-09,14,KUM0661,7.52
2023-06-09,6,MCH0111,0.02
2023-06-09,45,OTA0221,7.79
2023-06-09,21,PNI0331,311.44
2023-06-09,9,TMU1101,1.21
2023-06-09,34,TRK0111,4.35
2023-06-09,1,WGN0331,4.06
2023-06-09,11,ARI1102,4.06
2023-06-09,32,ASB0661,0.53
2023-06-09,38,BAL0331,50.65
2023-06-09,24,CPK0331,20.48
2023-06-09,37,HOB1101,148.43
2023-06-09,3,INV2201,0.99
2023-06-09,38,KIN0331,65.55
2023-06-09,40,KOE1101,23.98
2023-06-09,3,MTM0331,3.58
2023-06-09,2,OPK0331,4.70
2023-06-09,2,ROS0221,5.19
2023-06-09,3,STK2201,1.10
2023-06-09,11,TKU0331,3.91
2023-06-09,18,TWC2201,107.41
2023-06-09,11,WGN0331,3.80
2023-06-09,30,WVY0111,3.08
2023-06-09,2,BDE0111,1.00
2023-06-09,15,BEN2201,77.98
2023-06-09,21,BEN2201,289.95
2023-06-09,28,BEN2202,5.17
2023-06-09,34,BEN2202,3.41
2023-06-09,26,COL0111,7.71
2023-06-09,47,DOB0661,5.01
2023-06-09,7,MTI2201,0.29
2023-06-09,44,NAP2202,22.00
2023-06-09,19,ROS1101,142.12
2023-06-09,35,SWN2201,19.67
2023-06-09,1,TKB2201,1.00
2023-06-09,36,TWI2201,105.34
2023-06-09,12,WGN0331,1.92
2023-06-09,20,WGN0331,72.10
2023-06-09,23,WIR0331,38.49
2023-06-09,40,WWD1102,18.73
2023-06-09,2,ARI1102,4.90
2023-06-09,4,ATU1101,1.09
2023-06-09,15,BEN2202,77.98
2023-06-09,47,BPT1101,4.67
2023-06-09,23,HWB1101,29.11
2023-06-09,34,KIN0113,4.32
2023-06-09,47,KPU0661,7.67
2023-06-09,42,NPK0331,11.19
2023-06-09,45,OAM0331,5.24
2023-06-09,18,WGN0331,109.16
2023-06-09,34,WPR0331,3.74
2023-06-09,38,ATU1101,58.16
2023-06-09,7,BRK0331,0.27
2023-06-09,31,HAM2201,3.50
2023-06-09,39,HOR0661,27.34
2023-06-09,21,INV2202,283.26
2023-06-09,11,OHC2201,1.00
2023-06-09,19,ROX2201,112.49
2023-06-09,7,SVL0331,0.30
2023-06-09,34,TGA0111,4.44
2023-06-09,8,TKU2201,1.06
2023-06-09,20,WDV1101,71.92
2023-06-09,8,WTK0111,0.79
2023-06-09,17,APS0111,403.87
2023-06-09,7,FKN0331,0.15
2023-06-09,6,HWA1101,0.06
2023-06-09,39,MHO0331,36.02
2023-06-09,36,MLG0111,121.26
2023-06-09,10,MNI0111,2.01
2023-06-09,1,NMA0331,0.99
2023-06-09,33,OKI2201,1.36
2023-06-09,26,RDF0331,8.80
2023-06-09,2,STK0331,1.11
2023-06-09,3,TWZ0331,1.00
2023-06-09,37,WAI0111,140.84
2023-06-09,19,WPW0331,133.31
2023-06-09,4,EDG0331,2.02
2023-06-09,18,FHL0331,112.27
2023-06-09,1,HWA1102,4.09
2023-06-09,22,INV2201,120.62
2023-06-09,3,ISL0331,1.06
2023-06-09,4,ISL2201,1.06
2023-06-09,11,KUM0661,1.08
2023-06-09,27,LTN2201,8.11
2023-06-09,47,MLG0111,6.57
2023-06-09,37,MNI0111,133.35
2023-06-09,15,OHK2201,92.88
2023-06-09,9,PAO1101,1.26
2023-06-09,42,TGA0331,11.38
2023-06-09,27,WAI0501,8.70
2023-06-09,29,BEN2202,2.83
2023-06-09,36,BEN2202,107.74
2023-06-09,32,CLH0111,0.53
2023-06-09,42,KAW2201,11.05
2023-06-09,2,KBY0662,1.06
2023-06-09,28,KIK2201,5.72
2023-06-09,9,KPA1101,1.13
2023-06-09,28,KPA1101,7.91
2023-06-09,17,PAO1101,468.93
2023-06-09,42,PEN0331,12.12
2023-06-09,42,PRM0331,10.36
2023-06-09,28,TMK0331,5.31
2023-06-09,16,TNG0551,564.26
2023-06-09,7,TWI2201,0.14
2023-06-09,40,TWI2201,10.46
2023-06-09,35,TWZ0331,14.54
2023-06-09,41,ABY0111,6.28
2023-06-09,28,COL0661,5.54
2023-06-09,43,GLN0331,31.55
2023-06-09,4,HAM0331,2.08
2023-06-09,9,HTI1101,1.21
2023-06-09,12,HUI0331,1.99
2023-06-09,28,HUI0331,8.07
2023-06-09,26,JRD1101,8.53
2023-06-09,13,MTR0331,3.71
2023-06-09,48,OHC2201,3.09
2023-06-09,14,PEN0251,10.94
2023-06-09,45,STU0111,5.23
2023-06-09,10,SWN0251,2.17
2023-06-09,30,TKB2201,0.46
2023-06-09,3,WHI0111,3.50
2023-06-09,8,WHI0111,1.08
2023-06-09,5,WHI2201,0.61
2023-06-09,31,CLH0111,0.21
2023-06-09,42,HAM2201,11.69
2023-06-09,35,HWB1101,14.17
2023-06-09,41,KWA0111,12.35
2023-06-09,47,MTI2201,6.99
2023-06-09,30,MTM0331,3.34
2023-06-09,14,NPK0331,10.14
2023-06-09,31,ONG0331,3.42
2023-06-09,14,PEN0221,11.02
2023-06-09,26,RFN1102,8.01
2023-06-09,41,SBK0661,7.20
2023-06-09,5,STK2201,0.57
2023-06-09,37,TGA0331,140.53
2023-06-09,28,TKA0331,4.97
2023-06-09,47,TKA0331,4.42
2023-06-09,33,TMU0111,1.45
2023-06-09,42,WAI0501,11.42
2023-06-09,21,GLN0332,335.41
2023-06-09,42,GLN0332,12.05
2023-06-09,23,HEN0331,38.34
2023-06-09,41,HWB0331,6.22
2023-06-09,1,INV2202,1.00
2023-06-09,12,KPU0661,2.23
2023-06-09,35,LTN0331,17.46
2023-06-09,7,MDN1101,0.30
2023-06-09,8,STU0111,0.82
2023-06-09,44,STU0111,11.00
2023-06-09,32,TAK0331,1.31
2023-06-09,18,TIM0111,103.94
2023-06-09,3,TKA0331,0.98
2023-06-09,14,TMI0331,10.57
2023-06-09,15,TRK0111,94.21
2023-06-09,29,WHI0111,5.46
2023-06-09,6,WPR0331,0.02
2023-06-09,19,WRK0331,128.52
2023-06-09,23,BLN0331,35.92
2023-06-09,39,BRY0661,27.66
2023-06-09,45,DOB0331,5.46
2023-06-09,11,EDN0331,1.00
2023-06-09,9,MKE1101,1.15
2023-06-09,23,MST0331,34.53
2023-06-09,39,MTR0331,36.67
2023-06-09,2,PEN0221,5.16
2023-06-09,39,PNI0331,34.98
2023-06-09,18,ROT0331,113.15
2023-06-09,37,ROX2201,112.52
2023-06-09,20,SWN0251,78.39
2023-06-09,30,TMI0331,3.36
2023-06-09,5,TRK2201,0.61
2023-06-09,1,WPW0331,4.03
2023-06-09,23,WVY1101,34.60
2023-06-09,45,ATU1101,5.48
2023-06-09,18,KAW2201,110.47
2023-06-09,18,LFD1101,109.95
2023-06-09,4,LTN0331,1.91
2023-06-09,39,MPE1101,42.67
2023-06-09,4,ONG0331,2.02
2023-06-09,44,ONG0331,23.15
2023-06-09,42,THI2201,11.07
2023-06-09,20,TKR0331,70.46
2023-06-09,19,TKU2201,127.25
2023-06-09,38,WPA2201,66.27
2023-06-09,16,ABY0111,1915.31
2023-06-09,28,ALB1101,8.72
2023-06-09,14,BPD1101,6.65
2023-06-09,38,BPE0551,63.71
2023-06-09,9,GYM0661,1.04
2023-06-09,3,HWB0331,1.00
2023-06-09,26,HWB0331,6.95
2023-06-09,1,RFN1102,1.10
2023-06-09,12,TRK2201,2.02
2023-06-09,37,WDV0111,131.60
2023-06-09,33,WVY1101,1.32
2023-06-09,16,WWD1102,557.23
2023-06-09,24,ARI1102,21.81
2023-06-09,22,BAL0331,125.33
2023-06-09,2,GFD0331,4.55
2023-06-09,23,HOR0661,32.40
2023-06-09,9,KAI0111,1.05
2023-06-09,3,KBY0661,1.06
2023-06-09,11,KIN0113,3.91
2023-06-09,27,KOE1101,9.67
2023-06-09,22,MNG1101,145.65
2023-06-09,1,TKU0331,4.15
2023-06-09,44,TKU2201,21.68
2023-06-09,23,TMU1101,37.15
2023-06-09,48,TUI1101,0.00
2023-06-09,1,WDV0111,4.06
2023-06-09,13,WGN0331,3.65
2023-06-09,6,WPA2201,0.06
2023-06-09,36,WPA2201,127.27
2023-06-09,11,WPR0331,1.08
2023-06-09,27,BEN2201,5.99
2023-06-09,19,BRK0331,126.62
2023-06-09,35,CUL0331,16.18
2023-06-09,46,MTO0331,3.95
2023-06-09,20,TRK2201,72.90
2023-06-09,8,WHU0331,1.15
2023-06-09,23,WVY0111,34.71
2023-06-09,6,BPE0331,0.06
2023-06-09,12,CPK0111,1.86
2023-06-09,6,CUL0661,0.02
2023-06-09,13,CUL0661,2.36
2023-06-09,34,HWA0331,4.19
2023-06-09,5,INV0331,0.51
2023-06-09,41,KAW0112,13.13
2023-06-09,14,MPE1101,11.46
2023-06-09,36,NPK0331,129.09
2023-06-09,39,NSY0331,25.28
2023-06-09,10,OAM0331,1.03
2023-06-09,40,TKB2201,10.65
2023-06-09,2,TWC2201,4.60
2023-06-09,23,TWC2201,33.74
2023-06-09,31,TWC2201,3.14
2023-06-09,19,WEL0331,156.26
2023-06-09,37,WHU0331,148.47
2023-06-09,3,WIL0331,3.33
2023-06-09,38,WRD0331,72.73
2023-06-09,45,WRK0331,7.15
2023-06-09,7,WWD1103,0.27
2023-06-09,43,CST0331,28.86
2023-06-09,45,CUL0661,5.45
2023-06-09,23,DVK0111,34.37
2023-06-09,22,HAM2201,141.38
2023-06-09,2,HWA0331,4.64
2023-06-09,35,ISL0331,15.84
2023-06-09,25,KAW0112,42.50
2023-06-09,38,KBY0662,54.75
2023-06-09,15,MTO0331,111.30
2023-06-09,43,NSY0331,17.98
2023-06-09,16,OHK2201,579.61
2023-06-09,24,ORO1102,21.05
2023-06-09,22,PAO1101,148.27
2023-06-09,6,ROT0331,0.06
2023-06-09,21,TMN0551,320.98
2023-06-09,31,WHI0111,3.38
2023-06-09,15,WIL0331,86.31
2023-06-09,44,ALB1101,24.25
2023-06-09,7,CBG0111,0.29
2023-06-09,4,DOB0661,1.08
2023-06-09,35,DVK0111,17.86
2023-06-09,30,GFD0331,3.01
2023-06-09,31,GOR0331,0.20
2023-06-09,7,JRD1101,0.28
2023-06-09,48,OKN0111,10.40
2023-06-09,45,ONG0331,7.43
2023-06-09,24,RDF2201,22.15
2023-06-09,26,RFN1101,8.01
2023-06-09,30,SVL0331,3.54
2023-06-09,39,TMU1101,39.34
2023-06-09,10,WVY1101,1.92
2023-06-09,48,BEN2201,3.10
2023-06-09,4,DOB0331,1.08
2023-06-09,3,HTI1101,3.60
2023-06-09,24,HWA1101,21.70
2023-06-09,22,KUM0661,140.09
2023-06-09,11,MDN2201,4.30
2023-06-09,43,OHK2201,28.99
2023-06-09,42,OWH0111,11.29
2023-06-09,19,ROT0331,131.08
2023-06-09,20,TAK0331,78.29
2023-06-09,32,TMU0111,1.29
2023-06-09,39,WAI0111,38.66
2023-06-09,34,WRK2201,4.25
2023-06-09,25,WVY1101,41.84
2023-06-09,13,BDE0111,2.11
2023-06-09,26,FHL0331,8.08
2023-06-09,2,HAM0331,5.02
2023-06-09,24,KAW1101,21.47
2023-06-09,6,KOE1101,0.06
2023-06-09,17,MNG0331,466.14
2023-06-09,27,PEN0251,9.29
2023-06-09,45,RFN1101,5.50
2023-06-09,27,TKA0111,5.69
2023-06-09,12,WTU0331,2.01
2023-06-09,36,HEP0331,140.70
2023-06-09,7,KBY0662,0.15
2023-06-09,42,OAM0331,5.10
2023-06-09,20,OHB2201,65.36
2023-06-09,33,ORO1101,0.41
2023-06-09,15,PEN0221,102.39
2023-06-09,33,RDF0331,1.41
2023-06-09,41,RDF0331,13.68
2023-06-09,44,ROS0221,24.56
2023-06-09,27,ROT1101,8.62
2023-06-09,35,ROT1101,18.44
2023-06-09,30,ROX2201,0.44
2023-06-09,2,SWN2201,5.14
2023-06-09,26,SWN2201,9.24
2023-06-09,43,WRD0331,31.79
2023-06-09,13,ATI2201,3.83
2023-06-09,17,BPT1101,381.37
2023-06-09,13,BRY0661,2.31
2023-06-09,8,HAM0331,1.10
2023-06-09,21,KIN0113,309.31
2023-06-09,42,MAN2201,4.55
2023-06-09,6,NAP2201,0.06
2023-06-09,36,ONG0331,130.01
2023-06-09,3,ROS1101,3.74
2023-06-09,15,SFD2201,90.09
2023-06-09,47,SWN0251,7.53
2023-06-09,42,SWN2201,12.05
2023-06-09,23,WHI2201,35.67
2023-06-09,1,WRK0331,4.18
2023-06-09,48,WVY0111,9.85
2023-06-09,18,APS0111,109.01
2023-06-09,13,BPE2201,3.57
2023-06-09,7,CST0331,0.28
2023-06-09,6,GYT0331,0.06
2023-06-09,36,HAM0331,134.32
2023-06-09,40,MPE1101,23.26
2023-06-09,19,OHB2201,115.84
2023-06-09,8,PEN0251,1.12
2023-06-09,4,RDF2201,2.01
2023-06-09,24,RFN1101,21.03
2023-06-09,43,SDN0331,17.75
2023-06-09,44,WAI0501,22.44
2023-06-09,4,BPT1101,1.01
2023-06-09,4,CML0331,1.00
2023-06-09,36,CML0331,104.83
2023-06-09,43,DOB0331,20.20
2023-06-09,6,HAM0111,0.06
2023-06-09,11,HTI0331,4.14
2023-06-09,7,KAW2201,0.29
2023-06-09,37,LTN2201,129.97
2023-06-09,22,MAT1101,131.64
2023-06-09,29,OKI2201,5.33
2023-06-09,43,ORO1102,20.44
2023-06-09,17,RDF0331,439.72
2023-06-09,28,ROX2201,5.00
2023-06-09,2,SWN0251,5.14
2023-06-09,15,TMI0331,96.98
2023-06-09,43,TRK2201,29.19
2023-06-09,41,UHT0331,12.36
2023-06-09,19,WPA2201,128.91
2023-06-09,26,WTK2201,7.08
2023-06-09,1,BPE0331,4.08
2023-06-09,39,BPT1101,25.96
2023-06-09,24,COL0111,20.01
2023-06-09,2,CUL0661,1.08
2023-06-09,43,CYD0331,17.55
2023-06-09,36,GYM0661,122.76
2023-06-09,37,HLY2201,143.69
2023-06-09,37,KAI0111,134.53
2023-06-09,28,MDN2201,8.83
2023-06-09,16,MLG0331,562.12
2023-06-09,23,MLG0331,33.44
2023-06-09,38,OTA2201,71.98
2023-06-09,13,SFD2201,3.71
2023-06-09,26,TKB2201,7.10
2023-06-09,18,TMU1101,117.64
2023-06-09,46,TUI1101,0.00
2023-06-09,10,WTK0331,0.99
2023-06-09,22,ASB0661,131.34
2023-06-09,12,BRK0331,1.93
2023-06-09,43,EDG0331,29.15
2023-06-09,20,HAY2201,70.03
2023-06-09,30,HUI0331,3.25
2023-06-09,19,HWB0331,113.81
2023-06-09,43,KAW0111,28.81
2023-06-09,42,NSY0331,4.83
2023-06-09,8,PPI2201,1.07
2023-06-09,14,TGA0331,10.49
2023-06-09,48,TMK0331,3.17
2023-06-09,42,ALB0331,12.17
2023-06-09,27,ASB0661,6.26
2023-06-09,6,AVI2201,0.02
2023-06-09,31,COL0661,0.20
2023-06-09,47,GLN0332,7.53
2023-06-09,43,HEN0331,31.92
2023-06-09,35,HLY2201,19.31
2023-06-09,35,HOB1101,19.76
2023-06-09,22,KBY0662,134.65
2023-06-09,38,LFD1102,66.06
2023-06-09,5,MCH0111,0.56
2023-06-09,38,MLG0331,62.84
2023-06-09,20,ORO1102,76.20
2023-06-09,48,RFN1102,3.42
2023-06-09,11,RPO2201,3.83
2023-06-09,38,TNG0551,64.48
2023-06-09,29,TRK0111,5.41
2023-06-09,22,TRK2201,135.06
2023-06-09,16,TWC2201,559.80
2023-06-09,8,WAI0501,1.09
2023-06-09,35,WIR0331,19.95
2023-06-09,39,CST0331,37.10
2023-06-09,42,DOB0331,5.47
2023-06-09,39,FKN0331,25.92
2023-06-09,36,GFD0331,120.85
2023-06-09,11,MLG0331,3.66
2023-06-09,25,NMA0331,36.19
2023-06-09,34,STK0661,3.96
2023-06-09,1,TIM0111,1.03
2023-06-09,23,TIM0111,31.37
2023-06-09,30,TKA0331,0.44
2023-06-09,25,TKU0331,42.38
2023-06-09,44,UHT0331,20.28
2023-06-09,30,WIL0331,3.00
2023-06-09,15,ABY0111,77.79
2023-06-09,23,BPT1101,30.45
2023-06-09,29,CLH0111,2.93
2023-06-09,37,GYT0331,132.58
2023-06-09,20,HAM0111,77.06
2023-06-09,34,HAY1101,3.96
2023-06-09,10,HEP0331,2.19
2023-06-09,13,OWH0111,3.91
2023-06-09,19,RDF0331,133.17
2023-06-09,22,SDN0331,121.47
2023-06-09,24,SFD2201,21.63
2023-06-09,7,TWH0331,0.29
2023-06-09,6,UHT0331,0.06
2023-06-09,14,CYD0331,6.29
2023-06-09,30,HAM0331,3.44
2023-06-09,30,HAY2201,3.00
2023-06-09,31,MNI0111,3.32
2023-06-09,47,MPE1101,7.73
2023-06-09,25,OTA2201,46.36
2023-06-09,1,PEN0221,4.56
2023-06-09,10,RFN1101,1.10
2023-06-09,5,RFN1102,0.56
2023-06-09,34,SWN0251,4.62
2023-06-09,43,SWN2201,31.55
2023-06-09,9,WGN0331,1.12
2023-06-09,43,WHI0111,29.60
2023-06-09,21,WVY1101,313.84
2023-06-09,5,WWD1102,0.57
2023-06-09,19,ATI2201,129.00
2023-06-09,46,BAL0331,1.69
2023-06-09,2,BPE0331,4.63
2023-06-09,6,CBG0111,0.06
2023-06-09,9,GLN0331,1.24
2023-06-09,21,HEN2201,337.99
2023-06-09,43,HKK0661,19.21
2023-06-09,18,HLY2201,116.70
2023-06-09,40,HWB1101,10.40
2023-06-09,8,KPU0661,1.15
2023-06-09,3,KWA0111,3.33
2023-06-09,1,LTN0331,4.05
2023-06-09,13,MAN2201,2.00
2023-06-09,1,MPE1101,4.63
2023-06-09,37,MTN0331,131.47
2023-06-09,37,NPK0331,137.74
2023-06-09,33,OHB2201,0.35
2023-06-09,17,OTA0221,462.21
2023-06-09,38,PAO1101,71.19
2023-06-09,14,SWN2201,10.91
2023-06-09,8,TKU0331,1.06
2023-06-09,45,TNG0111,6.92
2023-06-09,8,ARI1101,1.03
2023-06-09,32,ARI1101,1.15
2023-06-09,34,CUL0331,3.79
2023-06-09,40,CYD0331,10.34
2023-06-09,2,MKE1101,4.74
2023-06-09,39,OKI2201,37.20
2023-06-09,40,ORO1102,12.28
2023-06-09,6,PAK0331,0.06
2023-06-09,48,PAK0331,11.04
2023-06-09,45,ROT0111,7.29
2023-06-09,46,TAK0331,3.72
2023-06-09,20,THI2201,72.38
2023-06-09,9,WRK2201,1.17
2023-06-09,31,WRK2201,3.31
2023-06-09,41,BAL0331,6.34
2023-06-09,33,BPD1101,0.36
2023-06-09,3,HAY0331,3.32
2023-06-09,25,HEN2201,46.69
2023-06-09,17,HWA0331,411.05
2023-06-09,16,KIK0111,2178.80
2023-06-09,32,LTN0331,1.14
2023-06-09,29,MPE1101,6.00
2023-06-09,10,OKI2201,2.03
2023-06-09,2,STK2201,1.10
2023-06-09,6,STU0111,0.02
2023-06-09,11,TGA0111,4.04
2023-06-09,41,TMK0331,6.55
2023-06-09,21,WRD0331,338.52
2023-06-09,41,WVY1101,12.60
2023-06-09,35,GLN0331,19.67
2023-06-09,35,HAM0111,19.14
2023-06-09,29,HAM0331,5.66
2023-06-09,24,HEP0331,23.74
2023-06-09,43,HTI1101,30.17
2023-06-09,9,HWA0332,1.13
2023-06-09,8,KAW2201,1.08
2023-06-09,46,KIN0111,3.48
2023-06-09,40,MNI0111,19.92
2023-06-09,4,OHB2201,1.00
2023-06-09,18,UHT0331,107.41
2023-06-09,37,WIL0331,128.50
2023-06-09,2,WRK2201,4.76
2023-06-09,1,ABY0111,1.00
2023-06-09,4,ALB1101,2.12
2023-06-09,28,BPT1101,5.24
2023-06-09,46,BRB0331,3.80
2023-06-09,45,CBG0111,7.59
2023-06-09,20,DOB0661,76.92
2023-06-09,30,FKN0331,0.46
2023-06-09,43,GOR0331,17.75
2023-06-09,6,HAM0331,0.06
2023-06-09,17,KBY0662,410.49
2023-06-09,15,LFD1102,91.37
2023-06-09,7,OHB2201,0.15
2023-06-09,2,OHC2201,1.00
2023-06-09,35,OTA0221,19.69
2023-06-09,21,OTA2201,335.38
2023-06-09,22,RFN1102,143.84
2023-06-09,43,TIM0111,18.72
2023-06-09,42,WAI0111,11.38
2023-06-09,8,WHI2201,1.08
2023-06-09,47,WRK0331,6.92
2023-06-09,18,WVY0111,106.74
2023-06-09,48,CML0331,3.09
2023-06-09,38,CUL0661,56.59
2023-06-09,17,CYD0331,363.45
2023-06-09,46,HAY2201,3.14
2023-06-09,38,KBY0661,54.75
2023-06-09,17,PEN0251,464.22
2023-06-09,6,SVL0331,0.06
2023-06-09,7,TNG0551,0.28
2023-06-09,33,WTK0111,0.35
2023-06-09,15,WTK0331,77.34
2023-06-09,6,WWD1102,0.06
2023-06-09,36,BAL0331,107.65
2023-06-09,17,BPE2201,411.65
2023-06-09,13,CBG0111,4.02
2023-06-09,21,EDN0331,285.60
2023-06-09,32,EDN0331,0.50
2023-06-09,25,HEP0331,47.00
2023-06-09,44,HWA1102,21.75
2023-06-09,27,KBY0662,6.53
2023-06-09,35,LTN2201,17.36
2023-06-09,39,MNG0331,40.87
2023-06-09,1,PNI0331,4.00
2023-06-09,7,STK0661,0.16
2023-06-09,14,STK0661,7.52
2023-06-09,11,STK2201,1.11
2023-06-09,12,TKB2201,1.00
2023-06-09,6,WIR0331,0.06
2023-06-09,35,WPR0331,16.01
2023-06-09,18,WRD0331,121.10
2023-06-09,29,WRK0331,5.32
2023-06-09,41,BRK0331,12.94
2023-06-09,11,HAM0551,4.15
2023-06-09,43,ISL2201,19.54
2023-06-09,34,MKE1101,4.28
2023-06-09,45,MTM0331,7.38
2023-06-09,21,NSY0331,288.06
2023-06-09,33,PEN0331,1.49
2023-06-09,17,ROT0331,437.63
2023-06-09,17,TRK0111,434.22
2023-06-09,33,WRK0331,1.36
2023-06-09,20,WTK0331,65.02
2023-06-09,46,ABY0111,1.64
2023-06-09,13,ALB0331,4.14
2023-06-09,5,DVK0111,0.56
2023-06-09,4,HAM2201,2.08
2023-06-09,34,HEN2201,4.64
2023-06-09,2,HEP0331,5.18
2023-06-09,19,HWA1101,126.26
2023-06-09,46,INV2202,1.65
2023-06-09,36,KUM0661,118.00
2023-06-09,43,LFD1102,28.98
2023-06-09,8,MAT1101,1.07
2023-06-09,24,OHC2201,18.18
2023-06-09,42,PAK0331,12.06
2023-06-09,24,PAO1101,23.91
2023-06-09,16,ROX1101,1838.28
2023-06-09,27,TMI0331,8.82
2023-06-09,28,WPW0331,7.76
2023-06-09,7,ASB0661,0.15
2023-06-09,11,ATU1101,1.11
2023-06-09,29,AVI2201,2.81
2023-06-09,38,BWK1101,48.21
2023-06-09,40,CBG0111,21.52
2023-06-09,31,GYT0331,3.12
2023-06-09,4,KPA1101,1.95
2023-06-09,6,MDN2201,0.06
2023-06-09,26,ORO1102,8.01
2023-06-09,15,PAK0331,101.20
2023-06-09,36,STK0331,124.56
2023-06-09,25,TNG0551,41.65
2023-06-09,30,WKM2201,3.29
2023-06-09,30,WKO0331,3.56
2023-06-09,8,WPW0331,1.00
2023-06-09,15,WVY0111,87.56
2023-06-09,24,ABY0111,18.26
2023-06-09,36,EDG0331,129.09
2023-06-09,31,HWA1101,3.24
2023-06-09,23,KPU0661,39.74
2023-06-09,9,MNI0111,1.15
2023-06-09,47,SFD0331,6.93
2023-06-09,23,ALB0331,38.25
2023-06-09,4,BAL0331,1.02
2023-06-09,32,BLN0331,0.60
2023-06-09,14,BOB0331,10.94
2023-06-09,46,KAI0111,1.89
2023-06-09,41,LFD1102,13.10
2023-06-09,40,MAT1101,19.90
2023-06-09,11,MPE1101,4.36
2023-06-09,9,OPK0331,1.13
2023-06-09,18,PRM0331,107.40
2023-06-09,30,STU0111,0.48
2023-06-09,1,TNG0111,4.12
2023-06-09,42,TWI2201,4.77
2023-06-09,27,WPA2201,8.60
2023-06-09,20,BRB0331,80.89
2023-06-09,42,CLH0111,5.01
2023-06-09,45,KIN0112,7.14
2023-06-09,26,NPK0331,8.64
2023-06-09,26,ONG0331,8.74
2023-06-09,15,ORO1102,90.27
2023-06-09,48,OWH0111,10.36
2023-06-09,28,TKR0331,7.50
2023-06-09,12,TKU2201,1.97
2023-06-09,34,WEL0331,5.07
2023-06-09,13,WWD1102,3.48
2023-06-09,27,ALB1101,9.34
2023-06-09,25,COL0661,40.61
2023-06-09,5,CPK0111,0.57
2023-06-09,5,INV2202,0.51
