TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-13,39,NAP2202,70.67
2023-06-13,47,OHB2201,19.99
2023-06-13,10,OTI0111,20.85
2023-06-13,39,RPO2201,69.28
2023-06-13,35,SDN0331,372.67
2023-06-13,29,STK2201,0.23
2023-06-13,9,STU0111,20.69
2023-06-13,43,TGA0331,109.11
2023-06-13,4,THI2201,67.39
2023-06-13,10,TMN0551,62.10
2023-06-13,35,TWZ0331,379.97
2023-06-13,34,WDV1101,19.43
2023-06-13,23,WHI2201,89.59
2023-06-13,45,WHI2201,31.04
2023-06-13,1,WRK2201,45.85
2023-06-13,37,WTK0331,132.23
2023-06-13,1,WWD1102,42.39
2023-06-13,16,ASY0111,1599.41
2023-06-13,10,BLN0331,21.92
2023-06-13,4,BPE2201,64.78
2023-06-13,17,BPT1101,185.72
2023-06-13,40,CBG0111,35.09
2023-06-13,9,HAY2201,34.55
2023-06-13,39,HLY2201,74.96
2023-06-13,17,HOB1101,229.85
2023-06-13,22,HTI0331,64.40
2023-06-13,25,HWA0332,60.39
2023-06-13,19,INV2201,58.04
2023-06-13,14,INV2202,65.82
2023-06-13,28,KPU0661,92.84
2023-06-13,19,KUM0661,67.96
2023-06-13,13,MNG1101,49.40
2023-06-13,19,MPE1101,79.22
2023-06-13,4,MTO0331,74.59
2023-06-13,42,ORO1102,43.80
2023-06-13,17,OTI0111,202.78
2023-06-13,3,OWH0111,54.97
2023-06-13,44,PAO1101,116.98
2023-06-13,44,PNI0331,101.82
2023-06-13,48,PPI2201,21.98
2023-06-13,38,RFN1101,162.45
2023-06-13,47,ROX1101,19.13
2023-06-13,24,SDN0331,12.79
2023-06-13,40,TAK0331,35.76
2023-06-13,38,TWH0331,176.30
2023-06-13,45,TWZ0331,26.42
2023-06-13,27,WRK0331,87.71
2023-06-13,18,ALB0331,144.74
2023-06-13,19,CPK0331,67.29
2023-06-13,37,CST0331,150.04
2023-06-13,47,GOR0331,19.46
2023-06-13,27,HAM0331,92.79
2023-06-13,2,HAY0331,46.20
2023-06-13,8,HEN2201,31.21
2023-06-13,27,HOB1101,95.35
2023-06-13,45,HOR0331,28.97
2023-06-13,36,HOR0661,1798.54
2023-06-13,14,HWA0331,82.71
2023-06-13,4,ISL2201,21.06
2023-06-13,18,ISL2201,125.22
2023-06-13,26,KAI0111,0.23
2023-06-13,35,KAI0111,444.12
2023-06-13,15,KAW2201,675.90
2023-06-13,7,KBY0662,21.24
2023-06-13,30,KIK0111,0.22
2023-06-13,33,KIN0111,36.22
2023-06-13,35,KMO0331,469.75
2023-06-13,26,KPO1101,10.89
2023-06-13,47,LFD1102,22.55
2023-06-13,34,MKE1101,19.56
2023-06-13,8,MLG0111,28.38
2023-06-13,40,MNI0111,31.82
2023-06-13,13,MST0331,45.49
2023-06-13,13,OTI0111,39.48
2023-06-13,30,THI2201,85.50
2023-06-13,15,TRK0111,689.87
2023-06-13,25,WGN0331,60.14
2023-06-13,19,WKM2201,69.96
2023-06-13,11,WRK0331,104.34
2023-06-13,45,WVY1101,29.01
2023-06-13,9,ARG1101,21.29
2023-06-13,18,ARI1101,130.79
2023-06-13,1,ATI2201,46.35
2023-06-13,44,BOB1101,117.23
2023-06-13,27,DOB0331,0.23
2023-06-13,31,DOB0661,0.23
2023-06-13,15,DVK0111,665.03
2023-06-13,17,GYT0331,209.50
2023-06-13,36,HEN0331,2086.67
2023-06-13,9,HTI1101,37.54
2023-06-13,2,HWA0332,49.49
2023-06-13,16,KAW0111,1612.45
2023-06-13,46,KPU0661,25.09
2023-06-13,45,LFD1102,31.36
2023-06-13,28,MGM0331,80.90
2023-06-13,25,MLG0111,55.85
2023-06-13,10,MST0331,59.79
2023-06-13,48,NMA0331,19.26
2023-06-13,44,PEN1101,118.17
2023-06-13,27,PPI2201,87.69
2023-06-13,23,RFN1101,61.27
2023-06-13,17,ROS1101,231.17
2023-06-13,16,ROX1101,1320.19
2023-06-13,2,STK0331,21.46
2023-06-13,30,TWC2201,80.86
2023-06-13,25,WAI0111,61.49
2023-06-13,7,WAI0501,30.25
2023-06-13,4,WTK0111,19.81
2023-06-13,14,WVY1101,82.73
2023-06-13,14,WWD1102,78.70
2023-06-13,18,WWD1102,127.05
2023-06-13,10,ARG1101,21.52
2023-06-13,23,ARI1101,86.69
2023-06-13,7,ASY0111,21.71
2023-06-13,37,AVI2201,132.32
2023-06-13,28,BEN2202,0.20
2023-06-13,2,BPE0331,47.79
2023-06-13,29,BWK1101,0.19
2023-06-13,31,CYD2201,0.19
2023-06-13,27,DVK0111,84.00
2023-06-13,47,GFD0331,21.49
2023-06-13,30,HAM0111,90.72
2023-06-13,45,HOR0661,28.94
2023-06-13,46,HWB0331,19.49
2023-06-13,4,ISL0331,21.11
2023-06-13,24,ISL0661,14.34
2023-06-13,17,JRD1101,201.08
2023-06-13,2,KOE1101,55.22
2023-06-13,8,KPO1101,30.45
2023-06-13,24,KWA0111,66.42
2023-06-13,31,MNI0111,7.85
2023-06-13,34,MST0331,19.34
2023-06-13,6,NMA0331,19.16
2023-06-13,35,OHA2201,379.03
2023-06-13,2,OKN0111,50.49
2023-06-13,31,SWN0251,8.46
2023-06-13,31,TAK0331,8.45
2023-06-13,8,TKA0111,18.73
2023-06-13,28,TMN0551,85.84
2023-06-13,9,TWC2201,35.57
2023-06-13,38,WDV0111,162.36
2023-06-13,35,WIR0331,500.48
2023-06-13,48,WKM2201,22.18
2023-06-13,27,WPR0331,0.22
2023-06-13,17,AVI2201,181.80
2023-06-13,46,AVI2201,19.94
2023-06-13,17,BAL0331,179.37
2023-06-13,18,BEN2201,114.37
2023-06-13,36,BLN0331,1961.44
2023-06-13,37,BPD1101,136.03
2023-06-13,47,BPE0331,22.05
2023-06-13,7,BRY0661,21.00
2023-06-13,20,CBG0111,42.48
2023-06-13,6,CUL0331,21.23
2023-06-13,17,CYD2201,175.11
2023-06-13,28,CYD2201,0.19
2023-06-13,22,GFD0331,59.48
2023-06-13,26,HLY0331,11.02
2023-06-13,13,HLY2201,48.39
2023-06-13,35,KAW1101,454.80
2023-06-13,6,KAW2201,30.77
2023-06-13,26,LFD1101,10.42
2023-06-13,30,LTN2201,80.66
2023-06-13,39,MCH0111,67.68
2023-06-13,37,MDN2201,178.10
2023-06-13,4,MTN0331,65.65
2023-06-13,18,MTN0331,130.84
2023-06-13,8,MTO0331,32.56
2023-06-13,19,NMA0331,58.12
2023-06-13,14,NPK0331,84.43
2023-06-13,18,NPK0331,135.56
2023-06-13,23,OKN0111,89.43
2023-06-13,20,ROX2201,32.98
2023-06-13,17,STK0661,213.51
2023-06-13,9,TIM0111,20.46
2023-06-13,16,WGN0331,1600.12
2023-06-13,45,WRD0331,33.79
2023-06-13,24,ALB1101,77.69
2023-06-13,19,APS0111,66.84
2023-06-13,38,ASB0661,149.28
2023-06-13,28,BPT1101,0.20
2023-06-13,21,COL0111,66.57
2023-06-13,22,COL0111,49.50
2023-06-13,42,CUL0661,42.52
2023-06-13,42,CYD0331,36.79
2023-06-13,46,DOB0661,22.13
2023-06-13,26,GLN0331,11.21
2023-06-13,41,GLN0331,23.98
2023-06-13,30,HAM0331,90.50
2023-06-13,7,HAY1101,28.27
2023-06-13,3,ISL0331,21.14
2023-06-13,17,KIK2201,209.66
2023-06-13,30,KUM0661,0.22
2023-06-13,17,LTN0331,204.53
2023-06-13,31,MTI2201,7.85
2023-06-13,9,MTR0331,36.09
2023-06-13,9,NPK0331,36.92
2023-06-13,7,PAK0331,31.10
2023-06-13,25,PAO1101,65.38
2023-06-13,24,PEN0331,77.43
2023-06-13,48,RDF2201,22.10
2023-06-13,11,RPO2201,102.42
2023-06-13,7,STK0331,21.38
2023-06-13,42,SVL0331,62.17
2023-06-13,27,TGA0331,88.85
2023-06-13,10,TKU0331,61.12
2023-06-13,6,TMK0331,20.44
2023-06-13,29,TRK0111,85.48
2023-06-13,39,TRK0111,73.19
2023-06-13,35,TRK2201,462.09
2023-06-13,34,WEL0331,23.91
2023-06-13,23,WPA2201,89.49
2023-06-13,12,ASY0111,16.86
2023-06-13,20,ATU1101,39.61
2023-06-13,37,BRY0661,145.68
2023-06-13,12,CML0331,14.76
2023-06-13,31,FKN0331,0.20
2023-06-13,19,GLN0332,74.89
2023-06-13,21,ISL0331,66.01
2023-06-13,43,ISL2201,79.37
2023-06-13,25,KAW0111,60.39
2023-06-13,38,KBY0662,157.23
2023-06-13,4,KIK0111,21.27
2023-06-13,11,KIK0111,20.64
2023-06-13,17,KIN0112,217.08
2023-06-13,48,MLG0331,21.43
2023-06-13,25,OAM0331,3.77
2023-06-13,26,OHB2201,0.20
2023-06-13,9,TRK0111,36.99
2023-06-13,16,WDV1101,1578.85
2023-06-13,33,WGN0331,35.13
2023-06-13,37,WPA2201,157.76
2023-06-13,4,WPR0661,21.15
2023-06-13,9,WRD0331,38.51
2023-06-13,44,ARI1101,106.30
2023-06-13,43,AVI2201,72.91
2023-06-13,6,BOB1101,32.00
2023-06-13,41,CUL0331,20.30
2023-06-13,21,HWA0332,72.90
2023-06-13,10,INV0331,19.19
2023-06-13,4,KIN0112,67.95
2023-06-13,44,MAN2201,81.71
2023-06-13,14,MDN1101,91.02
2023-06-13,5,MGM0331,58.89
2023-06-13,10,MLG0331,58.12
2023-06-13,34,MNI0111,19.88
2023-06-13,32,PRM0331,30.50
2023-06-13,45,ROT0111,31.82
2023-06-13,34,ROT0331,20.77
2023-06-13,4,ROT1101,68.66
2023-06-13,2,SBK0661,21.88
2023-06-13,38,SDN0331,137.79
2023-06-13,31,THI2201,7.81
2023-06-13,9,TKU2201,36.37
2023-06-13,17,TUI1101,203.41
2023-06-13,29,TWZ0331,0.20
2023-06-13,25,WAI0501,61.55
2023-06-13,36,WDV0111,1847.09
2023-06-13,24,WIR0331,78.08
2023-06-13,48,WKO0331,24.00
2023-06-13,44,BPE2201,104.64
2023-06-13,18,CST0331,127.73
2023-06-13,25,CUL0661,3.94
2023-06-13,32,HKK0661,0.22
2023-06-13,36,HUI0331,1790.43
2023-06-13,4,KAW0112,67.56
2023-06-13,21,MAT1101,70.07
2023-06-13,6,MGM0331,29.86
2023-06-13,17,MST0331,210.75
2023-06-13,29,MTI2201,84.76
2023-06-13,9,NAP2201,36.18
2023-06-13,18,OKI2201,131.34
2023-06-13,46,PAO1101,24.52
2023-06-13,44,RDF2201,109.04
2023-06-13,47,SWN0251,24.00
2023-06-13,21,THI2201,71.15
2023-06-13,2,TMK0331,20.43
2023-06-13,43,TMK0331,76.16
2023-06-13,30,TMN0551,87.05
2023-06-13,35,TMN0551,453.43
2023-06-13,2,TMU0111,52.51
2023-06-13,10,TMU1101,64.02
2023-06-13,6,TRK0111,31.16
2023-06-13,24,TWI2201,12.77
2023-06-13,12,WHU0331,29.52
2023-06-13,9,WPR0331,21.24
2023-06-13,40,WTU0331,33.19
2023-06-13,43,APS0111,80.03
2023-06-13,21,AVI2201,60.04
2023-06-13,40,BEN2201,26.43
2023-06-13,36,BRY0661,1756.48
2023-06-13,37,GFD0331,147.61
2023-06-13,29,HEP0331,92.40
2023-06-13,14,HUI0331,83.10
2023-06-13,13,HWB0331,35.08
2023-06-13,46,KAW0111,22.79
2023-06-13,30,LFD1102,85.95
2023-06-13,31,LTN0331,7.42
2023-06-13,37,MNI0111,148.06
2023-06-13,48,MTR0331,22.15
2023-06-13,10,OHB2201,19.97
2023-06-13,23,OHK2201,89.19
2023-06-13,19,OKI2201,69.18
2023-06-13,11,ORO1102,20.96
2023-06-13,48,PEN0331,23.61
2023-06-13,39,RFN1101,68.06
2023-06-13,1,THI2201,45.87
2023-06-13,3,TKA0111,18.71
2023-06-13,21,TMU0111,75.25
2023-06-13,44,WDV1101,104.93
2023-06-13,28,WHI0111,84.73
2023-06-13,20,WIR0331,43.68
2023-06-13,48,WRK2201,21.97
2023-06-13,40,WTK2201,26.26
2023-06-13,8,WVY0111,29.39
2023-06-13,21,WWD1103,68.94
2023-06-13,18,ARG1101,132.32
2023-06-13,31,ASB0661,0.21
2023-06-13,42,BPE2201,54.27
2023-06-13,43,BPT1101,74.18
2023-06-13,6,CLH0111,20.68
2023-06-13,33,COL0661,1.03
2023-06-13,25,CUL0331,3.92
2023-06-13,38,CUL0661,158.54
2023-06-13,32,EDG0331,33.94
2023-06-13,8,GFD0331,28.37
2023-06-13,3,HAM0331,55.67
2023-06-13,35,HAY0111,423.13
2023-06-13,15,HWA0332,657.44
2023-06-13,36,HWA1102,1817.90
2023-06-13,39,HWA1102,68.69
2023-06-13,37,HWB1101,130.05
2023-06-13,36,KIN0111,1927.86
2023-06-13,7,KIN0331,29.90
2023-06-13,17,KMO0331,218.40
2023-06-13,45,KPO1101,32.50
2023-06-13,32,MAN2201,0.18
2023-06-13,40,MDN1101,37.01
2023-06-13,28,OTA2201,91.03
2023-06-13,18,PEN0251,143.44
2023-06-13,38,PEN0251,182.23
2023-06-13,6,RFN1101,21.61
2023-06-13,21,ROT0111,73.01
2023-06-13,6,STU0111,20.69
2023-06-13,32,STU0111,0.21
2023-06-13,3,THI2201,53.46
2023-06-13,6,TKA0331,18.78
2023-06-13,39,TNG0111,69.08
2023-06-13,20,TRK0111,40.75
2023-06-13,6,UHT0331,29.17
2023-06-13,26,UHT0331,9.51
2023-06-13,3,WDV1101,51.53
2023-06-13,10,WGN0331,60.72
2023-06-13,2,WKO0331,54.32
2023-06-13,24,ALB0331,77.79
2023-06-13,22,ALB1101,67.89
2023-06-13,26,ASY0111,0.22
2023-06-13,11,ATU1101,20.88
2023-06-13,38,AVI2201,140.08
2023-06-13,31,BLN0331,0.23
2023-06-13,32,BOB1101,36.01
2023-06-13,20,BRK0331,39.20
2023-06-13,45,CYD0331,25.59
2023-06-13,13,FHL0331,44.81
2023-06-13,17,HAM0111,223.51
2023-06-13,31,HAY0111,7.18
2023-06-13,1,HOR0661,21.47
2023-06-13,10,HWA1102,61.39
2023-06-13,14,HWB0331,66.33
2023-06-13,5,HWB1101,19.29
2023-06-13,43,INV0331,71.24
2023-06-13,38,ISL0661,155.19
2023-06-13,42,ISL2201,41.39
2023-06-13,15,JRD1101,635.29
2023-06-13,22,LFD1102,62.62
2023-06-13,36,MAT1101,1872.42
2023-06-13,42,MHO0331,54.57
2023-06-13,32,NAP2201,33.32
2023-06-13,30,OKI2201,85.25
2023-06-13,46,OTA0221,24.70
2023-06-13,11,PEN0251,112.18
2023-06-13,16,PEN1101,1754.35
2023-06-13,28,ROT0111,86.00
2023-06-13,22,SDN0331,44.37
2023-06-13,19,STK0331,69.58
2023-06-13,32,WKO0331,36.62
2023-06-13,35,WKO0331,504.64
2023-06-13,37,WKO0331,175.82
2023-06-13,2,WWD1102,46.23
2023-06-13,25,ALB1101,66.33
2023-06-13,47,APS0111,21.24
2023-06-13,14,BPD1101,69.96
2023-06-13,26,COL0661,0.22
2023-06-13,23,CPK0331,83.97
2023-06-13,5,DOB0661,21.45
2023-06-13,25,GYM0661,4.11
2023-06-13,19,HAY0111,66.85
2023-06-13,16,HWA0332,1584.38
2023-06-13,46,HWB2201,19.45
2023-06-13,30,KMO0331,86.85
2023-06-13,37,LFD1101,161.39
2023-06-13,16,OHB2201,1383.49
2023-06-13,26,OTI0111,0.22
2023-06-13,23,TAK0331,96.52
2023-06-13,5,TGA0331,61.43
2023-06-13,28,TGA0331,85.50
2023-06-13,23,TKB2201,53.33
2023-06-13,36,TMU0111,2023.42
2023-06-13,16,TWH0331,1690.07
2023-06-13,47,WHI2201,22.40
2023-06-13,32,WHU0331,36.25
2023-06-13,29,WIL0331,77.14
2023-06-13,15,WKO0331,744.29
2023-06-13,11,WPR0331,20.61
2023-06-13,30,WRK0331,85.51
2023-06-13,31,WRK2201,7.81
2023-06-13,21,BEN2202,60.39
2023-06-13,22,BWK1101,43.42
2023-06-13,40,COL0661,28.34
2023-06-13,9,CUL0331,21.22
2023-06-13,48,FHL0331,20.99
2023-06-13,31,HEN2201,8.50
2023-06-13,3,HOR0331,21.44
2023-06-13,48,INV2202,19.29
2023-06-13,20,KIN0111,40.90
2023-06-13,39,KPA1101,68.67
2023-06-13,42,KPO1101,59.34
2023-06-13,10,MAT1101,60.64
2023-06-13,37,MPE1101,181.66
2023-06-13,4,NSY0331,19.74
2023-06-13,20,OAM0331,35.97
2023-06-13,31,ONG0331,8.02
2023-06-13,5,PEN0251,63.66
2023-06-13,43,ROS0221,115.76
2023-06-13,37,TMU1101,168.50
2023-06-13,23,WIR0331,98.04
2023-06-13,22,WTK0331,45.45
2023-06-13,33,WWD1102,32.68
2023-06-13,25,BEN2202,3.60
2023-06-13,20,BPD1101,34.89
2023-06-13,45,CPK0111,29.38
2023-06-13,37,CUL0661,150.01
2023-06-13,4,FKN0331,19.91
2023-06-13,41,GOR0331,17.88
2023-06-13,8,HAM0111,30.69
2023-06-13,23,HEN2201,97.15
2023-06-13,40,HEP0331,36.35
2023-06-13,20,KBY0661,38.01
2023-06-13,12,KBY0662,16.28
2023-06-13,46,KBY0662,21.64
2023-06-13,31,KIN0113,7.87
2023-06-13,35,LFD1102,466.33
2023-06-13,7,LTN2201,28.99
2023-06-13,42,LTN2201,53.98
2023-06-13,13,MAN2201,32.81
2023-06-13,22,MAN2201,41.56
2023-06-13,1,MLG0111,42.50
2023-06-13,20,MNI0111,38.41
2023-06-13,47,OAM0331,20.99
2023-06-13,30,OHA2201,0.20
2023-06-13,36,OHK2201,1893.09
2023-06-13,14,RFN1102,77.94
2023-06-13,2,ROT0111,51.38
2023-06-13,42,ROT0111,58.61
2023-06-13,1,SVL0331,49.47
2023-06-13,47,SVL0331,24.22
2023-06-13,19,SWN2201,75.27
2023-06-13,44,TKA0331,5.61
2023-06-13,26,TKU2201,10.28
2023-06-13,22,TRK0111,63.10
2023-06-13,37,TRK0111,162.61
2023-06-13,11,TWI2201,18.60
2023-06-13,40,TWI2201,25.77
2023-06-13,3,WHU0331,56.93
2023-06-13,25,WIL0331,55.57
2023-06-13,10,WIR0331,65.03
2023-06-13,3,ALB1101,56.87
2023-06-13,48,ASY0111,22.31
2023-06-13,15,BOB0331,722.42
2023-06-13,2,BPE0551,47.67
2023-06-13,32,BRB0331,36.66
2023-06-13,29,CUL0331,0.22
2023-06-13,43,CUL0331,80.93
2023-06-13,9,CUL0661,21.25
2023-06-13,7,EDG0331,30.02
2023-06-13,11,HLY0331,110.18
2023-06-13,40,HLY2201,34.71
2023-06-13,23,HOR0661,59.45
2023-06-13,22,INV2202,44.11
2023-06-13,33,KBY0662,1.04
2023-06-13,5,MHO0331,60.79
2023-06-13,43,MNG1101,114.34
2023-06-13,23,OHB2201,53.36
2023-06-13,47,PAO1101,23.97
2023-06-13,46,ROX1101,19.13
2023-06-13,9,SBK0661,21.83
2023-06-13,40,STK0661,30.55
2023-06-13,29,SWN2201,91.19
2023-06-13,12,TMK0331,15.50
2023-06-13,47,TNG0551,22.03
2023-06-13,39,TWI2201,58.05
2023-06-13,17,WHI2201,211.44
2023-06-13,23,WPR0661,58.52
2023-06-13,27,BRY0661,0.22
2023-06-13,23,DOB0331,61.78
2023-06-13,28,DOB0331,0.23
2023-06-13,2,EDG0331,50.98
2023-06-13,12,FHL0331,26.89
2023-06-13,6,FKN0331,19.96
2023-06-13,1,GYM0661,21.77
2023-06-13,3,HAY1101,50.33
2023-06-13,11,HKK0661,20.44
2023-06-13,14,HLY0331,86.54
2023-06-13,29,HOR0331,0.22
2023-06-13,25,HWB1101,3.49
2023-06-13,9,HWB2201,19.26
2023-06-13,41,KMO0331,22.82
2023-06-13,21,KWA0111,69.10
2023-06-13,24,MAN2201,11.98
2023-06-13,7,MKE1101,30.00
2023-06-13,28,PAO1101,90.71
2023-06-13,27,RPO2201,85.35
2023-06-13,5,SFD0331,60.78
2023-06-13,45,SFD2201,30.86
2023-06-13,41,STK0331,21.10
2023-06-13,17,TKA0331,5.61
2023-06-13,22,TNG0551,61.00
2023-06-13,34,TRK2201,20.51
2023-06-13,45,TUI1101,20.99
2023-06-13,29,TWC2201,79.77
2023-06-13,15,UHT0331,636.59
2023-06-13,31,WVY1101,7.64
2023-06-13,1,ARA2201,45.83
2023-06-13,19,ARA2201,69.29
2023-06-13,22,ASB0661,48.26
2023-06-13,18,BOB1101,142.24
2023-06-13,19,BPD1101,61.03
2023-06-13,19,BPE0331,67.90
2023-06-13,31,BRK0331,7.60
2023-06-13,33,GLN0332,38.59
2023-06-13,30,HOR0661,0.22
2023-06-13,48,HOR0661,21.70
2023-06-13,35,ISL0331,417.32
2023-06-13,17,ISL2201,200.12
2023-06-13,18,KAW0111,132.71
2023-06-13,16,KAW0112,1613.12
2023-06-13,10,KMO0331,62.00
2023-06-13,19,KWA0111,67.19
2023-06-13,23,MGM0331,86.91
2023-06-13,35,MNG1101,493.93
2023-06-13,21,NMA0331,58.54
2023-06-13,24,NPK0331,72.10
2023-06-13,11,OWH0111,107.38
2023-06-13,33,PEN1101,38.87
2023-06-13,17,PRM0331,202.11
2023-06-13,12,SWN2201,29.18
2023-06-13,8,TAK0331,31.01
2023-06-13,16,THI2201,1601.87
2023-06-13,39,TKU2201,69.06
2023-06-13,31,TMU1101,8.28
2023-06-13,30,WAI0111,86.44
2023-06-13,12,WDV0111,27.30
2023-06-13,2,WPR0661,21.20
2023-06-13,36,WPW0331,1990.09
2023-06-13,16,ARI1102,1621.71
2023-06-13,29,ATU1101,0.23
2023-06-13,19,HAM0111,73.73
2023-06-13,39,HAM0551,74.99
2023-06-13,22,HEN0331,67.82
2023-06-13,18,HEP0331,144.98
2023-06-13,34,HIN0331,21.44
2023-06-13,39,HIN0331,76.15
2023-06-13,8,HOR0661,21.32
2023-06-13,32,HWA1101,32.91
2023-06-13,30,ISL0661,0.21
2023-06-13,35,ISL2201,416.40
2023-06-13,38,KAI0111,164.57
2023-06-13,35,KIN0111,464.98
2023-06-13,9,KPO1101,37.39
2023-06-13,28,KUM0661,0.22
2023-06-13,44,LFD1101,110.09
2023-06-13,14,MTR0331,82.72
2023-06-13,12,OTI0111,16.01
2023-06-13,5,PAO1101,63.91
2023-06-13,8,PEN1101,31.15
2023-06-13,16,STK2201,1616.35
2023-06-13,36,TGA0331,1964.51
2023-06-13,38,THI2201,166.96
2023-06-13,23,TKU0331,87.20
2023-06-13,18,TMI0331,142.65
2023-06-13,23,TMK0331,55.88
2023-06-13,24,TRK0111,72.09
2023-06-13,4,WEL0331,74.80
2023-06-13,20,WHU0331,43.42
2023-06-13,31,WPR0331,0.22
2023-06-13,17,ALB1101,231.23
2023-06-13,25,BOB0331,65.44
2023-06-13,46,BRY0661,21.34
2023-06-13,19,CML0331,58.17
2023-06-13,48,CPK0331,21.43
2023-06-13,26,CUL0331,0.22
2023-06-13,2,GOR0331,19.28
2023-06-13,11,HAY2201,99.32
2023-06-13,16,HTI1101,1679.42
2023-06-13,1,HWB2201,19.30
2023-06-13,23,ISL0661,58.40
2023-06-13,39,KAW0111,71.24
2023-06-13,42,KBY0661,42.14
2023-06-13,29,MTO0331,96.33
2023-06-13,39,OHK2201,71.06
2023-06-13,10,TKA0331,18.79
2023-06-13,27,TKB2201,0.20
2023-06-13,6,WVY1101,30.34
2023-06-13,41,ABY0111,5.62
2023-06-13,9,ARI1102,36.98
2023-06-13,21,BPE0331,70.88
2023-06-13,46,BPE0551,22.31
2023-06-13,39,EDG0331,72.42
2023-06-13,44,HAY0111,101.61
2023-06-13,22,HAY1101,59.15
2023-06-13,29,KAW0112,83.86
2023-06-13,45,KAW0112,30.92
2023-06-13,39,KOE1101,82.30
2023-06-13,5,MNI0111,61.33
2023-06-13,1,NAP2202,45.67
2023-06-13,48,OWH0111,22.76
2023-06-13,12,PEN0221,29.36
2023-06-13,44,RDF0331,109.80
2023-06-13,10,ROX2201,19.34
2023-06-13,10,SBK0661,21.86
2023-06-13,45,SVL0331,33.83
2023-06-13,34,TIM0111,14.54
2023-06-13,22,TKA0331,5.60
2023-06-13,4,TKU0331,67.23
2023-06-13,8,TMU0111,30.87
2023-06-13,6,TMU1101,31.76
2023-06-13,10,UHT0331,58.26
2023-06-13,15,WIR0331,739.99
2023-06-13,42,WPA2201,56.53
2023-06-13,5,WRK0331,60.05
2023-06-13,20,ASY0111,39.03
2023-06-13,36,BPT1101,1626.62
2023-06-13,10,GFD0331,58.22
2023-06-13,4,HOB1101,71.36
2023-06-13,40,KBY0661,29.27
2023-06-13,9,KBY0662,21.31
2023-06-13,29,KBY0662,0.22
2023-06-13,5,MAN2201,18.02
2023-06-13,6,MTM0331,31.34
2023-06-13,17,ORO1102,210.97
2023-06-13,8,PAK0331,30.98
2023-06-13,20,PEN0331,43.26
2023-06-13,18,PPI2201,131.71
2023-06-13,29,PRM0331,77.41
2023-06-13,45,RFN1101,29.76
2023-06-13,43,SWN2201,114.10
2023-06-13,12,TRK0111,27.83
2023-06-13,40,TRK2201,33.55
2023-06-13,14,TWC2201,80.61
2023-06-13,2,TWZ0331,19.96
2023-06-13,36,TWZ0331,1596.66
2023-06-13,31,WDV0111,7.48
2023-06-13,8,WGN0331,29.46
2023-06-13,39,WRK2201,70.94
2023-06-13,23,ABY0111,5.62
2023-06-13,46,BEN2201,20.02
2023-06-13,33,BPE0551,34.25
2023-06-13,12,BRB0331,29.59
2023-06-13,32,CML0331,0.19
2023-06-13,29,CPK0331,77.51
2023-06-13,15,GOR0331,555.10
2023-06-13,43,HAM0551,111.24
2023-06-13,17,HEP0331,231.63
2023-06-13,32,HTI1101,35.09
2023-06-13,44,HWB2201,87.09
2023-06-13,9,INV0331,19.17
2023-06-13,19,KAW0112,69.74
2023-06-13,16,KIK0111,1586.81
2023-06-13,20,KPO1101,42.06
2023-06-13,30,MAN2201,0.18
2023-06-13,9,MPE1101,39.02
2023-06-13,44,MTM0331,112.31
2023-06-13,18,OHC2201,113.83
2023-06-13,47,OPK0331,22.37
2023-06-13,39,RDF2201,71.38
2023-06-13,17,SWN2201,228.50
2023-06-13,7,TRK2201,30.03
2023-06-13,39,TRK2201,72.41
2023-06-13,13,TUI1101,42.62
2023-06-13,41,WPA2201,22.07
2023-06-13,39,WTU0331,71.61
2023-06-13,1,ABY0111,19.65
2023-06-13,40,ALB0331,36.25
2023-06-13,41,APS0111,20.00
2023-06-13,19,BEN2201,59.72
2023-06-13,31,BRY0661,0.21
2023-06-13,27,CUL0331,0.22
2023-06-13,23,EDG0331,89.80
2023-06-13,43,FHL0331,98.86
2023-06-13,38,GYT0331,161.08
2023-06-13,18,HIN0331,141.14
2023-06-13,8,HOR0331,21.34
2023-06-13,4,INV2201,19.14
2023-06-13,47,ISL0331,21.38
2023-06-13,15,KAW0111,671.97
2023-06-13,1,KPO1101,47.79
2023-06-13,22,KPO1101,65.27
2023-06-13,1,KUM0661,21.25
2023-06-13,30,LFD1101,85.95
2023-06-13,12,MAN2201,13.68
2023-06-13,42,MAN2201,34.94
2023-06-13,11,MNI0111,106.87
2023-06-13,22,MPE1101,69.96
2023-06-13,23,MTR0331,88.25
2023-06-13,46,OHA2201,19.96
2023-06-13,4,OHB2201,19.94
2023-06-13,17,OHC2201,181.87
2023-06-13,43,OHC2201,72.97
2023-06-13,13,OKI2201,45.62
2023-06-13,24,OPK0331,70.62
2023-06-13,38,ORO1102,162.74
2023-06-13,43,OTA0221,114.25
2023-06-13,6,PEN0221,32.32
2023-06-13,7,PRM0331,28.40
2023-06-13,45,PRM0331,29.26
2023-06-13,31,ROS1101,8.54
2023-06-13,3,RPO2201,52.33
2023-06-13,4,TGA0111,68.89
2023-06-13,39,TKR0331,66.83
2023-06-13,28,TNG0551,81.44
2023-06-13,22,TUI1101,56.82
2023-06-13,42,WAI0111,59.24
2023-06-13,45,WDV0111,30.10
2023-06-13,41,WPR0331,20.09
2023-06-13,44,WPR0331,98.04
