TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-07,36,MNG1101,402.54
2023-06-07,31,MTO0331,0.39
2023-06-07,6,PAK0331,0.02
2023-06-07,15,PEN0221,17.78
2023-06-07,45,ROT0331,3.31
2023-06-07,48,ROT1101,4.44
2023-06-07,41,SDN0331,109.16
2023-06-07,29,SFD0331,0.25
2023-06-07,18,STK0661,28.82
2023-06-07,41,TUI1101,167.56
2023-06-07,42,UHT0331,57.12
2023-06-07,18,WIL0331,27.19
2023-06-07,40,WTU0331,98.51
2023-06-07,47,ARG1101,1.13
2023-06-07,1,BPE0551,0.72
2023-06-07,14,CYD0331,11.23
2023-06-07,22,GLN0332,8.87
2023-06-07,36,HAM2201,388.54
2023-06-07,10,HEP0331,0.59
2023-06-07,47,HWA0331,1.10
2023-06-07,43,HWA1101,86.12
2023-06-07,44,LFD1101,9.94
2023-06-07,21,MDN2201,15.26
2023-06-07,18,NPK0331,29.21
2023-06-07,32,OTA0221,0.42
2023-06-07,40,RDF2201,97.62
2023-06-07,40,RPO2201,92.44
2023-06-07,9,TMU0111,0.28
2023-06-07,32,WEL0331,0.46
2023-06-07,22,WPR0331,7.98
2023-06-07,32,BEN2202,0.14
2023-06-07,40,COL0111,87.83
2023-06-07,34,CST0331,3.07
2023-06-07,19,DOB0331,12.09
2023-06-07,9,EDN0331,0.17
2023-06-07,25,HEN2201,1.57
2023-06-07,21,HLY0331,14.54
2023-06-07,17,KAI0111,43.00
2023-06-07,18,KIK2201,28.29
2023-06-07,28,KIN0113,0.46
2023-06-07,36,KPA1101,354.31
2023-06-07,19,MAN2201,4.59
2023-06-07,5,MHO0331,0.02
2023-06-07,33,OHB2201,2.07
2023-06-07,6,OWH0111,0.02
2023-06-07,7,PNI0331,0.01
2023-06-07,20,SDN0331,29.59
2023-06-07,19,SVL0331,13.33
2023-06-07,36,TGA0111,386.95
2023-06-07,19,TMK0331,10.88
2023-06-07,39,TMU1101,13.32
2023-06-07,4,TNG0551,0.01
2023-06-07,38,TWZ0331,73.81
2023-06-07,14,WKM2201,13.70
2023-06-07,35,WPR0661,4.22
2023-06-07,30,ARA2201,0.18
2023-06-07,30,ATI2201,0.18
2023-06-07,25,EDN0331,1.04
2023-06-07,31,HIN0331,0.35
2023-06-07,13,HKK0661,1.88
2023-06-07,44,HOR0331,3.06
2023-06-07,23,KAW0111,6.36
2023-06-07,21,KAW2201,13.70
2023-06-07,22,LFD1102,8.42
2023-06-07,27,OHC2201,0.10
2023-06-07,19,OTA2202,0.00
2023-06-07,20,RFN1101,46.10
2023-06-07,29,STK0661,0.11
2023-06-07,13,TMU0111,2.48
2023-06-07,8,TMU1101,0.01
2023-06-07,6,TWI2201,0.01
2023-06-07,44,WEL0331,11.61
2023-06-07,7,WPR0661,0.01
2023-06-07,42,WPW0331,60.12
2023-06-07,10,WTK0111,0.49
2023-06-07,34,WVY0111,2.86
2023-06-07,46,ATI2201,1.47
2023-06-07,12,BOB1101,0.83
2023-06-07,20,BPE0331,43.10
2023-06-07,15,BWK1101,9.69
2023-06-07,34,COL0661,2.93
2023-06-07,39,CYD0331,10.52
2023-06-07,7,DOB0661,0.01
2023-06-07,33,HAM0331,2.74
2023-06-07,30,HOB1101,0.20
2023-06-07,10,HOR0661,0.53
2023-06-07,14,HWA1102,12.60
2023-06-07,25,KIK0111,1.20
2023-06-07,46,MGM0331,1.43
2023-06-07,16,MLG0111,28.76
2023-06-07,22,OTA0221,8.89
2023-06-07,35,ROT0111,4.50
2023-06-07,6,STU0111,0.01
2023-06-07,2,SVL0331,0.40
2023-06-07,27,TMI0331,0.49
2023-06-07,16,TMU1101,32.81
2023-06-07,24,WHI0111,3.58
2023-06-07,34,WHU0331,3.45
2023-06-07,38,WIR0331,94.96
2023-06-07,24,WKM2201,3.54
2023-06-07,2,ARI1102,0.37
2023-06-07,17,ASY0111,42.11
2023-06-07,9,BEN2202,0.18
2023-06-07,28,BLN0331,0.12
2023-06-07,23,BRK0331,6.17
2023-06-07,46,CBG0111,1.55
2023-06-07,13,COL0111,1.76
2023-06-07,45,COL0111,2.84
2023-06-07,34,CUL0331,2.99
2023-06-07,39,CUL0331,12.21
2023-06-07,44,CYD0331,2.69
2023-06-07,25,FHL0331,1.40
2023-06-07,4,FKN0331,0.01
2023-06-07,20,FKN0331,40.41
2023-06-07,34,GYT0331,3.03
2023-06-07,40,HAM2201,100.13
2023-06-07,32,HIN0331,0.42
2023-06-07,48,HOR0661,1.09
2023-06-07,48,HWA0331,4.24
2023-06-07,38,KBY0661,82.55
2023-06-07,8,MNG0331,0.02
2023-06-07,22,OTA2202,0.00
2023-06-07,25,ROT0331,1.48
2023-06-07,4,SWN2201,0.02
2023-06-07,45,TMK0331,2.72
2023-06-07,34,UHT0331,2.94
2023-06-07,37,WIL0331,89.30
2023-06-07,35,WKO0331,4.91
2023-06-07,20,WRK0331,44.67
2023-06-07,1,WRK2201,0.76
2023-06-07,24,WVY0111,3.13
2023-06-07,32,ASY0111,0.16
2023-06-07,1,BEN2201,0.69
2023-06-07,23,BPE0551,6.04
2023-06-07,9,BRK0331,0.25
2023-06-07,9,CYD0331,0.17
2023-06-07,8,DOB0661,0.01
2023-06-07,1,KIN0111,0.77
2023-06-07,29,KPA1101,0.25
2023-06-07,46,LTN0331,1.41
2023-06-07,16,MAN2201,11.52
2023-06-07,10,MDN2201,0.59
2023-06-07,13,MHO0331,2.26
2023-06-07,10,OHB2201,0.50
2023-06-07,19,PEN0331,13.31
2023-06-07,48,RDF0331,4.43
2023-06-07,22,ROS0221,9.01
2023-06-07,10,RPO2201,0.54
2023-06-07,12,SDN0331,0.71
2023-06-07,2,STK0331,0.37
2023-06-07,6,SWN0251,0.02
2023-06-07,40,TMK0331,83.62
2023-06-07,40,TWC2201,89.21
2023-06-07,13,WDV0111,2.19
2023-06-07,28,WHI0111,0.45
2023-06-07,4,WPR0661,0.01
2023-06-07,14,WPR0661,12.74
2023-06-07,9,WRK0331,0.27
2023-06-07,38,WRK0331,85.75
2023-06-07,41,WRK2201,180.51
2023-06-07,30,ALB1101,0.20
2023-06-07,16,ASB0661,27.62
2023-06-07,20,BOB1101,48.52
2023-06-07,4,BPD1101,0.01
2023-06-07,27,BPE0331,0.44
2023-06-07,42,BRY0661,47.43
2023-06-07,2,BWK1101,0.24
2023-06-07,43,CLH0111,65.56
2023-06-07,15,COL0661,15.42
2023-06-07,36,CPK0111,354.91
2023-06-07,2,CYD2201,0.33
2023-06-07,18,GYM0661,28.87
2023-06-07,1,HEN2201,0.82
2023-06-07,12,HOR0661,0.77
2023-06-07,22,HTI0331,8.47
2023-06-07,11,JRD1101,0.98
2023-06-07,6,KAW0111,0.02
2023-06-07,44,MKE1101,9.67
2023-06-07,16,MTI2201,31.41
2023-06-07,14,NMA0331,0.34
2023-06-07,46,NPK0331,1.49
2023-06-07,13,OAM0331,1.69
2023-06-07,25,OAM0331,1.11
2023-06-07,23,PEN0251,6.96
2023-06-07,30,ROT1101,0.18
2023-06-07,15,SBK0661,16.12
2023-06-07,21,TMU1101,14.27
2023-06-07,30,TWH0331,0.20
2023-06-07,43,WAI0111,93.89
2023-06-07,16,WGN0331,29.09
2023-06-07,20,WHI2201,45.69
2023-06-07,7,WHU0331,0.02
2023-06-07,6,WPR0661,0.01
2023-06-07,16,BAL0331,16.64
2023-06-07,18,BAL0331,15.81
2023-06-07,25,BEN2202,1.06
2023-06-07,46,BOB0331,1.58
2023-06-07,9,CLH0111,0.19
2023-06-07,17,CPK0331,40.86
2023-06-07,35,DOB0661,4.47
2023-06-07,30,HAM0331,0.19
2023-06-07,25,HAY0331,1.33
2023-06-07,44,HWA1102,9.30
2023-06-07,34,ISL2201,2.92
2023-06-07,44,KBY0661,3.05
2023-06-07,15,KIN0112,16.21
2023-06-07,25,KOE1101,1.70
2023-06-07,17,LTN2201,40.94
2023-06-07,40,OTA2202,0.00
2023-06-07,12,PAK0331,0.84
2023-06-07,5,RFN1101,0.02
2023-06-07,35,SFD0331,4.23
2023-06-07,43,SFD0331,88.89
2023-06-07,19,STK0331,12.05
2023-06-07,14,SWN2201,14.70
2023-06-07,5,TKU2201,0.02
2023-06-07,45,WAI0501,3.31
2023-06-07,9,WHI0111,0.27
2023-06-07,34,WHI2201,3.16
2023-06-07,43,WPR0331,65.37
2023-06-07,41,ASB0661,155.27
2023-06-07,39,BOB0331,13.81
2023-06-07,23,BOB1101,6.96
2023-06-07,4,BPE2201,0.01
2023-06-07,20,BPT1101,40.46
2023-06-07,16,BRB0331,35.28
2023-06-07,11,CLH0111,0.96
2023-06-07,41,CYD0331,141.91
2023-06-07,24,DOB0661,3.47
2023-06-07,47,GFD0331,1.10
2023-06-07,36,HAM0111,389.75
2023-06-07,47,HAM0551,1.19
2023-06-07,41,HAM2201,190.59
2023-06-07,5,HEN0331,0.03
2023-06-07,34,HLY0331,3.29
2023-06-07,41,HOR0661,163.09
2023-06-07,4,HTI0331,0.01
2023-06-07,32,ISL0661,0.16
2023-06-07,35,KAI0111,4.46
2023-06-07,9,KAW0111,0.27
2023-06-07,1,KIN0113,0.77
2023-06-07,27,KMO0331,0.48
2023-06-07,15,LFD1102,16.28
2023-06-07,29,MLG0111,0.24
2023-06-07,6,MTI2201,0.02
2023-06-07,41,MTO0331,216.49
2023-06-07,17,ORO1101,42.60
2023-06-07,21,OTA2201,14.77
2023-06-07,48,PNI0331,4.19
2023-06-07,32,TRK2201,0.40
2023-06-07,47,WAI0111,1.15
2023-06-07,26,WDV0111,1.36
2023-06-07,22,ARI1101,8.22
2023-06-07,41,BPT1101,149.53
2023-06-07,9,EDG0331,0.27
2023-06-07,34,EDG0331,3.15
2023-06-07,35,GYT0331,4.30
2023-06-07,18,HAM0331,30.92
2023-06-07,20,HAM0331,47.22
2023-06-07,45,HEN0331,3.56
2023-06-07,30,HTI1101,0.19
2023-06-07,28,KAW0112,0.44
2023-06-07,44,LTN0331,9.19
2023-06-07,18,NAP2201,29.19
2023-06-07,31,OHC2201,0.10
2023-06-07,18,ORO1102,28.55
2023-06-07,47,OWH0111,1.16
2023-06-07,30,ROS0221,0.20
2023-06-07,18,ROT1101,30.19
2023-06-07,18,ROX1101,20.47
2023-06-07,5,SFD0331,0.02
2023-06-07,23,SFD2201,6.27
2023-06-07,1,TAK0331,0.82
2023-06-07,41,TAK0331,196.55
2023-06-07,13,TKA0111,1.57
2023-06-07,45,TKR0331,3.02
2023-06-07,47,TWI2201,1.02
2023-06-07,12,WDV0111,0.73
2023-06-07,25,WDV1101,1.35
2023-06-07,28,WGN0331,0.41
2023-06-07,41,WPW0331,180.17
2023-06-07,26,WRK0331,1.45
2023-06-07,47,WTK0331,0.99
2023-06-07,48,WTK0331,1.00
2023-06-07,1,ARG1101,0.76
2023-06-07,38,BRY0661,81.15
2023-06-07,30,COL0111,0.11
2023-06-07,47,CPK0331,1.10
2023-06-07,34,HAM2201,3.26
2023-06-07,41,HWA0332,173.10
2023-06-07,36,KBY0661,354.39
2023-06-07,3,KIN0113,0.06
2023-06-07,30,MLG0331,0.17
2023-06-07,28,MNG1101,0.48
2023-06-07,36,MPE1101,425.53
2023-06-07,3,OTA0221,0.06
2023-06-07,46,PAK0331,1.58
2023-06-07,27,SBK0661,0.11
2023-06-07,48,TMI0331,4.53
2023-06-07,6,WIR0331,0.02
2023-06-07,28,WPR0661,0.11
2023-06-07,21,WRK2201,13.66
2023-06-07,12,WTU0331,0.79
2023-06-07,7,WWD1102,0.01
2023-06-07,24,WWD1103,3.23
2023-06-07,33,ARI1102,2.61
2023-06-07,14,AVI2201,11.44
2023-06-07,32,BPD1101,0.14
2023-06-07,43,BPE2201,85.28
2023-06-07,46,CLH0111,1.42
2023-06-07,9,COL0111,0.19
2023-06-07,9,CUL0331,0.19
2023-06-07,47,GLN0331,1.22
2023-06-07,26,GYT0331,1.35
2023-06-07,38,HAM2201,90.38
2023-06-07,34,HWA1101,2.96
2023-06-07,41,KIK0111,166.91
2023-06-07,12,KIK2201,0.79
2023-06-07,22,KIN0111,8.47
2023-06-07,7,KUM0661,0.01
2023-06-07,3,MNG1101,0.06
2023-06-07,27,MTM0331,0.49
2023-06-07,9,NSY0331,0.17
2023-06-07,46,OHB2201,1.30
2023-06-07,27,ROS0221,0.52
2023-06-07,34,ROS0221,3.42
2023-06-07,47,ROT1101,1.14
2023-06-07,16,TGA0111,32.79
2023-06-07,15,TKB2201,13.93
2023-06-07,15,TKR0331,14.91
2023-06-07,7,WDV1101,0.01
2023-06-07,42,WKO0331,70.22
2023-06-07,19,WPW0331,12.44
2023-06-07,42,WTK2201,43.61
2023-06-07,3,ARA2201,0.06
2023-06-07,8,ARI1102,0.01
2023-06-07,5,BEN2201,0.01
2023-06-07,40,BLN0331,97.01
2023-06-07,8,BWK1101,0.01
2023-06-07,12,CLH0111,0.76
2023-06-07,3,CUL0661,0.05
2023-06-07,4,GFD0331,0.01
2023-06-07,47,HWB2201,1.00
2023-06-07,34,INV2201,2.69
2023-06-07,6,KAW2201,0.02
2023-06-07,7,KIN0111,0.01
2023-06-07,12,KIN0111,0.79
2023-06-07,19,KPO1101,12.71
2023-06-07,8,KWA0111,0.01
2023-06-07,35,LFD1102,4.48
2023-06-07,42,MLG0331,57.36
2023-06-07,4,NAP2202,0.01
2023-06-07,31,OHA2201,0.10
2023-06-07,9,OTA2202,0.00
2023-06-07,13,PRM0331,2.19
2023-06-07,48,ROS1101,4.80
2023-06-07,42,ROT0111,63.97
2023-06-07,18,RPO2201,28.48
2023-06-07,4,TKA0331,0.01
2023-06-07,15,TWI2201,27.10
2023-06-07,42,WDV1101,58.75
2023-06-07,29,WGN0331,0.24
2023-06-07,44,WTK0111,2.75
2023-06-07,29,ALB0331,0.28
2023-06-07,10,ALB1101,0.59
2023-06-07,29,ARG1101,0.11
2023-06-07,13,ARI1102,2.41
2023-06-07,27,ASY0111,0.11
2023-06-07,37,CML0331,78.62
2023-06-07,40,CUL0661,89.42
2023-06-07,21,FKN0331,12.09
2023-06-07,23,HTI0331,6.66
2023-06-07,44,INV0331,2.86
2023-06-07,37,KAW0111,94.56
2023-06-07,27,KPO1101,0.49
2023-06-07,30,LFD1102,0.18
2023-06-07,8,MHO0331,0.01
2023-06-07,8,MNI0111,0.01
2023-06-07,10,MTO0331,0.62
2023-06-07,6,NMA0331,0.01
2023-06-07,33,OTA2201,2.80
2023-06-07,45,OTI0111,2.89
2023-06-07,25,PAO1101,1.59
2023-06-07,27,PEN0221,0.51
2023-06-07,40,SFD0331,91.95
2023-06-07,4,TKR0331,0.01
2023-06-07,19,TKU0331,11.92
2023-06-07,43,TMI0331,96.11
2023-06-07,10,TMU0111,0.58
2023-06-07,16,TNG0551,30.16
2023-06-07,20,WKM2201,45.09
2023-06-07,38,AVI2201,73.61
2023-06-07,40,BPD1101,81.17
2023-06-07,7,BRB0331,0.02
2023-06-07,3,CML0331,0.05
2023-06-07,39,COL0661,12.04
2023-06-07,40,COL0661,87.78
2023-06-07,3,CUL0331,0.05
2023-06-07,10,CUL0331,0.53
2023-06-07,5,GOR0331,0.01
2023-06-07,40,HAY2201,87.87
2023-06-07,24,KBY0662,3.24
2023-06-07,16,KIN0111,32.20
2023-06-07,11,LTN0331,0.94
2023-06-07,5,MTO0331,0.03
2023-06-07,21,OHC2201,11.84
2023-06-07,20,OTA0221,48.49
2023-06-07,30,PEN0331,0.20
2023-06-07,44,ROX2201,2.69
2023-06-07,10,STK0661,0.55
2023-06-07,26,SWN0251,1.58
2023-06-07,21,TAK0331,14.78
2023-06-07,35,THI2201,4.35
2023-06-07,27,WEL0331,0.56
2023-06-07,41,WTU0331,186.99
2023-06-07,16,ALB1101,34.49
2023-06-07,21,BPE2201,12.99
2023-06-07,22,CML0331,7.08
2023-06-07,30,CPK0111,0.17
2023-06-07,40,CST0331,92.12
2023-06-07,12,EDG0331,0.79
2023-06-07,1,HAY1101,0.72
2023-06-07,46,HAY1101,1.39
2023-06-07,21,HEP0331,15.00
2023-06-07,17,HKK0661,42.09
2023-06-07,5,HLY2201,0.02
2023-06-07,29,HOR0661,0.11
2023-06-07,4,INV2202,0.02
2023-06-07,34,KBY0661,2.96
2023-06-07,37,KMO0331,98.45
2023-06-07,32,MCH0111,0.16
2023-06-07,44,MLG0111,9.06
2023-06-07,10,MTM0331,0.58
2023-06-07,38,OTA2202,0.00
2023-06-07,17,PEN1101,48.08
2023-06-07,11,ROS1101,1.07
2023-06-07,13,ROX1101,1.56
2023-06-07,42,TKR0331,57.25
2023-06-07,30,TWC2201,0.17
2023-06-07,41,TWC2201,170.05
2023-06-07,20,TWI2201,79.08
2023-06-07,23,WDV1101,6.00
2023-06-07,32,WHU0331,0.44
2023-06-07,41,WHU0331,201.89
2023-06-07,44,ALB0331,10.72
2023-06-07,7,AVI2201,0.01
2023-06-07,43,AVI2201,59.42
2023-06-07,36,BEN2202,317.69
2023-06-07,16,BOB0331,34.16
2023-06-07,15,BOB1101,17.61
2023-06-07,22,BPE0551,7.77
2023-06-07,36,BPT1101,323.50
2023-06-07,46,BRK0331,1.43
2023-06-07,29,CYD2201,0.10
2023-06-07,41,DOB0331,171.31
2023-06-07,11,FKN0331,0.92
2023-06-07,44,GLN0331,10.62
2023-06-07,25,GOR0331,1.03
2023-06-07,11,GYM0661,1.01
2023-06-07,16,HEN0331,34.57
2023-06-07,15,HOB1101,17.66
2023-06-07,46,HTI1101,1.54
2023-06-07,28,HWB0331,0.10
2023-06-07,9,HWB2201,0.17
2023-06-07,24,ISL2201,3.21
2023-06-07,26,KPO1101,1.52
2023-06-07,17,MAN2201,16.33
2023-06-07,42,MDN1101,69.86
2023-06-07,3,MHO0331,0.05
2023-06-07,31,NMA0331,0.10
2023-06-07,2,ROT1101,0.38
2023-06-07,26,STU0111,0.10
2023-06-07,13,THI2201,2.33
2023-06-07,48,ALB1101,4.78
2023-06-07,37,ARI1101,93.73
2023-06-07,31,BOB1101,0.36
2023-06-07,3,BWK1101,0.03
2023-06-07,25,BWK1101,1.02
2023-06-07,13,CPK0331,2.19
2023-06-07,47,GYT0331,1.11
2023-06-07,26,HWB1101,0.10
2023-06-07,40,ISL0661,87.47
2023-06-07,1,KAW1101,0.76
2023-06-07,35,KAW1101,4.37
2023-06-07,38,KPA1101,83.42
2023-06-07,1,LTN2201,0.72
2023-06-07,8,NSY0331,0.01
2023-06-07,19,ROT0111,12.63
2023-06-07,43,ROT0111,93.05
2023-06-07,16,ROX2201,25.11
2023-06-07,9,SBK0661,0.19
2023-06-07,27,SWN2201,0.51
2023-06-07,19,UHT0331,11.36
2023-06-07,15,WKO0331,18.26
2023-06-07,46,WPR0661,1.41
2023-06-07,31,ARI1101,0.34
2023-06-07,33,ASB0661,2.18
2023-06-07,2,BLN0331,0.38
2023-06-07,10,BPE0331,0.52
2023-06-07,6,BRB0331,0.02
2023-06-07,19,CML0331,10.06
2023-06-07,29,COL0111,0.11
2023-06-07,24,FHL0331,3.38
2023-06-07,25,GFD0331,1.33
2023-06-07,5,GLN0331,0.03
2023-06-07,3,GYT0331,0.05
2023-06-07,18,HAY0111,27.23
2023-06-07,17,HAY0331,40.58
2023-06-07,3,HAY2201,0.05
2023-06-07,47,HAY2201,1.09
2023-06-07,33,HWB2201,2.02
2023-06-07,26,MKE1101,1.44
2023-06-07,39,MNI0111,11.98
2023-06-07,35,MTO0331,5.20
2023-06-07,14,PEN0221,14.85
2023-06-07,38,RDF0331,88.85
2023-06-07,48,ROT0331,4.46
2023-06-07,44,SFD2201,9.57
2023-06-07,4,TKB2201,0.01
2023-06-07,34,TKB2201,2.69
2023-06-07,7,TKU0331,0.01
2023-06-07,16,TNG0111,30.28
2023-06-07,16,WAI0501,32.79
2023-06-07,5,WGN0331,0.02
2023-06-07,33,WPR0331,2.27
2023-06-07,5,WPR0661,0.01
2023-06-07,46,BPE0331,1.42
2023-06-07,34,CML0331,2.62
2023-06-07,4,HEN0331,0.02
2023-06-07,15,HTI1101,16.80
2023-06-07,30,HWA0331,0.17
2023-06-07,28,HWB2201,0.10
2023-06-07,37,JRD1101,90.47
2023-06-07,5,KBY0662,0.02
2023-06-07,26,KOE1101,1.70
2023-06-07,5,NPK0331,0.02
2023-06-07,3,OHC2201,0.05
2023-06-07,24,OPK0331,3.44
2023-06-07,22,PAK0331,8.88
2023-06-07,5,PEN0331,0.03
2023-06-07,43,RPO2201,88.61
2023-06-07,8,SWN0251,0.02
2023-06-07,26,TKA0111,0.10
2023-06-07,35,WDV1101,4.24
2023-06-07,11,WPW0331,0.92
2023-06-07,26,ABY0111,0.10
2023-06-07,33,BAL0331,2.06
2023-06-07,26,BEN2202,0.10
2023-06-07,28,BRK0331,0.42
2023-06-07,31,BWK1101,0.10
2023-06-07,46,FKN0331,1.35
2023-06-07,25,GLN0331,1.57
2023-06-07,16,GYT0331,29.48
2023-06-07,10,HAM2201,0.58
2023-06-07,45,HTI0331,3.44
2023-06-07,37,INV2202,159.00
2023-06-07,10,KBY0661,0.53
2023-06-07,15,KBY0661,15.51
2023-06-07,31,KIK2201,0.11
2023-06-07,16,MCH0111,29.92
2023-06-07,31,MLG0331,0.31
2023-06-07,1,MTN0331,0.72
2023-06-07,26,NAP2202,1.44
2023-06-07,38,ORO1101,85.92
2023-06-07,40,OTA0221,103.75
2023-06-07,40,OTA2201,103.48
2023-06-07,15,PPI2201,16.15
2023-06-07,34,RDF2201,3.18
2023-06-07,13,RFN1101,1.86
2023-06-07,28,SFD2201,0.43
2023-06-07,35,TKA0331,3.66
2023-06-07,24,TNG0111,3.41
2023-06-07,23,WDV0111,6.02
2023-06-07,1,WDV1101,0.72
2023-06-07,15,WDV1101,15.10
2023-06-07,7,WGN0331,0.01
2023-06-07,23,ARA2201,6.40
2023-06-07,14,ATI2201,13.66
2023-06-07,11,BEN2201,0.90
2023-06-07,31,BRB0331,0.37
2023-06-07,14,BRK0331,12.91
2023-06-07,28,BRY0661,0.11
2023-06-07,14,FHL0331,13.02
2023-06-07,43,HAY1101,82.58
2023-06-07,38,HEN0331,94.68
2023-06-07,14,HUI0331,13.20
2023-06-07,40,HWA1102,89.43
2023-06-07,2,KAW0111,0.38
2023-06-07,29,KWA0111,0.24
2023-06-07,2,MAN2201,0.16
2023-06-07,4,MDN1101,0.02
2023-06-07,5,MDN1101,0.03
2023-06-07,6,MNI0111,0.02
2023-06-07,15,OTI0111,15.71
2023-06-07,32,OWH0111,0.41
2023-06-07,30,PEN0221,0.20
2023-06-07,34,PEN0331,3.38
2023-06-07,21,PPI2201,13.66
2023-06-07,20,STK0331,46.42
2023-06-07,37,THI2201,94.27
2023-06-07,28,TRK0111,0.45
2023-06-07,36,TWZ0331,316.72
2023-06-07,17,WDV0111,41.38
2023-06-07,17,WIL0331,40.57
2023-06-07,29,WTK2201,0.10
2023-06-07,25,BPE0331,1.36
2023-06-07,32,CLH0111,0.16
2023-06-07,45,CST0331,3.23
2023-06-07,47,HKK0661,1.11
2023-06-07,42,HOB1101,67.90
2023-06-07,39,HOR0661,12.16
2023-06-07,44,HWA1101,9.30
2023-06-07,7,HWB1101,0.01
2023-06-07,18,KAW0111,29.39
2023-06-07,39,LTN2201,12.00
2023-06-07,43,MST0331,86.37
2023-06-07,28,MTR0331,0.43
2023-06-07,35,NAP2201,4.33
2023-06-07,47,ROX1101,0.99
2023-06-07,18,SFD0331,28.68
2023-06-07,44,TKB2201,2.77
2023-06-07,14,TRK2201,13.82
2023-06-07,16,TRK2201,31.95
2023-06-07,15,TUI1101,15.09
2023-06-07,31,TWH0331,0.36
2023-06-07,39,TWZ0331,10.85
2023-06-07,30,WTU0331,0.19
2023-06-07,23,AVI2201,5.44
2023-06-07,2,BDE0111,0.27
2023-06-07,26,BLN0331,0.12
2023-06-07,16,CBG0111,33.05
2023-06-07,40,CPK0331,88.94
2023-06-07,44,EDN0331,2.75
2023-06-07,31,GYM0661,0.12
2023-06-07,13,HAM0551,2.47
2023-06-07,3,HAM2201,0.06
2023-06-07,14,HLY0331,14.43
2023-06-07,8,HOR0661,0.01
2023-06-07,27,HWB0331,0.08
2023-06-07,34,HWB0331,2.61
2023-06-07,38,KAW0111,86.11
2023-06-07,1,KAW0112,0.76
2023-06-07,28,KIK0111,0.11
2023-06-07,45,KIK2201,2.94
2023-06-07,46,KMO0331,1.49
2023-06-07,19,KPA1101,11.91
2023-06-07,47,KPU0661,1.25
2023-06-07,48,MCH0111,1.12
2023-06-07,30,MGM0331,0.17
2023-06-07,42,MHO0331,58.80
2023-06-07,36,NAP2202,366.49
2023-06-07,27,OKI2201,0.47
2023-06-07,21,ORO1101,13.86
2023-06-07,5,OTA2201,0.03
2023-06-07,6,PEN1101,0.02
2023-06-07,21,RFN1101,13.87
2023-06-07,9,SFD2201,0.26
2023-06-07,19,SWN0251,13.21
2023-06-07,41,TMU0111,191.02
2023-06-07,44,WIL0331,9.00
2023-06-07,39,WKM2201,12.76
2023-06-07,7,WTK2201,0.01
2023-06-07,22,ARA2201,8.19
2023-06-07,29,ASB0661,0.10
2023-06-07,10,BOB0331,0.59
2023-06-07,34,BPE0551,2.98
2023-06-07,20,BPE2201,42.96
2023-06-07,26,BPE2201,1.36
2023-06-07,4,BRK0331,0.01
2023-06-07,10,CBG0111,0.58
2023-06-07,30,CUL0331,0.11
2023-06-07,37,CYD0331,78.08
2023-06-07,34,HLY2201,3.29
2023-06-07,38,HWB2201,54.87
2023-06-07,35,KBY0662,4.25
2023-06-07,19,KIK2201,11.87
2023-06-07,13,KIN0113,2.34
2023-06-07,36,LTN0331,352.57
2023-06-07,19,MPE1101,13.89
2023-06-07,25,MPE1101,1.65
2023-06-07,7,MTO0331,0.02
2023-06-07,16,RDF2201,32.12
2023-06-07,36,RDF2201,377.71
2023-06-07,15,ROT0331,16.55
2023-06-07,8,STK0661,0.01
2023-06-07,42,SWN2201,67.59
2023-06-07,16,THI2201,31.30
2023-06-07,36,TIM0111,331.07
2023-06-07,1,TKA0111,0.67
2023-06-07,46,TKA0331,1.28
2023-06-07,41,WAI0111,188.57
2023-06-07,43,WHI0111,92.90
2023-06-07,39,WHU0331,14.14
2023-06-07,29,WPR0331,0.11
2023-06-07,35,WTU0331,4.51
2023-06-07,15,ABY0111,13.84
2023-06-07,26,BDE0111,0.10
2023-06-07,35,BDE0111,3.02
2023-06-07,10,BPE0551,0.52
2023-06-07,48,CBG0111,4.64
2023-06-07,12,GLN0332,0.83
2023-06-07,15,HOR0331,15.62
2023-06-07,9,HWA0332,0.25
2023-06-07,3,HWA1101,0.05
2023-06-07,18,ISL2201,26.98
2023-06-07,4,JRD1101,0.01
2023-06-07,10,KIN0331,0.56
2023-06-07,11,KPU0661,1.10
2023-06-07,30,LFD1101,0.18
2023-06-07,2,MGM0331,0.35
2023-06-07,4,NAP2201,0.01
2023-06-07,16,NAP2201,31.17
2023-06-07,13,ORO1102,1.86
2023-06-07,17,ORO1102,42.65
2023-06-07,9,PEN1101,0.28
2023-06-07,12,PRM0331,0.73
2023-06-07,45,PRM0331,3.02
2023-06-07,35,TGA0331,4.55
2023-06-07,47,TIM0111,1.03
2023-06-07,21,TKA0331,11.38
2023-06-07,43,TKU0331,89.23
2023-06-07,36,TMU0111,389.31
2023-06-07,35,TNG0551,4.25
2023-06-07,39,WIL0331,11.97
2023-06-07,27,WPR0331,0.11
2023-06-07,2,WTK0111,0.33
2023-06-07,20,ARA2201,44.66
2023-06-07,32,ASB0661,0.15
2023-06-07,7,BAL0331,0.01
2023-06-07,31,BPD1101,0.10
2023-06-07,37,CLH0111,89.93
2023-06-07,25,CUL0661,1.18
2023-06-07,18,CYD0331,23.82
2023-06-07,17,EDN0331,37.38
2023-06-07,13,HWB0331,1.56
2023-06-07,42,ISL0661,47.70
