TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-01,22,HLY2201,0.13
2023-06-01,9,HWA1101,2.11
2023-06-01,33,KAW0112,0.03
2023-06-01,36,KAW0112,4.28
2023-06-01,1,LFD1101,1.63
2023-06-01,28,MAN2201,0.02
2023-06-01,1,MAT1101,1.62
2023-06-01,37,MAT1101,3.67
2023-06-01,41,MCH0111,3.10
2023-06-01,8,MNG1101,0.12
2023-06-01,20,MNI0111,6.57
2023-06-01,11,OHB2201,3.76
2023-06-01,3,OTA2202,0.00
2023-06-01,2,PNI0331,0.02
2023-06-01,30,ROT0111,0.02
2023-06-01,11,SWN0251,5.33
2023-06-01,4,THI2201,0.08
2023-06-01,2,TIM0111,0.02
2023-06-01,10,WDV1101,2.10
2023-06-01,1,WRK2201,1.65
2023-06-01,9,WVY1101,2.07
2023-06-01,3,WWD1102,0.01
2023-06-01,25,ABY0111,0.26
2023-06-01,17,ARI1101,128.35
2023-06-01,22,ASY0111,0.05
2023-06-01,34,BRB0331,1.47
2023-06-01,31,DOB0661,0.02
2023-06-01,27,GLN0332,0.03
2023-06-01,10,GYT0331,2.12
2023-06-01,22,HUI0331,0.12
2023-06-01,30,HWA1101,0.02
2023-06-01,10,ISL0661,1.64
2023-06-01,6,KIN0113,0.01
2023-06-01,9,LFD1101,2.20
2023-06-01,40,OHC2201,2.76
2023-06-01,16,OTA2202,0.00
2023-06-01,34,PEN1101,1.43
2023-06-01,7,RDF0331,0.08
2023-06-01,8,ROS0221,0.13
2023-06-01,37,ROT0111,3.77
2023-06-01,44,SWN0251,1.13
2023-06-01,42,TKA0331,1.60
2023-06-01,15,TNG0111,17.10
2023-06-01,21,TNG0551,4.01
2023-06-01,1,WHI2201,1.66
2023-06-01,35,WRK2201,2.50
2023-06-01,1,BOB1101,1.79
2023-06-01,39,COL0661,2.90
2023-06-01,6,EDG0331,0.01
2023-06-01,9,GLN0332,2.34
2023-06-01,48,HAM0551,0.02
2023-06-01,47,HEN0331,0.03
2023-06-01,21,HEP0331,4.61
2023-06-01,38,HIN0331,3.82
2023-06-01,40,KIN0112,3.17
2023-06-01,27,KPA1101,0.02
2023-06-01,41,OAM0331,2.88
2023-06-01,29,SBK0661,0.02
2023-06-01,43,SFD2201,1.54
2023-06-01,3,TAK0331,0.01
2023-06-01,11,TKU2201,4.94
2023-06-01,8,TNG0551,0.12
2023-06-01,44,WTK0111,0.89
2023-06-01,38,WTK2201,2.99
2023-06-01,48,WVY1101,0.02
2023-06-01,24,ABY0111,0.45
2023-06-01,11,ALB1101,5.38
2023-06-01,39,BPE2201,3.18
2023-06-01,32,CBG0111,0.03
2023-06-01,26,COL0111,0.02
2023-06-01,10,CPK0111,2.09
2023-06-01,31,CPK0111,0.02
2023-06-01,32,CUL0331,0.02
2023-06-01,2,DOB0661,0.02
2023-06-01,42,DOB0661,1.90
2023-06-01,11,GLN0331,5.35
2023-06-01,7,HAM0551,0.08
2023-06-01,44,HAY1101,0.95
2023-06-01,19,HEN0331,68.09
2023-06-01,39,HUI0331,3.43
2023-06-01,9,INV0331,0.02
2023-06-01,18,KAW0112,16.82
2023-06-01,14,KAW1101,5.40
2023-06-01,41,KAW2201,3.25
2023-06-01,22,KPA1101,0.12
2023-06-01,48,KUM0661,0.02
2023-06-01,42,MAT1101,1.97
2023-06-01,11,MCH0111,4.18
2023-06-01,43,NMA0331,0.10
2023-06-01,1,NSY0331,1.49
2023-06-01,25,NSY0331,0.26
2023-06-01,30,NSY0331,0.02
2023-06-01,2,OHA2201,0.02
2023-06-01,32,OHK2201,0.02
2023-06-01,29,OTA2201,0.03
2023-06-01,43,OTA2202,0.00
2023-06-01,17,PPI2201,137.16
2023-06-01,20,ROT1101,6.61
2023-06-01,26,ROX2201,0.02
2023-06-01,31,SFD0331,0.02
2023-06-01,15,STK2201,14.29
2023-06-01,5,TMK0331,0.01
2023-06-01,6,WPW0331,0.01
2023-06-01,26,WPW0331,0.02
2023-06-01,47,ASY0111,0.02
2023-06-01,24,BPE2201,0.50
2023-06-01,3,CYD0331,0.01
2023-06-01,18,CYD0331,13.95
2023-06-01,33,FHL0331,0.03
2023-06-01,24,FKN0331,0.45
2023-06-01,27,HAM0331,0.03
2023-06-01,16,HEN2201,142.25
2023-06-01,27,HOR0331,0.02
2023-06-01,7,HTI0331,0.08
2023-06-01,38,HWB2201,2.81
2023-06-01,25,INV0331,0.26
2023-06-01,47,KAW0111,0.02
2023-06-01,21,KIK0111,3.37
2023-06-01,35,KPA1101,2.45
2023-06-01,26,KUM0661,0.02
2023-06-01,33,LFD1102,0.03
2023-06-01,45,MTO0331,0.35
2023-06-01,2,OAM0331,0.02
2023-06-01,41,OHK2201,3.23
2023-06-01,23,PAK0331,0.03
2023-06-01,18,PEN0251,18.46
2023-06-01,20,PEN0251,7.11
2023-06-01,26,RDF2201,0.02
2023-06-01,6,ROS1101,0.01
2023-06-01,15,SFD0331,17.51
2023-06-01,37,TKR0331,3.31
2023-06-01,25,TMU0111,0.34
2023-06-01,20,TWI2201,4.72
2023-06-01,25,TWI2201,0.26
2023-06-01,12,WRK2201,6.73
2023-06-01,17,WVY0111,133.55
2023-06-01,39,WWD1103,3.09
2023-06-01,42,WWD1103,1.75
2023-06-01,3,ARA2201,0.01
2023-06-01,46,BEN2202,0.01
2023-06-01,40,BRB0331,3.61
2023-06-01,24,CML0331,0.44
2023-06-01,13,COL0111,4.32
2023-06-01,43,CPK0331,1.42
2023-06-01,23,DVK0111,0.02
2023-06-01,23,GYM0661,0.02
2023-06-01,19,GYT0331,60.12
2023-06-01,29,HAM0111,0.03
2023-06-01,19,HOR0331,57.74
2023-06-01,35,HWA0332,2.45
2023-06-01,10,HWB0331,1.16
2023-06-01,20,MAN2201,4.48
2023-06-01,3,MKE1101,0.01
2023-06-01,2,MPE1101,0.02
2023-06-01,26,MTI2201,0.02
2023-06-01,19,MTR0331,61.42
2023-06-01,33,OAM0331,0.02
2023-06-01,27,OKN0111,0.02
2023-06-01,40,OTI0111,3.19
2023-06-01,15,PEN0251,19.26
2023-06-01,6,SVL0331,0.01
2023-06-01,35,TMI0331,2.64
2023-06-01,19,WDV0111,60.05
2023-06-01,10,WPR0331,1.66
2023-06-01,31,WVY0111,0.02
2023-06-01,4,ARI1102,0.09
2023-06-01,41,BEN2202,2.77
2023-06-01,30,BPD1101,0.02
2023-06-01,48,BPE0551,0.02
2023-06-01,26,CYD0331,0.02
2023-06-01,30,CYD0331,0.02
2023-06-01,19,DVK0111,61.94
2023-06-01,30,EDG0331,0.02
2023-06-01,12,HAM0111,7.15
2023-06-01,15,HEN2201,19.36
2023-06-01,39,ISL0661,3.17
2023-06-01,15,KIK2201,14.13
2023-06-01,18,KIK2201,16.32
2023-06-01,17,MTM0331,142.84
2023-06-01,20,OHA2201,4.77
2023-06-01,36,PAO1101,4.61
2023-06-01,41,ROS1101,3.54
2023-06-01,22,TIM0111,0.05
2023-06-01,35,TMK0331,2.20
2023-06-01,9,TNG0111,2.15
2023-06-01,16,TRK2201,131.00
2023-06-01,12,TWC2201,6.31
2023-06-01,14,WIR0331,5.92
2023-06-01,16,WPW0331,136.76
2023-06-01,27,WTK0111,0.02
2023-06-01,28,APS0111,0.02
2023-06-01,26,ARA2201,0.02
2023-06-01,48,BEN2202,0.02
2023-06-01,11,HAM0111,5.22
2023-06-01,23,HOR0331,0.02
2023-06-01,42,HWA0331,1.87
2023-06-01,43,KIN0112,1.60
2023-06-01,31,KMO0331,0.03
2023-06-01,14,MTI2201,5.48
2023-06-01,39,OKI2201,3.41
2023-06-01,4,PNI0331,0.08
2023-06-01,41,ROT0111,3.30
2023-06-01,3,SVL0331,0.01
2023-06-01,9,SWN2201,2.34
2023-06-01,14,TKB2201,4.66
2023-06-01,38,TMN0551,3.66
2023-06-01,41,TRK2201,3.28
2023-06-01,8,WPW0331,0.11
2023-06-01,33,APS0111,0.02
2023-06-01,35,ARA2201,2.50
2023-06-01,29,ATU1101,0.02
2023-06-01,7,BRK0331,0.08
2023-06-01,9,CPK0111,2.06
2023-06-01,2,HAM0331,0.02
2023-06-01,3,HTI1101,0.01
2023-06-01,9,INV2201,0.02
2023-06-01,39,INV2201,2.81
2023-06-01,18,ISL2201,15.56
2023-06-01,26,KAW1101,0.02
2023-06-01,30,KBY0662,0.02
2023-06-01,15,KIN0112,17.24
2023-06-01,41,MDN2201,3.60
2023-06-01,33,MTI2201,0.03
2023-06-01,26,NAP2202,0.02
2023-06-01,47,ROX1101,0.02
2023-06-01,31,SFD2201,0.02
2023-06-01,22,STU0111,0.05
2023-06-01,47,TIM0111,0.02
2023-06-01,10,TMN0551,2.25
2023-06-01,36,WAI0501,4.47
2023-06-01,6,WPR0661,0.01
2023-06-01,16,WWD1102,120.68
2023-06-01,38,ATU1101,3.44
2023-06-01,14,BOB0331,5.90
2023-06-01,47,BOB1101,0.03
2023-06-01,44,BPE2201,0.96
2023-06-01,42,GFD0331,1.78
2023-06-01,7,HEN2201,0.09
2023-06-01,33,HLY0331,0.03
2023-06-01,47,HLY0331,0.02
2023-06-01,25,HWA1102,0.31
2023-06-01,11,INV0331,4.72
2023-06-01,47,KIK2201,0.02
2023-06-01,21,KIN0112,4.07
2023-06-01,26,MDN2201,0.02
2023-06-01,13,NAP2202,6.83
2023-06-01,6,OTA2201,0.01
2023-06-01,44,PAO1101,1.12
2023-06-01,29,RDF0331,0.03
2023-06-01,25,ROT1101,0.32
2023-06-01,23,ROX1101,0.02
2023-06-01,40,STU0111,2.88
2023-06-01,36,TMK0331,3.59
2023-06-01,45,TUI1101,0.27
2023-06-01,4,WAI0501,0.09
2023-06-01,18,WTK0331,14.37
2023-06-01,7,WVY1101,0.08
2023-06-01,30,ABY0111,0.02
2023-06-01,36,ARA2201,4.23
2023-06-01,14,FHL0331,5.48
2023-06-01,9,HAM2201,2.30
2023-06-01,46,HAY1101,0.02
2023-06-01,2,HWA0332,0.02
2023-06-01,38,HWA1101,3.48
2023-06-01,7,LFD1101,0.08
2023-06-01,17,MAT1101,134.10
2023-06-01,12,MDN2201,7.41
2023-06-01,38,MGM0331,3.36
2023-06-01,45,MLG0111,0.28
2023-06-01,29,MNG0331,0.03
2023-06-01,21,OTI0111,3.49
2023-06-01,26,PEN1101,0.02
2023-06-01,36,PNI0331,3.82
2023-06-01,36,RFN1101,3.96
2023-06-01,22,SBK0661,0.05
2023-06-01,4,SFD2201,0.08
2023-06-01,48,STK0661,0.02
2023-06-01,32,STU0111,0.02
2023-06-01,41,TAK0331,3.49
2023-06-01,3,THI2201,0.01
2023-06-01,29,TKB2201,0.02
2023-06-01,37,WDV1101,3.37
2023-06-01,44,WEL0331,1.23
2023-06-01,13,WIR0331,7.48
2023-06-01,10,WRK0331,2.27
2023-06-01,15,ARI1101,16.62
2023-06-01,10,BRY0661,1.63
2023-06-01,2,BWK1101,0.01
2023-06-01,36,CPK0331,3.82
2023-06-01,44,CYD2201,0.87
2023-06-01,17,GLN0331,148.80
2023-06-01,44,HLY2201,1.11
2023-06-01,36,HOB1101,4.62
2023-06-01,11,HTI0331,5.18
2023-06-01,39,HWB2201,2.83
2023-06-01,33,KIN0331,0.03
2023-06-01,24,KWA0111,0.49
2023-06-01,33,LTN2201,0.03
2023-06-01,31,MDN2201,0.03
2023-06-01,13,OKI2201,6.84
2023-06-01,45,ORO1101,0.28
2023-06-01,15,RDF2201,18.17
2023-06-01,29,SFD0331,0.03
2023-06-01,26,STK0661,0.02
2023-06-01,10,SWN2201,2.40
2023-06-01,7,TGA0111,0.08
2023-06-01,8,TKU0331,0.12
2023-06-01,29,TMN0551,0.03
2023-06-01,8,TWH0331,0.12
2023-06-01,44,TWH0331,1.10
2023-06-01,32,TWZ0331,0.02
2023-06-01,35,WHU0331,2.72
2023-06-01,19,WRD0331,68.15
2023-06-01,37,ALB1101,4.02
2023-06-01,2,ATI2201,0.02
2023-06-01,3,BOB1101,0.01
2023-06-01,13,CBG0111,7.28
2023-06-01,13,HAM0551,7.26
2023-06-01,43,HEN0331,1.73
2023-06-01,7,HKK0661,0.01
2023-06-01,16,INV2201,109.87
2023-06-01,43,KBY0662,1.40
2023-06-01,7,KPO1101,0.08
2023-06-01,16,MHO0331,128.20
2023-06-01,8,MTR0331,0.12
2023-06-01,43,NAP2202,1.57
2023-06-01,45,NMA0331,0.25
2023-06-01,23,OTA2201,0.03
2023-06-01,18,RFN1101,16.50
2023-06-01,30,ROS1101,0.02
2023-06-01,38,ROT0111,3.71
2023-06-01,25,ROX1101,0.26
2023-06-01,3,RPO2201,0.01
2023-06-01,30,SBK0661,0.02
2023-06-01,23,STU0111,0.02
2023-06-01,2,THI2201,0.02
2023-06-01,25,WHI0111,0.32
2023-06-01,7,WIL0331,0.08
2023-06-01,33,WPR0661,0.02
2023-06-01,40,CML0331,2.70
2023-06-01,47,COL0661,0.02
2023-06-01,32,CST0331,0.02
2023-06-01,13,GYT0331,6.39
2023-06-01,40,HAM0551,3.40
2023-06-01,41,HKK0661,3.18
2023-06-01,1,HWA0332,1.56
2023-06-01,41,HWB0331,2.03
2023-06-01,10,KAW2201,2.28
2023-06-01,9,KBY0661,0.01
2023-06-01,6,KIK2201,0.01
2023-06-01,24,KIN0331,0.53
2023-06-01,24,KMO0331,0.55
2023-06-01,9,MAN2201,0.01
2023-06-01,12,MAN2201,4.41
2023-06-01,39,MDN2201,3.84
2023-06-01,19,RDF0331,64.20
2023-06-01,14,ROT1101,5.52
2023-06-01,32,SFD2201,0.02
2023-06-01,4,SVL0331,0.09
2023-06-01,30,SWN0251,0.02
2023-06-01,24,SWN2201,0.58
2023-06-01,36,SWN2201,4.60
2023-06-01,17,TKA0331,112.25
2023-06-01,29,TKR0331,0.02
2023-06-01,46,TKR0331,0.02
2023-06-01,32,TMK0331,0.02
2023-06-01,27,TMU1101,0.03
2023-06-01,45,WTU0331,0.31
2023-06-01,44,ALB1101,1.14
2023-06-01,42,ATI2201,1.98
2023-06-01,16,BOB1101,141.41
2023-06-01,43,BPE2201,1.45
2023-06-01,43,FHL0331,1.51
2023-06-01,45,GFD0331,0.28
2023-06-01,19,HAM0111,65.69
2023-06-01,27,HAY0111,0.02
2023-06-01,36,HLY0331,4.52
2023-06-01,29,HLY2201,0.03
2023-06-01,8,HTI1101,0.12
2023-06-01,17,HWA0331,136.27
2023-06-01,21,ISL0331,3.23
2023-06-01,8,KPO1101,0.12
2023-06-01,29,MAN2201,0.02
2023-06-01,29,MDN2201,0.03
2023-06-01,37,MLG0331,3.32
2023-06-01,32,MST0331,0.02
2023-06-01,48,MST0331,0.02
2023-06-01,39,OWH0111,3.54
2023-06-01,20,PAK0331,7.10
2023-06-01,5,PAO1101,0.01
2023-06-01,14,PPI2201,5.44
2023-06-01,4,ROS0221,0.09
2023-06-01,15,ROS0221,19.57
2023-06-01,21,ROS1101,4.60
2023-06-01,8,ROX2201,0.01
2023-06-01,43,SBK0661,1.47
2023-06-01,22,STK0661,0.05
2023-06-01,15,STU0111,13.05
2023-06-01,21,SVL0331,4.59
2023-06-01,15,TIM0111,13.02
2023-06-01,12,TMN0551,6.78
2023-06-01,45,TWI2201,0.25
2023-06-01,41,WIL0331,2.94
2023-06-01,20,WTU0331,6.77
2023-06-01,36,ARI1101,4.04
2023-06-01,39,BPD1101,3.00
2023-06-01,6,CLH0111,0.01
2023-06-01,29,CST0331,0.03
2023-06-01,14,EDN0331,4.64
2023-06-01,35,GFD0331,2.30
2023-06-01,32,GLN0332,0.03
2023-06-01,44,GOR0331,0.55
2023-06-01,7,HIN0331,0.08
2023-06-01,25,HLY0331,0.34
2023-06-01,16,HOR0661,119.93
2023-06-01,37,MLG0111,3.32
2023-06-01,48,MLG0331,0.02
2023-06-01,20,NAP2202,6.51
2023-06-01,45,NPK0331,0.30
2023-06-01,21,OHA2201,3.00
2023-06-01,2,OKI2201,0.02
2023-06-01,17,ONG0331,138.54
2023-06-01,2,TUI1101,0.02
2023-06-01,45,WAI0111,0.31
2023-06-01,14,WAI0501,5.63
2023-06-01,27,WGN0331,0.02
2023-06-01,46,WIL0331,0.02
2023-06-01,32,ATI2201,0.02
2023-06-01,16,BRB0331,146.35
2023-06-01,19,HAM2201,65.53
2023-06-01,45,HAY1101,0.28
2023-06-01,44,KIN0113,1.05
2023-06-01,9,KPA1101,2.12
2023-06-01,11,MPE1101,5.48
2023-06-01,23,ORO1101,0.02
2023-06-01,47,OWH0111,0.02
2023-06-01,11,PAO1101,5.31
2023-06-01,40,PEN0251,3.50
2023-06-01,30,PEN0331,0.02
2023-06-01,16,ROT0111,132.22
2023-06-01,26,ROT0331,0.02
2023-06-01,22,ROT1101,0.12
2023-06-01,23,SBK0661,0.02
2023-06-01,25,STK0331,0.30
2023-06-01,1,TWH0331,1.75
2023-06-01,13,WIL0331,6.30
2023-06-01,30,WIR0331,0.02
2023-06-01,43,WKO0331,1.74
2023-06-01,33,ARA2201,0.03
2023-06-01,41,ARI1101,3.05
2023-06-01,42,ARI1101,1.87
2023-06-01,3,ATI2201,0.01
2023-06-01,42,ATU1101,1.89
2023-06-01,6,BOB0331,0.01
2023-06-01,44,BOB0331,1.13
2023-06-01,15,BPD1101,12.84
2023-06-01,13,DVK0111,6.52
2023-06-01,24,DVK0111,0.52
2023-06-01,46,DVK0111,0.02
2023-06-01,8,EDG0331,0.12
2023-06-01,2,GOR0331,0.01
2023-06-01,6,GOR0331,0.01
2023-06-01,8,HAM0551,0.12
2023-06-01,43,HEP0331,1.74
2023-06-01,24,HKK0661,0.52
2023-06-01,2,HLY2201,0.02
2023-06-01,41,HOR0331,2.90
2023-06-01,45,HOR0661,0.26
2023-06-01,46,HUI0331,0.02
2023-06-01,1,HWB0331,1.47
2023-06-01,20,HWB0331,4.69
2023-06-01,8,ISL2201,0.01
2023-06-01,28,ISL2201,0.02
2023-06-01,14,JRD1101,5.34
2023-06-01,34,KIK2201,1.26
2023-06-01,27,KWA0111,0.02
2023-06-01,22,LFD1102,0.12
2023-06-01,30,MCH0111,0.02
2023-06-01,20,MNG1101,7.10
2023-06-01,15,OHA2201,12.44
2023-06-01,48,OKN0111,0.02
2023-06-01,2,PAO1101,0.02
2023-06-01,6,PEN0331,0.01
2023-06-01,35,RFN1102,2.40
2023-06-01,13,ROT0111,6.99
2023-06-01,9,TAK0331,2.34
2023-06-01,3,TKA0111,0.01
2023-06-01,21,TMN0551,4.28
2023-06-01,32,TWH0331,0.03
2023-06-01,6,UHT0331,0.01
2023-06-01,38,WGN0331,3.41
2023-06-01,8,ASB0661,0.01
2023-06-01,25,ATU1101,0.31
2023-06-01,47,BLN0331,0.02
2023-06-01,27,BRK0331,0.02
2023-06-01,42,BRY0661,1.78
2023-06-01,22,FHL0331,0.12
2023-06-01,8,HAM0331,0.12
2023-06-01,15,HLY0331,18.92
2023-06-01,41,HOB1101,3.51
2023-06-01,27,HTI1101,0.03
2023-06-01,38,HUI0331,3.60
2023-06-01,39,KAW0111,3.44
2023-06-01,3,KIN0111,0.01
2023-06-01,2,KMO0331,0.02
2023-06-01,9,KPU0661,2.37
2023-06-01,31,KPU0661,0.03
2023-06-01,48,MDN1101,0.02
2023-06-01,28,MNI0111,0.02
2023-06-01,33,MTR0331,0.03
2023-06-01,25,ORO1102,0.30
2023-06-01,17,OWH0111,140.11
2023-06-01,47,PEN1101,0.03
2023-06-01,27,RDF2201,0.02
2023-06-01,38,RDF2201,3.70
2023-06-01,19,RFN1102,61.84
2023-06-01,15,RPO2201,17.19
2023-06-01,6,SWN2201,0.01
2023-06-01,36,TIM0111,3.59
2023-06-01,18,TKB2201,14.69
2023-06-01,36,TRK0111,4.35
2023-06-01,46,WAI0111,0.02
2023-06-01,44,ABY0111,0.88
2023-06-01,15,ATI2201,17.78
2023-06-01,46,BEN2201,0.01
2023-06-01,44,BLN0331,1.04
2023-06-01,29,BPD1101,0.02
2023-06-01,5,BWK1101,0.01
2023-06-01,39,DOB0331,3.37
2023-06-01,30,DOB0661,0.02
2023-06-01,8,FKN0331,0.01
2023-06-01,3,HAM0551,0.01
2023-06-01,43,HOR0331,1.38
2023-06-01,47,HOR0331,0.02
2023-06-01,37,HOR0661,3.23
2023-06-01,21,KBY0662,3.20
2023-06-01,24,KPU0661,0.60
2023-06-01,8,MKE1101,0.12
2023-06-01,40,MKE1101,3.22
2023-06-01,8,MLG0111,0.11
2023-06-01,37,MNG1101,3.96
2023-06-01,5,MTI2201,0.01
2023-06-01,28,OHA2201,0.02
2023-06-01,13,OPK0331,6.78
2023-06-01,8,OTA0221,0.12
2023-06-01,38,OTA2201,3.91
2023-06-01,11,PEN1101,5.35
2023-06-01,24,PEN1101,0.59
2023-06-01,4,PRM0331,0.08
2023-06-01,14,ROT0331,5.54
2023-06-01,41,ROX1101,2.43
2023-06-01,41,RPO2201,3.12
2023-06-01,10,SFD0331,2.18
2023-06-01,22,SWN2201,0.13
2023-06-01,43,THI2201,1.58
2023-06-01,35,TNG0111,2.40
2023-06-01,36,TWC2201,3.86
2023-06-01,15,WIR0331,19.32
2023-06-01,10,WTU0331,2.29
2023-06-01,11,WTU0331,5.03
2023-06-01,45,WVY1101,0.28
2023-06-01,33,ALB0331,0.03
2023-06-01,33,ASB0661,0.02
2023-06-01,46,ASB0661,0.02
2023-06-01,8,ATU1101,0.01
2023-06-01,35,ATU1101,2.41
2023-06-01,44,BRY0661,0.95
2023-06-01,21,COL0661,2.96
2023-06-01,19,CST0331,62.62
2023-06-01,7,CYD0331,0.01
2023-06-01,10,HAM0551,2.36
2023-06-01,30,HAM0551,0.02
2023-06-01,41,HOR0661,2.90
2023-06-01,8,HWA0332,0.11
2023-06-01,29,HWA1101,0.03
2023-06-01,10,INV2202,2.30
2023-06-01,28,KAW1101,0.02
2023-06-01,30,KIN0111,0.02
2023-06-01,2,KWA0111,0.02
2023-06-01,43,MAT1101,1.58
2023-06-01,1,OWH0111,1.68
2023-06-01,48,PAO1101,0.02
2023-06-01,31,ROS0221,0.03
2023-06-01,29,ROT0331,0.03
2023-06-01,25,THI2201,0.32
2023-06-01,11,TIM0111,3.86
2023-06-01,35,TKU2201,2.41
2023-06-01,36,TMI0331,4.48
2023-06-01,7,TRK0111,0.08
2023-06-01,16,TWH0331,139.11
2023-06-01,40,WDV0111,3.00
2023-06-01,32,WHI2201,0.02
2023-06-01,44,WHI2201,1.06
2023-06-01,11,WIL0331,4.64
2023-06-01,21,WIL0331,3.81
2023-06-01,34,WIR0331,1.43
2023-06-01,47,APS0111,0.02
2023-06-01,17,ARA2201,136.99
2023-06-01,46,BOB1101,0.02
2023-06-01,24,BPD1101,0.46
2023-06-01,36,BPE0331,3.91
2023-06-01,40,CBG0111,3.42
2023-06-01,29,CML0331,0.02
2023-06-01,14,DOB0661,5.28
2023-06-01,45,EDN0331,0.25
2023-06-01,43,FKN0331,1.32
2023-06-01,47,GLN0331,0.03
2023-06-01,34,HIN0331,1.40
2023-06-01,10,HLY2201,2.38
2023-06-01,25,HOR0661,0.28
2023-06-01,7,KAW2201,0.08
2023-06-01,18,KPA1101,16.86
2023-06-01,14,KWA0111,4.98
2023-06-01,27,MCH0111,0.02
2023-06-01,16,ONG0331,131.45
2023-06-01,5,OTA0221,0.01
2023-06-01,5,PEN0331,0.01
2023-06-01,25,PEN0331,0.34
2023-06-01,21,RDF0331,4.31
2023-06-01,3,ROS0221,0.01
2023-06-01,34,ROT0331,1.35
2023-06-01,46,ROT1101,0.02
2023-06-01,13,ROX2201,4.43
2023-06-01,38,STK2201,3.44
2023-06-01,44,TMK0331,0.92
2023-06-01,27,TUI1101,0.02
2023-06-01,18,WDV1101,16.33
2023-06-01,1,WHU0331,1.79
2023-06-01,46,WPA2201,0.02
2023-06-01,10,WRD0331,2.42
2023-06-01,19,BPD1101,55.37
2023-06-01,33,BPD1101,0.02
2023-06-01,31,CLH0111,0.02
2023-06-01,1,CML0331,1.48
2023-06-01,4,CST0331,0.08
2023-06-01,44,CUL0331,0.97
2023-06-01,38,CYD0331,2.90
2023-06-01,29,EDG0331,0.03
2023-06-01,40,GYT0331,3.00
2023-06-01,15,HTI1101,18.36
2023-06-01,31,HWA0332,0.02
2023-06-01,9,KAW2201,2.24
2023-06-01,23,MNG1101,0.03
2023-06-01,15,MTI2201,17.82
2023-06-01,31,OHK2201,0.03
2023-06-01,39,PEN0331,3.73
2023-06-01,27,PPI2201,0.02
2023-06-01,36,STK0331,3.99
2023-06-01,26,SVL0331,0.02
2023-06-01,41,SWN2201,3.49
2023-06-01,10,TGA0111,2.33
2023-06-01,8,TKA0111,0.01
2023-06-01,34,TMU1101,1.39
2023-06-01,48,TNG0111,0.02
2023-06-01,33,WAI0111,0.03
2023-06-01,18,WHI0111,17.35
2023-06-01,6,WHI2201,0.01
2023-06-01,44,WIL0331,0.95
2023-06-01,32,WKO0331,0.03
2023-06-01,8,WTK0331,0.01
2023-06-01,40,WWD1102,2.92
2023-06-01,48,ABY0111,0.02
2023-06-01,6,BEN2202,0.01
2023-06-01,26,DOB0661,0.02
2023-06-01,17,HLY0331,146.30
2023-06-01,18,HTI0331,17.56
2023-06-01,36,HTI0331,4.41
2023-06-01,46,HWB2201,0.01
2023-06-01,8,INV2202,0.01
2023-06-01,17,KIN0111,133.95
2023-06-01,11,KIN0331,4.81
2023-06-01,43,KPU0661,1.75
2023-06-01,39,MTI2201,3.44
2023-06-01,29,MTR0331,0.03
2023-06-01,2,OTA2201,0.02
2023-06-01,15,OTA2201,19.20
2023-06-01,48,ROS1101,0.02
2023-06-01,39,THI2201,3.42
2023-06-01,17,TRK2201,138.16
2023-06-01,35,WKO0331,2.74
2023-06-01,44,WTK2201,0.89
2023-06-01,19,ALB1101,68.15
2023-06-01,9,BLN0331,0.01
2023-06-01,12,BPD1101,4.84
2023-06-01,32,CUL0661,0.02
2023-06-01,4,DOB0661,0.02
2023-06-01,24,GFD0331,0.49
2023-06-01,31,HOB1101,0.03
2023-06-01,39,HOR0331,3.13
2023-06-01,31,HTI1101,0.03
2023-06-01,16,INV0331,110.06
2023-06-01,15,ISL0661,13.54
2023-06-01,14,KIN0113,5.32
2023-06-01,31,NMA0331,0.02
2023-06-01,25,RDF2201,0.32
2023-06-01,36,RFN1102,3.96
2023-06-01,47,SVL0331,0.03
2023-06-01,27,TMI0331,0.02
2023-06-01,22,TRK0111,0.12
2023-06-01,47,TRK2201,0.02
2023-06-01,44,WDV1101,0.96
2023-06-01,14,WRD0331,5.95
2023-06-01,39,WTK2201,2.91
2023-06-01,43,APS0111,1.52
2023-06-01,45,BDE0111,0.25
2023-06-01,13,BOB0331,7.45
2023-06-01,16,BRY0661,120.93
2023-06-01,41,CLH0111,3.20
2023-06-01,44,FHL0331,0.99
2023-06-01,43,GLN0331,1.71
2023-06-01,34,HAM0111,1.40
2023-06-01,35,HAM0111,2.65
2023-06-01,20,HEP0331,7.21
2023-06-01,10,HKK0661,1.79
2023-06-01,18,HOR0331,15.44
2023-06-01,30,HTI1101,0.02
2023-06-01,44,HTI1101,1.10
2023-06-01,32,HWA0332,0.02
2023-06-01,33,HWB2201,0.02
2023-06-01,18,INV0331,14.16
2023-06-01,35,KAW0112,2.53
2023-06-01,42,KIK0111,1.86
2023-06-01,44,KIK0111,0.99
2023-06-01,48,KPO1101,0.02
2023-06-01,11,KWA0111,4.64
2023-06-01,31,LTN0331,0.02
2023-06-01,8,LTN2201,0.11
2023-06-01,14,MDN1101,6.09
2023-06-01,36,MHO0331,4.00
2023-06-01,38,MTO0331,4.31
2023-06-01,31,MTR0331,0.02
2023-06-01,42,NAP2202,1.95
2023-06-01,22,OHA2201,0.05
2023-06-01,10,SDN0331,1.16
2023-06-01,10,TAK0331,2.40
2023-06-01,35,TMU1101,2.64
2023-06-01,2,TWZ0331,0.02
