TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-11,36,KPA1101,14.15
2023-06-11,18,KUM0661,6.46
2023-06-11,25,ROX1101,0.95
2023-06-11,2,SWN0251,12.69
2023-06-11,5,WAI0501,9.51
2023-06-11,47,WHI0111,1.10
2023-06-11,14,WIL0331,5.92
2023-06-11,10,WPW0331,9.10
2023-06-11,33,ASY0111,0.91
2023-06-11,10,CBG0111,9.75
2023-06-11,18,COL0661,5.73
2023-06-11,25,CYD0331,0.96
2023-06-11,9,HAY2201,9.11
2023-06-11,20,HWA0331,14.39
2023-06-11,29,KBY0662,0.61
2023-06-11,42,MAN2201,1.98
2023-06-11,43,MAN2201,4.21
2023-06-11,19,MKE1101,28.82
2023-06-11,41,MTN0331,11.43
2023-06-11,27,ROT0111,8.20
2023-06-11,21,ROX1101,2.22
2023-06-11,22,TIM0111,1.03
2023-06-11,13,TNG0111,7.98
2023-06-11,6,TWH0331,9.87
2023-06-11,31,TWZ0331,0.20
2023-06-11,47,WDV1101,1.05
2023-06-11,23,BPE0551,7.08
2023-06-11,47,BPE2201,1.07
2023-06-11,40,BWK1101,3.25
2023-06-11,21,COL0111,2.36
2023-06-11,46,HLY2201,1.58
2023-06-11,41,KIK0111,4.17
2023-06-11,29,KWA0111,5.99
2023-06-11,43,MLG0331,7.95
2023-06-11,10,PPI2201,9.33
2023-06-11,16,TNG0551,5.70
2023-06-11,24,WTK0111,0.99
2023-06-11,10,ARA2201,9.32
2023-06-11,14,ARA2201,5.99
2023-06-11,46,BRY0661,1.06
2023-06-11,37,GYM0661,9.99
2023-06-11,18,HAY2201,63.08
2023-06-11,13,HIN0331,8.44
2023-06-11,21,KIN0111,8.75
2023-06-11,38,MHO0331,14.31
2023-06-11,12,MLG0331,14.10
2023-06-11,20,OHC2201,6.03
2023-06-11,34,PEN1101,2.38
2023-06-11,30,RFN1101,0.22
2023-06-11,31,RFN1101,0.22
2023-06-11,44,TWC2201,3.72
2023-06-11,36,TWH0331,15.04
2023-06-11,10,DOB0331,1.07
2023-06-11,38,GYT0331,14.28
2023-06-11,13,HUI0331,8.25
2023-06-11,24,KPA1101,8.09
2023-06-11,8,MGM0331,9.22
2023-06-11,25,MLG0111,7.07
2023-06-11,26,OHC2201,0.99
2023-06-11,46,RFN1102,1.11
2023-06-11,41,ROS1101,12.71
2023-06-11,16,STK0331,1.14
2023-06-11,34,TKU0331,2.17
2023-06-11,34,TMK0331,1.11
2023-06-11,35,TRK0111,5.82
2023-06-11,46,TRK2201,1.49
2023-06-11,17,TWC2201,28.52
2023-06-11,12,WHI2201,14.40
2023-06-11,13,BPD1101,1.03
2023-06-11,1,BPT1101,1.02
2023-06-11,7,KPU0661,9.95
2023-06-11,28,TMU1101,5.51
2023-06-11,3,WTK0331,1.00
2023-06-11,33,ALB1101,1.47
2023-06-11,36,ALB1101,15.71
2023-06-11,31,ARI1101,3.16
2023-06-11,40,COL0661,3.42
2023-06-11,28,CPK0111,5.05
2023-06-11,10,HWB0331,1.00
2023-06-11,2,LFD1102,11.57
2023-06-11,26,MNG1101,9.67
2023-06-11,43,OHB2201,4.55
2023-06-11,33,OKI2201,1.34
2023-06-11,44,PEN0221,4.29
2023-06-11,9,ROT0331,9.36
2023-06-11,22,ROT1101,5.40
2023-06-11,28,TGA0111,5.33
2023-06-11,22,TRK2201,5.40
2023-06-11,8,WWD1102,9.09
2023-06-11,8,CYD0331,0.99
2023-06-11,12,HAM2201,15.13
2023-06-11,16,HAY0111,5.52
2023-06-11,25,HUI0331,7.59
2023-06-11,24,KAW1101,7.97
2023-06-11,14,KBY0661,1.05
2023-06-11,14,KUM0661,1.09
2023-06-11,6,MTM0331,9.55
2023-06-11,29,OTA2201,6.72
2023-06-11,44,PAK0331,4.27
2023-06-11,2,PEN0221,12.76
2023-06-11,15,RFN1101,1.13
2023-06-11,42,ROT0111,9.08
2023-06-11,42,STU0111,2.24
2023-06-11,42,WRK2201,8.95
2023-06-11,4,ARI1102,10.75
2023-06-11,8,ARI1102,9.46
2023-06-11,45,HWB1101,0.99
2023-06-11,45,ISL2201,1.06
2023-06-11,18,KBY0661,6.03
2023-06-11,35,KPU0661,6.38
2023-06-11,39,LFD1101,14.56
2023-06-11,1,OHC2201,1.00
2023-06-11,33,OHC2201,0.82
2023-06-11,25,OHK2201,7.35
2023-06-11,36,OPK0331,14.20
2023-06-11,30,PEN0331,3.68
2023-06-11,43,RFN1101,5.16
2023-06-11,18,RPO2201,65.87
2023-06-11,29,BPD1101,0.60
2023-06-11,29,DOB0661,0.65
2023-06-11,30,GYM0661,0.22
2023-06-11,7,HLY2201,9.71
2023-06-11,35,HTI1101,5.95
2023-06-11,24,MCH0111,1.12
2023-06-11,19,MDN1101,31.84
2023-06-11,24,MNI0111,8.27
2023-06-11,14,ONG0331,6.26
2023-06-11,28,PRM0331,5.02
2023-06-11,14,ROX2201,0.98
2023-06-11,36,UHT0331,13.33
2023-06-11,35,WHU0331,6.22
2023-06-11,46,ATU1101,1.10
2023-06-11,13,BPT1101,1.02
2023-06-11,35,CST0331,5.82
2023-06-11,21,GFD0331,8.70
2023-06-11,39,HAM0111,15.63
2023-06-11,11,HOR0661,1.04
2023-06-11,38,HUI0331,14.79
2023-06-11,16,INV2202,0.96
2023-06-11,35,KPA1101,5.79
2023-06-11,19,TMK0331,9.13
2023-06-11,24,WPA2201,8.02
2023-06-11,45,DOB0661,1.12
2023-06-11,18,HEN0331,73.07
2023-06-11,27,HWB2201,0.83
2023-06-11,19,LTN0331,27.60
2023-06-11,2,MKE1101,12.07
2023-06-11,27,NAP2201,8.05
2023-06-11,5,STK0661,1.09
2023-06-11,13,STK0661,1.11
2023-06-11,12,STK2201,1.10
2023-06-11,27,TMI0331,8.36
2023-06-11,42,TMN0551,9.17
2023-06-11,2,TMU0111,12.34
2023-06-11,7,TWZ0331,1.00
2023-06-11,11,UHT0331,15.65
2023-06-11,31,ARI1102,3.48
2023-06-11,48,BEN2202,1.00
2023-06-11,26,BPE0331,8.75
2023-06-11,5,BRB0331,10.13
2023-06-11,28,BRK0331,5.20
2023-06-11,27,CST0331,8.34
2023-06-11,23,HAY0331,6.87
2023-06-11,30,HEP0331,3.71
2023-06-11,20,HWA1101,14.36
2023-06-11,46,MPE1101,1.66
2023-06-11,21,OHC2201,2.31
2023-06-11,8,TWH0331,9.66
2023-06-11,17,WRK2201,29.11
2023-06-11,12,WTK0331,0.99
2023-06-11,36,WWD1103,13.17
2023-06-11,38,ALB0331,16.42
2023-06-11,21,DVK0111,9.02
2023-06-11,15,GLN0332,6.45
2023-06-11,22,HEN0331,5.87
2023-06-11,2,HWB1101,1.00
2023-06-11,18,ISL0331,6.09
2023-06-11,1,LTN2201,10.60
2023-06-11,40,MNG0331,13.33
2023-06-11,11,MST0331,16.04
2023-06-11,29,OKI2201,6.19
2023-06-11,3,OTA0221,11.48
2023-06-11,37,RDF0331,15.16
2023-06-11,1,WEL0331,12.27
2023-06-11,26,WKO0331,9.73
2023-06-11,39,WPA2201,14.79
2023-06-11,11,WRD0331,17.19
2023-06-11,41,ARA2201,11.48
2023-06-11,38,BDE0111,6.65
2023-06-11,23,FKN0331,1.02
2023-06-11,16,HTI0331,6.05
2023-06-11,37,ISL0661,9.25
2023-06-11,21,KIK2201,2.63
2023-06-11,17,MCH0111,1.14
2023-06-11,14,ORO1101,1.11
2023-06-11,8,TKR0331,9.11
2023-06-11,33,TKU2201,1.34
2023-06-11,15,TUI1101,4.23
2023-06-11,9,TWC2201,9.27
2023-06-11,44,TWI2201,1.79
2023-06-11,38,WRD0331,16.40
2023-06-11,24,BWK1101,0.97
2023-06-11,33,CPK0111,1.30
2023-06-11,5,HAY0111,9.27
2023-06-11,36,HOR0661,11.14
2023-06-11,4,KAW2201,10.32
2023-06-11,9,MDN2201,9.90
2023-06-11,30,MTN0331,3.44
2023-06-11,46,PRM0331,1.41
2023-06-11,10,RDF0331,9.42
2023-06-11,37,ROX2201,8.22
2023-06-11,44,ROX2201,1.79
2023-06-11,10,STK2201,1.09
2023-06-11,19,TRK2201,28.55
2023-06-11,7,WAI0501,9.38
2023-06-11,33,WEL0331,1.59
2023-06-11,18,WHI0111,68.19
2023-06-11,13,WHI2201,7.97
2023-06-11,7,ATU1101,1.07
2023-06-11,14,BPE0331,6.03
2023-06-11,28,CBG0111,5.48
2023-06-11,24,HEN2201,8.71
2023-06-11,33,KBY0662,0.86
2023-06-11,31,KMO0331,3.45
2023-06-11,32,LFD1102,1.46
2023-06-11,23,LTN2201,7.05
2023-06-11,11,MAN2201,0.94
2023-06-11,45,MCH0111,1.12
2023-06-11,40,SFD2201,12.15
2023-06-11,18,STK0661,6.48
2023-06-11,44,TAK0331,4.26
2023-06-11,44,TGA0111,4.02
2023-06-11,34,TWH0331,2.32
2023-06-11,33,ARG1101,0.91
2023-06-11,34,ARI1101,2.07
2023-06-11,7,BRY0661,1.05
2023-06-11,35,HWB1101,4.48
2023-06-11,38,KPO1101,15.59
2023-06-11,38,KUM0661,7.74
2023-06-11,13,MTO0331,8.99
2023-06-11,33,SFD2201,1.37
2023-06-11,34,WHI2201,2.24
2023-06-11,39,WHU0331,16.04
2023-06-11,9,WTK0111,0.99
2023-06-11,37,CPK0331,13.78
2023-06-11,23,CST0331,7.42
2023-06-11,41,GYM0661,4.27
2023-06-11,29,HLY2201,6.62
2023-06-11,3,HOB1101,11.54
2023-06-11,29,HOR0331,0.60
2023-06-11,11,INV2202,0.99
2023-06-11,31,KIN0113,3.30
2023-06-11,5,MTM0331,9.60
2023-06-11,32,OHA2201,0.47
2023-06-11,42,ROT0331,9.09
2023-06-11,23,TKA0331,0.98
2023-06-11,14,APS0111,1.05
2023-06-11,29,ARI1102,6.40
2023-06-11,30,BEN2201,0.20
2023-06-11,48,BRB0331,1.14
2023-06-11,21,GLN0332,9.73
2023-06-11,35,HEN0331,6.24
2023-06-11,36,HWA0332,14.24
2023-06-11,16,ISL0661,1.07
2023-06-11,8,PRM0331,9.10
2023-06-11,31,ROX1101,0.19
2023-06-11,35,STU0111,4.78
2023-06-11,36,TMI0331,15.01
2023-06-11,29,WRK0331,6.19
2023-06-11,18,ARI1102,67.33
2023-06-11,5,ASY0111,1.10
2023-06-11,4,ATU1101,1.09
2023-06-11,11,BAL0331,1.01
2023-06-11,15,BPE2201,5.97
2023-06-11,12,CBG0111,15.12
2023-06-11,20,ISL0661,6.56
2023-06-11,29,LFD1102,6.12
2023-06-11,3,LTN2201,10.61
2023-06-11,20,MAN2201,5.59
2023-06-11,41,MDN1101,12.96
2023-06-11,18,MTM0331,68.99
2023-06-11,30,MTR0331,3.46
2023-06-11,48,PEN0221,1.13
2023-06-11,44,ROS1101,4.32
2023-06-11,36,TWC2201,13.60
2023-06-11,34,AVI2201,1.07
2023-06-11,33,HAM0331,1.43
2023-06-11,40,ISL0331,3.65
2023-06-11,10,MKE1101,9.66
2023-06-11,17,MST0331,28.96
2023-06-11,32,PEN0251,1.61
2023-06-11,19,PPI2201,28.31
2023-06-11,20,ROS1101,15.35
2023-06-11,38,SDN0331,6.66
2023-06-11,12,SFD2201,14.69
2023-06-11,1,STK0661,1.11
2023-06-11,32,WHI2201,1.52
2023-06-11,48,WPW0331,1.02
2023-06-11,23,WWD1103,6.87
2023-06-11,17,AVI2201,1.00
2023-06-11,3,BEN2201,1.00
2023-06-11,33,CLH0111,0.84
2023-06-11,10,CYD2201,0.99
2023-06-11,17,EDG0331,29.29
2023-06-11,14,HAY1101,5.90
2023-06-11,47,HWB0331,0.99
2023-06-11,35,HWB2201,4.48
2023-06-11,6,NPK0331,9.80
2023-06-11,47,OPK0331,1.10
2023-06-11,39,OTA0221,16.06
2023-06-11,18,TKA0331,5.48
2023-06-11,44,ARA2201,3.92
2023-06-11,9,ASY0111,1.09
2023-06-11,17,ATU1101,1.15
2023-06-11,35,BEN2201,4.62
2023-06-11,17,GOR0331,0.98
2023-06-11,23,HTI0331,7.53
2023-06-11,40,HTI0331,12.78
2023-06-11,1,HWA0332,11.04
2023-06-11,40,HWB0331,3.29
2023-06-11,40,KIK2201,3.82
2023-06-11,24,KIN0331,7.79
2023-06-11,16,MGM0331,5.71
2023-06-11,20,NSY0331,5.98
2023-06-11,18,OAM0331,5.90
2023-06-11,14,TMU0111,6.36
2023-06-11,10,WKO0331,10.06
2023-06-11,26,WWD1103,8.46
2023-06-11,13,APS0111,1.04
2023-06-11,33,AVI2201,0.81
2023-06-11,44,CUL0661,2.01
2023-06-11,22,CYD2201,0.97
2023-06-11,15,DOB0661,1.12
2023-06-11,10,HAY1101,9.17
2023-06-11,23,KOE1101,8.15
2023-06-11,39,MTO0331,17.79
2023-06-11,15,OHA2201,1.00
2023-06-11,43,SWN0251,9.30
2023-06-11,22,TAK0331,5.82
2023-06-11,5,THI2201,9.41
2023-06-11,21,TKU2201,8.89
2023-06-11,25,TMK0331,1.02
2023-06-11,15,WAI0501,6.04
2023-06-11,8,APS0111,1.00
2023-06-11,27,ATI2201,8.13
2023-06-11,4,GLN0332,11.04
2023-06-11,45,HAY0331,2.11
2023-06-11,42,HWA1101,8.97
2023-06-11,14,MTM0331,6.15
2023-06-11,44,TKR0331,3.64
2023-06-11,34,TNG0111,2.15
2023-06-11,8,WRD0331,9.79
2023-06-11,30,WVY1101,3.49
2023-06-11,1,ATU1101,1.10
2023-06-11,23,COL0661,1.00
2023-06-11,25,CUL0331,1.08
2023-06-11,2,KPO1101,12.18
2023-06-11,16,MTN0331,5.78
2023-06-11,8,OAM0331,1.02
2023-06-11,31,OHC2201,0.20
2023-06-11,16,OPK0331,5.91
2023-06-11,31,OPK0331,3.44
2023-06-11,36,OTA0221,15.46
2023-06-11,34,THI2201,2.19
2023-06-11,24,TKB2201,1.00
2023-06-11,3,WEL0331,12.16
2023-06-11,45,WVY1101,2.25
2023-06-11,10,ALB1101,9.96
2023-06-11,44,ALB1101,4.31
2023-06-11,10,ASB0661,1.04
2023-06-11,36,BRB0331,16.05
2023-06-11,14,BRK0331,6.08
2023-06-11,25,HAM0331,7.76
2023-06-11,20,HAY0111,13.43
2023-06-11,41,HAY1101,10.74
2023-06-11,45,MNG1101,2.48
2023-06-11,26,NMA0331,0.96
2023-06-11,5,OHA2201,1.00
2023-06-11,2,ONG0331,12.18
2023-06-11,28,ONG0331,5.44
2023-06-11,17,OPK0331,29.91
2023-06-11,5,ORO1102,1.09
2023-06-11,41,TAK0331,12.53
2023-06-11,4,WGN0331,10.67
2023-06-11,14,WPA2201,6.03
2023-06-11,25,ALB0331,8.04
2023-06-11,7,BDE0111,0.99
2023-06-11,8,CST0331,9.53
2023-06-11,37,HOB1101,16.18
2023-06-11,40,HOR0331,3.59
2023-06-11,27,KPU0661,8.87
2023-06-11,1,MLG0111,10.48
2023-06-11,41,MLG0111,10.83
2023-06-11,36,NPK0331,14.54
2023-06-11,35,OHC2201,4.59
2023-06-11,34,PNI0331,2.10
2023-06-11,32,RPO2201,1.47
2023-06-11,6,TGA0111,9.54
2023-06-11,7,THI2201,9.26
2023-06-11,10,TMI0331,9.58
2023-06-11,31,TMK0331,0.20
2023-06-11,18,TUI1101,0.01
2023-06-11,20,TUI1101,4.64
2023-06-11,27,TWH0331,8.59
2023-06-11,40,WKM2201,12.35
2023-06-11,42,WKM2201,9.06
2023-06-11,6,WWD1102,9.25
2023-06-11,20,ARA2201,13.96
2023-06-11,4,CYD2201,0.99
2023-06-11,18,HTI1101,69.53
2023-06-11,40,MNG1101,13.30
2023-06-11,33,MTN0331,1.35
2023-06-11,19,OPK0331,28.72
2023-06-11,6,ORO1101,1.08
2023-06-11,47,OTA0221,1.18
2023-06-11,35,SDN0331,4.50
2023-06-11,37,STK0661,9.83
2023-06-11,5,TAK0331,10.00
2023-06-11,36,TGA0331,14.82
2023-06-11,25,TRK2201,7.39
2023-06-11,24,HAM0331,8.46
2023-06-11,48,ISL0331,1.06
2023-06-11,20,KAW1101,13.90
2023-06-11,15,LTN2201,5.96
2023-06-11,36,MTN0331,13.99
2023-06-11,18,OTA0221,72.50
2023-06-11,15,RDF2201,6.00
2023-06-11,46,RDF2201,1.49
2023-06-11,3,TKA0111,0.97
2023-06-11,24,WKO0331,8.73
2023-06-11,40,WRD0331,13.47
2023-06-11,41,BPD1101,3.79
2023-06-11,1,HAY1101,10.43
2023-06-11,43,ROS0221,9.45
2023-06-11,23,ROX2201,0.97
2023-06-11,24,SWN2201,8.66
2023-06-11,13,TKU0331,8.00
2023-06-11,23,TRK2201,7.25
2023-06-11,28,WDV1101,5.13
2023-06-11,3,WHU0331,11.43
2023-06-11,5,WTK2201,1.00
2023-06-11,40,WVY1101,12.24
2023-06-11,11,CUL0331,1.08
2023-06-11,10,CYD0331,0.99
2023-06-11,15,HAY0331,5.82
2023-06-11,44,HLY2201,4.19
2023-06-11,48,HTI0331,1.11
2023-06-11,30,HUI0331,3.53
2023-06-11,3,ISL0331,1.06
2023-06-11,11,KAW2201,15.88
2023-06-11,3,PAO1101,11.41
2023-06-11,26,RDF0331,9.22
2023-06-11,30,STU0111,0.21
2023-06-11,44,SWN0251,4.27
2023-06-11,23,TWC2201,7.06
2023-06-11,35,TWH0331,6.02
2023-06-11,24,WHI2201,8.17
2023-06-11,10,ATI2201,9.34
2023-06-11,35,COL0111,4.71
2023-06-11,24,CYD0331,0.97
2023-06-11,35,INV0331,4.45
2023-06-11,21,KBY0661,2.49
2023-06-11,45,ROT1101,2.31
2023-06-11,40,SVL0331,13.47
2023-06-11,39,TKA0331,4.31
2023-06-11,21,TKB2201,2.32
2023-06-11,3,TMU1101,11.16
2023-06-11,14,TWH0331,6.36
2023-06-11,28,UHT0331,5.01
2023-06-11,47,UHT0331,1.06
2023-06-11,34,ARG1101,1.22
2023-06-11,47,BEN2202,1.00
2023-06-11,31,BPE0331,3.36
2023-06-11,32,BWK1101,0.46
2023-06-11,34,CUL0661,1.19
2023-06-11,23,HWA1101,7.37
2023-06-11,3,INV0331,0.99
2023-06-11,10,KMO0331,9.50
2023-06-11,20,KOE1101,16.46
2023-06-11,36,MAT1101,14.16
2023-06-11,36,NAP2201,14.12
2023-06-11,41,OHB2201,3.69
2023-06-11,44,OKI2201,3.91
2023-06-11,42,RDF0331,9.24
2023-06-11,41,RPO2201,11.23
2023-06-11,43,TKB2201,4.56
2023-06-11,32,WEL0331,1.74
2023-06-11,8,BPT1101,1.00
2023-06-11,12,GOR0331,0.98
2023-06-11,47,GOR0331,0.98
2023-06-11,14,HAM0331,6.36
2023-06-11,26,HLY2201,9.49
2023-06-11,46,HOB1101,1.62
2023-06-11,43,HWA0331,8.52
2023-06-11,12,KPO1101,15.01
2023-06-11,45,KPU0661,2.53
2023-06-11,43,MPE1101,9.78
2023-06-11,47,MTI2201,1.10
2023-06-11,46,NAP2202,1.48
2023-06-11,39,TAK0331,16.04
2023-06-11,23,WVY0111,7.37
2023-06-11,47,WVY0111,1.10
2023-06-11,25,ABY0111,1.00
2023-06-11,43,CBG0111,9.03
2023-06-11,23,CPK0331,6.92
2023-06-11,32,GYM0661,0.54
2023-06-11,46,HAM0111,1.58
2023-06-11,37,INV2201,8.19
2023-06-11,9,KBY0661,1.04
2023-06-11,44,KPO1101,4.14
2023-06-11,22,MST0331,5.32
2023-06-11,22,OTA2201,5.81
2023-06-11,32,ROT0331,1.51
2023-06-11,31,STK2201,0.22
2023-06-11,41,TRK0111,11.63
2023-06-11,6,WRD0331,10.00
2023-06-11,1,CYD2201,1.00
2023-06-11,12,EDN0331,0.98
2023-06-11,2,FKN0331,1.02
2023-06-11,10,GFD0331,9.19
2023-06-11,42,HAM2201,9.46
2023-06-11,43,HAY1101,7.87
2023-06-11,46,HAY2201,1.40
2023-06-11,45,KAW1101,2.28
2023-06-11,1,KIN0113,10.55
2023-06-11,28,KMO0331,5.31
2023-06-11,8,LFD1102,9.14
2023-06-11,35,MAN2201,4.26
2023-06-11,25,MGM0331,7.29
2023-06-11,37,OTA2201,15.94
2023-06-11,38,RDF2201,15.17
2023-06-11,41,SBK0661,4.18
2023-06-11,11,WGN0331,16.37
2023-06-11,11,WPR0331,1.07
2023-06-11,1,BPE0551,10.64
2023-06-11,10,FKN0331,1.02
2023-06-11,47,GLN0332,1.18
2023-06-11,30,MLG0111,3.31
2023-06-11,4,MPE1101,11.28
2023-06-11,36,RFN1102,12.10
2023-06-11,4,THI2201,10.34
2023-06-11,37,WGN0331,14.66
2023-06-11,18,WTK0331,5.60
2023-06-11,36,WTK2201,10.40
2023-06-11,48,ARI1102,1.10
2023-06-11,38,ASB0661,7.22
2023-06-11,46,FKN0331,1.02
2023-06-11,43,GFD0331,7.90
2023-06-11,28,GYT0331,5.09
2023-06-11,32,HAM2201,1.57
2023-06-11,42,HAY0331,8.27
2023-06-11,36,HEN2201,15.62
2023-06-11,28,HEP0331,5.71
2023-06-11,2,HWB2201,1.00
2023-06-11,32,KPO1101,1.56
2023-06-11,44,MDN1101,4.41
2023-06-11,22,OKN0111,5.47
2023-06-11,26,TMU0111,9.46
2023-06-11,17,TWZ0331,1.00
2023-06-11,41,WPR0661,4.01
2023-06-11,30,ASB0661,0.21
2023-06-11,42,ASB0661,2.25
2023-06-11,4,HAM0551,10.87
2023-06-11,26,HAY0331,8.46
2023-06-11,38,HAY1101,13.79
2023-06-11,10,KAW2201,9.31
2023-06-11,1,KBY0662,1.05
2023-06-11,13,MDN2201,8.63
2023-06-11,27,OAM0331,0.90
2023-06-11,21,ORO1101,2.67
2023-06-11,42,OTA0221,9.77
2023-06-11,36,RDF0331,14.68
2023-06-11,2,TGA0111,11.92
2023-06-11,30,TGA0111,3.46
2023-06-11,1,TKR0331,10.49
2023-06-11,48,TKU0331,1.05
2023-06-11,48,TNG0111,1.05
2023-06-11,5,BOB0331,10.05
2023-06-11,36,BOB1101,15.42
2023-06-11,32,CPK0111,1.44
2023-06-11,32,CUL0661,0.52
2023-06-11,45,GOR0331,0.98
2023-06-11,41,HAM0551,12.17
2023-06-11,46,HEN0331,1.62
2023-06-11,5,HEP0331,10.09
2023-06-11,33,HTI0331,1.43
2023-06-11,2,HUI0331,12.09
2023-06-11,25,HWB0331,0.97
2023-06-11,16,KBY0662,1.06
2023-06-11,3,KIN0112,10.45
2023-06-11,44,KPU0661,4.34
2023-06-11,47,MAN2201,0.94
2023-06-11,18,MPE1101,76.20
2023-06-11,30,OKI2201,3.38
2023-06-11,9,THI2201,9.29
2023-06-11,29,WTK2201,0.58
2023-06-11,8,WVY1101,9.53
2023-06-11,15,BPT1101,1.01
2023-06-11,42,CYD0331,2.08
2023-06-11,12,DVK0111,14.36
2023-06-11,35,FKN0331,4.68
2023-06-11,33,HOB1101,1.47
2023-06-11,37,ISL2201,9.21
2023-06-11,37,KBY0662,9.13
2023-06-11,18,MTN0331,66.35
2023-06-11,22,NSY0331,0.99
2023-06-11,38,OKI2201,14.74
2023-06-11,32,SFD0331,1.52
2023-06-11,22,SWN2201,5.82
2023-06-11,26,TNG0111,8.80
2023-06-11,29,ABY0111,0.58
2023-06-11,21,BRK0331,9.10
2023-06-11,31,CML0331,0.19
2023-06-11,4,HAM0331,10.89
2023-06-11,12,HAY2201,14.07
2023-06-11,47,HWA0331,1.11
2023-06-11,23,ISL0661,1.07
2023-06-11,27,KPO1101,8.46
2023-06-11,14,LTN0331,6.01
2023-06-11,3,MDN2201,11.64
2023-06-11,26,MLG0111,8.52
2023-06-11,34,MST0331,2.18
2023-06-11,35,PEN0251,6.17
2023-06-11,21,PNI0331,8.71
2023-06-11,16,ROT0331,5.81
2023-06-11,28,ROX1101,0.19
2023-06-11,29,TKA0331,0.57
2023-06-11,32,TKU0331,1.49
2023-06-11,17,WHI0111,29.76
2023-06-11,38,APS0111,7.34
2023-06-11,19,ASB0661,9.26
2023-06-11,44,BEN2201,1.85
2023-06-11,19,BLN0331,10.42
2023-06-11,45,BPE2201,2.17
2023-06-11,35,DOB0661,5.42
2023-06-11,33,DVK0111,1.34
2023-06-11,4,EDG0331,10.39
2023-06-11,19,HAM0111,30.05
2023-06-11,20,ISL0331,6.54
2023-06-11,26,KUM0661,1.10
2023-06-11,46,OTA0221,1.61
2023-06-11,47,SWN0251,1.18
2023-06-11,34,TMU0111,2.32
2023-06-11,8,TRK0111,9.30
2023-06-11,17,TWH0331,30.99
2023-06-11,7,CLH0111,1.00
2023-06-11,25,CLH0111,1.02
2023-06-11,19,CUL0661,9.76
2023-06-11,48,GLN0332,1.12
2023-06-11,47,HTI1101,1.16
2023-06-11,11,HWA0332,16.41
2023-06-11,38,HWA1101,14.82
2023-06-11,9,ISL0331,1.05
2023-06-11,6,JRD1101,9.69
2023-06-11,44,LFD1101,3.89
2023-06-11,22,MCH0111,1.14
2023-06-11,36,MCH0111,11.97
2023-06-11,7,MTN0331,9.41
2023-06-11,38,PEN0251,16.14
2023-06-11,7,RFN1101,1.07
2023-06-11,16,TKU2201,5.69
2023-06-11,18,WTK0111,5.59
2023-06-11,19,BWK1101,8.39
2023-06-11,31,HAY2201,3.25
2023-06-11,21,HOR0661,2.47
2023-06-11,46,KBY0662,1.05
2023-06-11,37,KPO1101,15.43
2023-06-11,13,KWA0111,7.84
2023-06-11,45,ORO1101,1.13
2023-06-11,38,ROT1101,15.08
2023-06-11,34,TNG0551,2.15
2023-06-11,37,WIR0331,16.20
2023-06-11,26,WRK2201,8.91
2023-06-11,38,WTU0331,15.22
2023-06-11,13,ATI2201,7.95
2023-06-11,3,BOB0331,11.49
2023-06-11,17,HWA0332,29.82
2023-06-11,41,KAW0111,11.45
2023-06-11,17,KPO1101,30.60
2023-06-11,37,MST0331,14.29
2023-06-11,21,ROT0111,9.09
2023-06-11,43,TKR0331,7.91
2023-06-11,39,TMI0331,15.45
2023-06-11,33,TWI2201,0.79
2023-06-11,7,WPR0331,1.06
2023-06-11,5,WRD0331,10.08
2023-06-11,34,CLH0111,1.12
2023-06-11,3,CST0331,10.99
2023-06-11,24,GFD0331,7.66
2023-06-11,25,GYM0661,1.13
2023-06-11,10,INV2202,0.99
2023-06-11,18,KBY0662,6.03
2023-06-11,30,MAN2201,0.18
2023-06-11,39,MNG0331,16.10
2023-06-11,47,MNG1101,1.18
2023-06-11,15,TNG0551,5.97
2023-06-11,44,TRK0111,3.96
2023-06-11,19,WKM2201,28.65
2023-06-11,30,ALB0331,3.70
2023-06-11,26,ALB1101,9.75
2023-06-11,14,ARG1101,1.11
2023-06-11,23,ARG1101,1.13
2023-06-11,23,ASB0661,1.04
2023-06-11,1,BEN2201,1.00
2023-06-11,23,BLN0331,1.15
2023-06-11,32,BPE0331,1.48
2023-06-11,21,BRB0331,10.05
2023-06-11,36,CBG0111,15.10
2023-06-11,19,INV2201,8.49
2023-06-11,31,INV2202,0.19
2023-06-11,23,KMO0331,7.34
2023-06-11,47,KUM0661,1.08
2023-06-11,24,MAN2201,0.93
2023-06-11,28,NPK0331,5.38
2023-06-11,2,OAM0331,1.04
2023-06-11,22,PAO1101,5.75
2023-06-11,22,TKR0331,5.12
2023-06-11,27,TMN0551,8.38
2023-06-11,24,TWH0331,8.50
2023-06-11,37,WAI0111,15.28
2023-06-11,47,WIL0331,1.05
2023-06-11,7,BEN2201,1.00
2023-06-11,15,BEN2202,1.00
2023-06-11,18,BPE0551,65.20
2023-06-11,37,BPT1101,8.64
2023-06-11,6,CLH0111,1.01
2023-06-11,31,COL0661,0.20
2023-06-11,5,HAM0111,9.88
2023-06-11,23,HEP0331,7.91
2023-06-11,46,HWB2201,0.99
2023-06-11,13,KAW0112,7.89
2023-06-11,15,MCH0111,1.12
2023-06-11,46,MST0331,1.44
2023-06-11,1,NSY0331,1.00
2023-06-11,27,OTI0111,0.90
2023-06-11,38,ROS1101,16.38
2023-06-11,42,TGA0331,9.16
