TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-10,11,KBY0662,1.04
2023-06-10,20,LFD1102,5.40
2023-06-10,13,MDN1101,3.50
2023-06-10,40,MTM0331,53.73
2023-06-10,32,OAM0331,0.02
2023-06-10,29,OTA2201,3.62
2023-06-10,3,OTI0111,1.02
2023-06-10,26,ROX2201,0.19
2023-06-10,11,TMN0551,9.85
2023-06-10,21,TNG0111,3.28
2023-06-10,17,TNG0551,8.62
2023-06-10,38,WPR0661,5.10
2023-06-10,14,BPE2201,1.87
2023-06-10,14,HAM0331,2.04
2023-06-10,20,HAM0551,5.78
2023-06-10,29,HOB1101,3.65
2023-06-10,16,HWA1101,4.85
2023-06-10,41,ISL0331,1.68
2023-06-10,29,KAW0111,3.35
2023-06-10,15,KMO0331,3.98
2023-06-10,48,MNG1101,5.26
2023-06-10,37,OHB2201,5.60
2023-06-10,44,OHC2201,3.43
2023-06-10,48,ORO1101,1.11
2023-06-10,39,PAK0331,24.54
2023-06-10,43,STU0111,4.32
2023-06-10,44,APS0111,3.58
2023-06-10,12,ARG1101,1.13
2023-06-10,24,ASB0661,0.21
2023-06-10,37,BOB1101,79.05
2023-06-10,20,BRK0331,5.48
2023-06-10,14,FKN0331,1.03
2023-06-10,32,HWA1102,1.73
2023-06-10,38,HWA1102,73.91
2023-06-10,14,HWB0331,0.99
2023-06-10,19,KIN0112,9.64
2023-06-10,38,KIN0113,73.16
2023-06-10,15,MNG1101,4.22
2023-06-10,31,MST0331,1.26
2023-06-10,45,OKN0111,10.39
2023-06-10,9,ONG0331,4.62
2023-06-10,46,PRM0331,8.19
2023-06-10,30,ROT0111,3.39
2023-06-10,15,RPO2201,3.78
2023-06-10,8,TKA0331,0.09
2023-06-10,5,TMK0331,1.02
2023-06-10,27,WAI0501,2.57
2023-06-10,27,WVY0111,2.52
2023-06-10,2,BOB1101,10.88
2023-06-10,7,CYD0331,0.10
2023-06-10,34,EDN0331,0.60
2023-06-10,5,HWB2201,0.99
2023-06-10,36,KBY0661,6.00
2023-06-10,29,MNG0331,3.64
2023-06-10,16,MNG1101,5.28
2023-06-10,30,MTO0331,3.80
2023-06-10,19,ONG0331,10.39
2023-06-10,12,SBK0661,1.10
2023-06-10,30,STK0331,0.02
2023-06-10,18,TKU2201,10.26
2023-06-10,6,WWD1102,3.40
2023-06-10,4,BPE2201,8.72
2023-06-10,41,BWK1101,1.51
2023-06-10,43,HOR0661,4.34
2023-06-10,12,LTN0331,9.72
2023-06-10,40,MTI2201,52.18
2023-06-10,20,MTM0331,5.67
2023-06-10,36,ORO1101,6.45
2023-06-10,18,PEN0331,11.34
2023-06-10,48,TKR0331,4.81
2023-06-10,29,TWC2201,3.31
2023-06-10,44,WKO0331,11.99
2023-06-10,25,ASY0111,0.22
2023-06-10,32,CLH0111,0.02
2023-06-10,43,CPK0111,13.87
2023-06-10,11,DOB0661,1.11
2023-06-10,34,DOB0661,0.69
2023-06-10,2,GOR0331,1.00
2023-06-10,27,GOR0331,0.13
2023-06-10,27,SWN0251,2.73
2023-06-10,17,TMI0331,9.29
2023-06-10,40,TMU0111,55.23
2023-06-10,16,WGN0331,4.80
2023-06-10,23,WGN0331,0.97
2023-06-10,2,HAM0331,10.62
2023-06-10,6,HOR0661,0.69
2023-06-10,40,JRD1101,52.47
2023-06-10,45,KAW0112,10.08
2023-06-10,18,KBY0661,6.49
2023-06-10,9,MCH0111,0.77
2023-06-10,13,MTR0331,3.29
2023-06-10,11,NSY0331,1.00
2023-06-10,11,OHA2201,1.00
2023-06-10,15,OTI0111,0.76
2023-06-10,23,OWH0111,1.00
2023-06-10,36,STK0331,6.45
2023-06-10,20,SWN0251,5.95
2023-06-10,48,TKU0331,4.90
2023-06-10,8,TMI0331,3.54
2023-06-10,3,WRD0331,10.68
2023-06-10,40,WRD0331,57.10
2023-06-10,40,ASB0661,1.05
2023-06-10,31,DOB0331,0.02
2023-06-10,2,HEN0331,10.93
2023-06-10,48,HWA0331,5.06
2023-06-10,13,HWB1101,0.99
2023-06-10,34,LTN2201,2.10
2023-06-10,9,MAT1101,4.40
2023-06-10,30,MDN2201,3.64
2023-06-10,4,ROS0221,9.59
2023-06-10,2,ROS1101,10.96
2023-06-10,40,TUI1101,46.17
2023-06-10,37,WAI0501,75.45
2023-06-10,7,BPE2201,3.43
2023-06-10,12,FHL0331,9.31
2023-06-10,26,KAW0112,4.25
2023-06-10,23,MNI0111,0.99
2023-06-10,15,MPE1101,4.40
2023-06-10,19,OWH0111,10.12
2023-06-10,14,RPO2201,1.88
2023-06-10,37,TGA0331,75.04
2023-06-10,34,TNG0551,2.12
2023-06-10,10,WIL0331,7.59
2023-06-10,28,WPR0331,0.02
2023-06-10,27,WRK0331,2.52
2023-06-10,27,ASY0111,0.15
2023-06-10,14,JRD1101,1.96
2023-06-10,35,KIK2201,1.52
2023-06-10,28,KOE1101,3.67
2023-06-10,11,MTR0331,9.77
2023-06-10,18,MTR0331,10.48
2023-06-10,6,ORO1102,0.72
2023-06-10,10,OWH0111,7.94
2023-06-10,1,PEN0251,13.13
2023-06-10,27,DOB0661,0.15
2023-06-10,3,FHL0331,9.27
2023-06-10,39,GFD0331,21.29
2023-06-10,33,HTI0331,2.83
2023-06-10,45,KPO1101,10.67
2023-06-10,3,MAT1101,9.89
2023-06-10,18,OHB2201,6.07
2023-06-10,43,PEN0251,15.93
2023-06-10,20,TGA0331,5.64
2023-06-10,6,WAI0111,3.52
2023-06-10,39,ARI1102,22.79
2023-06-10,38,BDE0111,4.62
2023-06-10,27,BPE2201,2.48
2023-06-10,39,CUL0331,2.84
2023-06-10,14,HAY0331,1.83
2023-06-10,35,HWB0331,1.31
2023-06-10,25,INV0331,0.20
2023-06-10,10,KAI0111,1.11
2023-06-10,41,KPU0661,18.07
2023-06-10,15,LTN2201,3.70
2023-06-10,40,ONG0331,53.87
2023-06-10,46,SVL0331,9.37
2023-06-10,44,TGA0111,11.21
2023-06-10,45,WAI0111,10.23
2023-06-10,29,WHI0111,3.45
2023-06-10,12,BRY0661,1.06
2023-06-10,42,KPA1101,10.35
2023-06-10,27,LFD1101,2.48
2023-06-10,48,MTI2201,4.91
2023-06-10,33,SFD0331,2.74
2023-06-10,34,TKU2201,2.13
2023-06-10,16,TNG0111,4.73
2023-06-10,38,WAI0501,76.63
2023-06-10,41,WHI2201,16.83
2023-06-10,4,ABY0111,1.00
2023-06-10,32,ARI1102,1.76
2023-06-10,31,BDE0111,0.02
2023-06-10,48,BRY0661,1.06
2023-06-10,21,CBG0111,3.52
2023-06-10,37,CPK0331,68.54
2023-06-10,19,HAY2201,9.46
2023-06-10,15,HWA1101,3.87
2023-06-10,42,KAW0111,10.23
2023-06-10,41,KOE1101,19.46
2023-06-10,28,NAP2202,3.27
2023-06-10,17,OTA2201,9.59
2023-06-10,6,RFN1102,0.72
2023-06-10,6,SDN0331,0.66
2023-06-10,23,TGA0111,1.01
2023-06-10,12,TMI0331,10.30
2023-06-10,19,BPD1101,6.31
2023-06-10,20,HOB1101,5.97
2023-06-10,16,HOR0331,1.74
2023-06-10,43,ISL0331,4.42
2023-06-10,28,KBY0661,0.02
2023-06-10,17,LTN2201,8.49
2023-06-10,17,NAP2202,8.80
2023-06-10,24,OHA2201,0.20
2023-06-10,36,OKN0111,128.80
2023-06-10,7,OTA0221,3.64
2023-06-10,35,PEN1101,33.55
2023-06-10,1,PNI0331,11.43
2023-06-10,38,RFN1102,5.41
2023-06-10,3,STK0331,1.11
2023-06-10,19,TAK0331,10.77
2023-06-10,32,WPA2201,1.71
2023-06-10,10,KIK2201,1.11
2023-06-10,36,KMO0331,129.82
2023-06-10,33,KPO1101,2.81
2023-06-10,28,LTN0331,3.23
2023-06-10,46,NAP2201,8.50
2023-06-10,21,ORO1102,3.28
2023-06-10,41,PAO1101,17.66
2023-06-10,38,PEN0331,80.65
2023-06-10,10,STK2201,1.12
2023-06-10,3,SVL0331,10.68
2023-06-10,14,SWN2201,2.07
2023-06-10,41,TIM0111,1.61
2023-06-10,22,WEL0331,2.50
2023-06-10,45,ABY0111,3.44
2023-06-10,5,BRY0661,1.06
2023-06-10,37,CPK0111,68.84
2023-06-10,24,CPK0331,1.83
2023-06-10,20,DOB0661,5.52
2023-06-10,29,GYM0661,0.02
2023-06-10,7,HAM0331,3.64
2023-06-10,14,HAY1101,1.83
2023-06-10,44,HEN0331,12.05
2023-06-10,6,HOR0331,0.69
2023-06-10,29,LFD1101,3.35
2023-06-10,10,ORO1102,1.12
2023-06-10,44,PAK0331,11.94
2023-06-10,21,TUI1101,2.97
2023-06-10,28,TWI2201,0.02
2023-06-10,24,ABY0111,0.20
2023-06-10,25,ARG1101,0.22
2023-06-10,19,BRB0331,11.12
2023-06-10,10,CYD2201,0.99
2023-06-10,38,HEN0331,81.19
2023-06-10,23,JRD1101,0.99
2023-06-10,37,KBY0662,6.00
2023-06-10,6,MAT1101,3.46
2023-06-10,6,MDN2201,3.69
2023-06-10,34,MTR0331,2.15
2023-06-10,8,ROS0221,3.63
2023-06-10,34,ROX1101,0.59
2023-06-10,8,SWN0251,3.60
2023-06-10,25,TKB2201,0.20
2023-06-10,20,TWI2201,4.64
2023-06-10,43,UHT0331,13.76
2023-06-10,12,WAI0501,10.13
2023-06-10,15,WRD0331,4.24
2023-06-10,40,ATI2201,52.09
2023-06-10,17,BPT1101,4.93
2023-06-10,48,FKN0331,1.03
2023-06-10,21,HWB1101,2.78
2023-06-10,15,HWB2201,0.70
2023-06-10,12,OHC2201,1.00
2023-06-10,23,PEN1101,1.07
2023-06-10,2,SWN0251,10.87
2023-06-10,10,TKB2201,1.00
2023-06-10,27,TRK2201,2.55
2023-06-10,39,TRK2201,22.72
2023-06-10,31,TUI1101,0.01
2023-06-10,47,WIL0331,7.37
2023-06-10,25,ALB0331,5.08
2023-06-10,16,HAY0111,4.55
2023-06-10,25,HKK0661,0.22
2023-06-10,26,MTM0331,4.36
2023-06-10,13,SDN0331,0.99
2023-06-10,10,SWN2201,8.21
2023-06-10,47,TMN0551,7.86
2023-06-10,7,TRK2201,3.49
2023-06-10,39,WDV0111,21.86
2023-06-10,28,WHU0331,3.56
2023-06-10,4,ARA2201,8.91
2023-06-10,38,DOB0661,5.41
2023-06-10,37,HAY0331,68.03
2023-06-10,48,HOR0331,1.04
2023-06-10,14,HTI0331,2.06
2023-06-10,39,HWB0331,2.51
2023-06-10,21,ISL2201,3.08
2023-06-10,31,LTN2201,1.24
2023-06-10,4,MAN2201,0.95
2023-06-10,44,MAN2201,3.21
2023-06-10,41,OHB2201,1.56
2023-06-10,30,OPK0331,3.36
2023-06-10,12,PEN0221,10.81
2023-06-10,17,PPI2201,8.85
2023-06-10,11,RDF2201,9.66
2023-06-10,18,SDN0331,5.95
2023-06-10,35,TMU0111,32.68
2023-06-10,43,WHU0331,15.79
2023-06-10,8,WPR0661,0.10
2023-06-10,34,CPK0331,2.07
2023-06-10,38,DOB0331,5.41
2023-06-10,1,KAW2201,12.13
2023-06-10,25,KOE1101,5.24
2023-06-10,28,KPU0661,3.61
2023-06-10,40,OKN0111,52.70
2023-06-10,21,SFD2201,3.39
2023-06-10,20,TMU0111,5.81
2023-06-10,20,WDV0111,5.38
2023-06-10,18,WKO0331,11.37
2023-06-10,48,HAY2201,4.79
2023-06-10,42,HEN2201,11.28
2023-06-10,18,ISL0661,6.58
2023-06-10,34,ISL0661,0.66
2023-06-10,39,KBY0662,2.74
2023-06-10,33,MCH0111,0.22
2023-06-10,9,MGM0331,4.35
2023-06-10,20,PEN0221,5.99
2023-06-10,43,TKB2201,4.14
2023-06-10,34,WAI0111,2.20
2023-06-10,29,WIL0331,3.27
2023-06-10,17,WKO0331,9.70
2023-06-10,32,GOR0331,0.02
2023-06-10,6,HAM0551,3.63
2023-06-10,34,HWA0331,2.20
2023-06-10,29,HWB2201,0.02
2023-06-10,27,ISL0661,0.15
2023-06-10,8,KOE1101,3.68
2023-06-10,46,OKN0111,8.76
2023-06-10,28,OTI0111,0.02
2023-06-10,48,TGA0111,4.99
2023-06-10,30,TKA0111,0.02
2023-06-10,16,WDV1101,4.63
2023-06-10,38,WHI0111,75.43
2023-06-10,33,WTK0111,0.20
2023-06-10,41,WWD1103,15.50
2023-06-10,23,ATI2201,0.99
2023-06-10,47,BOB0331,8.21
2023-06-10,1,DVK0111,11.58
2023-06-10,29,HAY0331,3.27
2023-06-10,48,HAY0331,4.80
2023-06-10,8,HLY0331,3.59
2023-06-10,21,HUI0331,3.44
2023-06-10,34,ISL2201,0.65
2023-06-10,8,KAW2201,3.44
2023-06-10,18,KPU0661,11.54
2023-06-10,15,MLG0111,3.65
2023-06-10,22,MST0331,2.08
2023-06-10,37,OWH0111,74.56
2023-06-10,42,PRM0331,9.72
2023-06-10,5,RDF0331,4.00
2023-06-10,18,RFN1102,7.00
2023-06-10,16,TIM0111,1.70
2023-06-10,31,TKA0111,0.02
2023-06-10,12,WEL0331,11.32
2023-06-10,14,WVY0111,1.93
2023-06-10,4,WWD1102,8.58
2023-06-10,40,ATU1101,1.16
2023-06-10,35,CPK0111,30.52
2023-06-10,32,DVK0111,1.68
2023-06-10,38,GYT0331,71.54
2023-06-10,35,HTI0331,32.38
2023-06-10,48,OPK0331,5.00
2023-06-10,36,PAK0331,136.54
2023-06-10,46,ROT0111,8.65
2023-06-10,22,STU0111,1.72
2023-06-10,44,SVL0331,12.07
2023-06-10,5,TWI2201,0.99
2023-06-10,2,BLN0331,1.13
2023-06-10,33,BLN0331,0.23
2023-06-10,34,BLN0331,0.71
2023-06-10,42,BPE0331,9.97
2023-06-10,4,CPK0111,8.63
2023-06-10,12,CUL0331,1.08
2023-06-10,39,DOB0331,2.99
2023-06-10,45,HWA1102,10.39
2023-06-10,33,INV2201,0.19
2023-06-10,18,KIN0113,10.15
2023-06-10,47,LFD1102,7.54
2023-06-10,9,MNI0111,4.51
2023-06-10,21,NSY0331,2.83
2023-06-10,22,TIM0111,1.71
2023-06-10,28,TRK2201,3.31
2023-06-10,24,WEL0331,2.27
2023-06-10,1,WRD0331,13.17
2023-06-10,4,ALB1101,9.53
2023-06-10,10,ATU1101,1.11
2023-06-10,12,BDE0111,1.00
2023-06-10,42,BOB0331,11.27
2023-06-10,42,EDN0331,0.97
2023-06-10,2,GYM0661,1.10
2023-06-10,5,HAY2201,3.82
2023-06-10,22,ISL0661,1.79
2023-06-10,7,KBY0662,0.11
2023-06-10,3,KOE1101,10.90
2023-06-10,34,KUM0661,0.68
2023-06-10,11,MLG0111,9.29
2023-06-10,33,MNG0331,2.92
2023-06-10,13,MTM0331,3.34
2023-06-10,43,OKI2201,14.58
2023-06-10,45,OKI2201,10.11
2023-06-10,38,ONG0331,76.66
2023-06-10,35,OWH0111,31.50
2023-06-10,14,ROS0221,2.10
2023-06-10,14,ROT0111,1.95
2023-06-10,2,WEL0331,11.46
2023-06-10,45,ATU1101,3.87
2023-06-10,30,HLY0331,3.53
2023-06-10,4,LTN0331,8.69
2023-06-10,11,MNI0111,9.79
2023-06-10,20,HEP0331,6.02
2023-06-10,46,KOE1101,9.65
2023-06-10,19,MTI2201,9.98
2023-06-10,18,ORO1102,7.00
2023-06-10,11,SWN0251,10.24
2023-06-10,19,WKO0331,10.87
2023-06-10,3,ASY0111,1.10
2023-06-10,22,HWA0332,2.13
2023-06-10,24,INV0331,0.20
2023-06-10,24,KIN0113,1.92
2023-06-10,2,KIN0331,9.92
2023-06-10,37,NSY0331,5.56
2023-06-10,14,OHB2201,1.00
2023-06-10,47,OTA2201,8.19
2023-06-10,32,PEN0331,1.84
2023-06-10,10,PNI0331,7.59
2023-06-10,26,ROS1101,4.64
2023-06-10,27,ROX2201,0.13
2023-06-10,9,SWN0251,4.64
2023-06-10,43,TRK0111,14.75
2023-06-10,35,WDV0111,30.87
2023-06-10,37,WDV0111,70.31
2023-06-10,35,ATI2201,30.87
2023-06-10,30,AVI2201,0.02
2023-06-10,36,BEN2202,5.62
2023-06-10,3,HAY0111,9.54
2023-06-10,28,KAI0111,0.02
2023-06-10,14,MTI2201,1.93
2023-06-10,10,PEN0331,8.24
2023-06-10,8,TWZ0331,0.09
2023-06-10,5,WAI0111,4.02
2023-06-10,31,WVY1101,1.26
2023-06-10,44,BRB0331,12.29
2023-06-10,37,HAM0551,76.46
2023-06-10,33,HAY1101,2.59
2023-06-10,23,HAY2201,0.91
2023-06-10,9,HOR0331,0.72
2023-06-10,28,MNI0111,3.35
2023-06-10,12,MTI2201,10.04
2023-06-10,20,OTI0111,5.16
2023-06-10,1,TGA0111,12.37
2023-06-10,38,TMN0551,75.88
2023-06-10,48,WDV1101,4.88
2023-06-10,33,WTK0331,0.20
2023-06-10,41,APS0111,1.66
2023-06-10,20,BEN2202,4.75
2023-06-10,42,HAM0551,10.89
2023-06-10,16,HTI1101,5.16
2023-06-10,27,HWA0332,2.57
2023-06-10,23,ISL0661,0.36
2023-06-10,16,KAW0111,4.89
2023-06-10,45,KAW1101,10.08
2023-06-10,18,KIN0111,10.15
2023-06-10,23,MLG0111,0.92
2023-06-10,25,ROS1101,5.09
2023-06-10,38,ROT0111,75.15
2023-06-10,7,STK0661,0.11
2023-06-10,31,THI2201,1.26
2023-06-10,24,TWZ0331,0.20
2023-06-10,41,TWZ0331,1.56
2023-06-10,31,ABY0111,0.02
2023-06-10,16,CLH0111,1.69
2023-06-10,11,CPK0331,9.32
2023-06-10,5,CUL0661,1.08
2023-06-10,43,EDN0331,4.03
2023-06-10,24,HWB1101,0.20
2023-06-10,17,KUM0661,5.40
2023-06-10,37,ONG0331,75.32
2023-06-10,27,PAK0331,2.73
2023-06-10,42,WDV0111,9.96
2023-06-10,31,ASB0661,0.02
2023-06-10,11,ATU1101,1.12
2023-06-10,31,HAY2201,1.22
2023-06-10,17,HOR0331,5.17
2023-06-10,40,HTI0331,54.35
2023-06-10,47,KBY0661,1.96
2023-06-10,2,KOE1101,11.21
2023-06-10,26,KOE1101,4.75
2023-06-10,3,PAK0331,10.63
2023-06-10,12,PRM0331,9.62
2023-06-10,2,RFN1102,1.10
2023-06-10,2,TNG0551,9.88
2023-06-10,38,UHT0331,69.50
2023-06-10,29,WIR0331,3.67
2023-06-10,27,ALB0331,2.75
2023-06-10,30,ARI1101,3.19
2023-06-10,32,FHL0331,1.61
2023-06-10,1,HAM0331,12.80
2023-06-10,41,HEN0331,18.15
2023-06-10,13,HOR0661,1.04
2023-06-10,21,HWA1101,3.40
2023-06-10,22,MDN1101,2.37
2023-06-10,30,NMA0331,0.02
2023-06-10,22,ORO1101,1.89
2023-06-10,46,ORO1102,1.12
2023-06-10,31,ROT1101,1.27
2023-06-10,40,WGN0331,51.82
2023-06-10,30,BPD1101,0.02
2023-06-10,36,ISL0331,6.07
2023-06-10,36,ISL2201,6.05
2023-06-10,24,KIK2201,0.22
2023-06-10,16,KPA1101,4.86
2023-06-10,28,MAT1101,3.26
2023-06-10,25,MDN1101,5.13
2023-06-10,2,SBK0661,1.10
2023-06-10,21,SWN0251,3.62
2023-06-10,12,TGA0331,10.20
2023-06-10,23,TMN0551,1.01
2023-06-10,28,TWZ0331,0.02
2023-06-10,33,WHI0111,2.74
2023-06-10,12,WHU0331,10.80
2023-06-10,20,WKM2201,5.54
2023-06-10,30,WTK0331,0.02
2023-06-10,48,WTK0331,1.00
2023-06-10,1,WVY0111,11.69
2023-06-10,29,APS0111,0.02
2023-06-10,22,BEN2201,1.66
2023-06-10,6,BRY0661,0.70
2023-06-10,13,DOB0331,1.10
2023-06-10,36,HAM0111,133.19
2023-06-10,38,HAM0331,78.08
2023-06-10,33,KIN0331,2.68
2023-06-10,10,KMO0331,7.99
2023-06-10,15,MAT1101,3.88
2023-06-10,5,MKE1101,4.01
2023-06-10,16,OHA2201,1.65
2023-06-10,5,OHC2201,1.00
2023-06-10,16,OPK0331,4.88
2023-06-10,45,ORO1102,3.88
2023-06-10,24,TGA0111,1.99
2023-06-10,48,WAI0111,4.92
2023-06-10,37,WIL0331,68.07
2023-06-10,3,WRK2201,9.90
2023-06-10,44,AVI2201,3.43
2023-06-10,7,BRY0661,0.11
2023-06-10,39,CML0331,2.50
2023-06-10,39,DOB0661,2.98
2023-06-10,47,HAM2201,8.02
2023-06-10,24,HTI1101,2.04
2023-06-10,5,HWB0331,1.00
2023-06-10,11,MNG0331,10.30
2023-06-10,10,MTR0331,7.90
2023-06-10,47,WPR0331,2.00
2023-06-10,16,BRB0331,5.44
2023-06-10,47,COL0111,1.86
2023-06-10,9,DOB0331,0.77
2023-06-10,26,HAM2201,4.48
2023-06-10,7,HOB1101,3.64
2023-06-10,3,KIK2201,1.09
2023-06-10,12,KIN0331,9.83
2023-06-10,38,MGM0331,72.25
2023-06-10,10,NMA0331,0.98
2023-06-10,6,PPI2201,3.47
2023-06-10,29,RDF2201,3.46
2023-06-10,6,TAK0331,3.67
2023-06-10,10,ABY0111,1.00
2023-06-10,13,ASY0111,1.10
2023-06-10,12,BEN2201,1.00
2023-06-10,39,BEN2202,2.58
2023-06-10,32,CPK0111,1.67
2023-06-10,47,GYT0331,7.50
2023-06-10,33,HWA0332,2.74
2023-06-10,46,ISL0661,1.06
2023-06-10,16,KUM0661,1.84
2023-06-10,45,OHA2201,3.47
2023-06-10,30,OTA0221,3.60
2023-06-10,8,PNI0331,3.34
2023-06-10,37,PRM0331,68.40
2023-06-10,20,RPO2201,5.36
2023-06-10,9,WPW0331,4.28
2023-06-10,3,WVY1101,9.82
2023-06-10,32,ATI2201,1.71
2023-06-10,44,BRK0331,10.85
2023-06-10,24,CPK0111,1.83
2023-06-10,2,CYD0331,1.00
2023-06-10,7,DOB0331,0.11
2023-06-10,9,GLN0331,4.66
2023-06-10,31,HKK0661,0.02
2023-06-10,29,HTI1101,3.53
2023-06-10,11,HUI0331,9.77
2023-06-10,31,MTI2201,1.27
2023-06-10,13,PAK0331,3.47
2023-06-10,26,SFD2201,4.31
2023-06-10,30,SVL0331,3.63
2023-06-10,10,TKU2201,7.81
2023-06-10,5,WWD1102,3.83
2023-06-10,18,BEN2201,6.09
2023-06-10,31,BRB0331,1.38
2023-06-10,26,GYT0331,4.18
2023-06-10,8,HAM2201,3.59
2023-06-10,42,HAY0331,9.66
2023-06-10,16,HEN0331,5.32
2023-06-10,43,HWB1101,4.03
2023-06-10,5,ONG0331,4.15
2023-06-10,19,TKA0111,5.86
2023-06-10,2,TMN0551,10.40
2023-06-10,13,WHI0111,3.26
2023-06-10,44,WIL0331,10.34
2023-06-10,9,WTU0331,4.45
2023-06-10,14,BPD1101,1.03
2023-06-10,17,GYT0331,8.54
2023-06-10,5,HAM0111,4.14
2023-06-10,31,HAM0551,1.33
2023-06-10,39,HAM2201,23.81
2023-06-10,31,HLY2201,1.34
2023-06-10,4,INV0331,0.99
2023-06-10,9,ISL0331,0.73
2023-06-10,7,KAW1101,3.46
2023-06-10,46,KIN0111,8.53
2023-06-10,5,KIN0112,3.90
2023-06-10,48,LFD1101,4.89
2023-06-10,48,LTN2201,4.86
2023-06-10,5,PNI0331,3.83
2023-06-10,20,TKA0331,4.59
2023-06-10,34,CLH0111,0.63
2023-06-10,44,HAY2201,10.32
2023-06-10,36,KAW0111,125.32
2023-06-10,13,KAW0112,3.25
2023-06-10,27,KPO1101,2.66
2023-06-10,40,MAN2201,0.94
2023-06-10,45,MLG0331,9.76
2023-06-10,3,MTM0331,10.18
2023-06-10,25,NMA0331,0.19
2023-06-10,11,PEN0251,10.25
2023-06-10,19,PEN1101,10.80
2023-06-10,11,ROS1101,10.31
2023-06-10,41,ROT0111,16.69
2023-06-10,36,ROX1101,5.36
2023-06-10,41,TRK0111,16.62
2023-06-10,12,WPR0661,1.07
2023-06-10,4,APS0111,1.01
2023-06-10,2,HAM2201,10.60
2023-06-10,19,KAW1101,9.87
2023-06-10,48,KAW1101,4.85
2023-06-10,32,KPU0661,1.87
2023-06-10,3,LFD1101,9.84
2023-06-10,22,MNG0331,2.33
2023-06-10,9,OAM0331,0.71
2023-06-10,16,OHK2201,4.87
2023-06-10,39,RDF0331,23.31
2023-06-10,27,TMI0331,2.61
2023-06-10,28,TMU0111,3.49
2023-06-10,19,WAI0111,10.09
2023-06-10,43,WAI0501,14.93
2023-06-10,42,WPR0661,1.08
2023-06-10,32,ABY0111,0.02
2023-06-10,48,ATI2201,4.90
2023-06-10,1,ATU1101,2.59
2023-06-10,30,GLN0331,3.59
2023-06-10,20,HEN0331,6.00
2023-06-10,39,HOR0661,2.72
2023-06-10,10,HUI0331,7.97
2023-06-10,47,HWA1102,7.78
2023-06-10,38,KIN0331,73.04
2023-06-10,45,PNI0331,9.72
2023-06-10,3,STK2201,1.10
2023-06-10,13,TKU2201,3.21
2023-06-10,26,WDV0111,4.18
2023-06-10,16,ALB0331,5.32
2023-06-10,11,ASB0661,1.04
2023-06-10,18,COL0661,6.15
2023-06-10,16,DOB0331,1.87
2023-06-10,31,HEN0331,1.37
2023-06-10,36,HEP0331,138.69
2023-06-10,10,HTI1101,8.23
2023-06-10,23,ISL0331,0.36
2023-06-10,23,NMA0331,0.33
2023-06-10,35,OTI0111,1.46
2023-06-10,12,SFD0331,10.13
2023-06-10,47,WGN0331,7.75
2023-06-10,28,WIL0331,3.17
2023-06-10,25,WPR0331,0.22
2023-06-10,19,ARG1101,7.12
2023-06-10,32,BOB1101,1.84
2023-06-10,8,BRB0331,3.63
2023-06-10,2,COL0661,0.99
2023-06-10,2,HAY0111,9.63
2023-06-10,8,ISL2201,0.10
2023-06-10,1,KAW1101,12.09
2023-06-10,33,KIN0112,2.67
2023-06-10,8,KIN0331,3.38
2023-06-10,21,MTI2201,3.36
2023-06-10,11,PAK0331,10.22
2023-06-10,11,PEN1101,10.24
2023-06-10,34,ROT0331,2.18
2023-06-10,17,TUI1101,0.30
2023-06-10,20,WAI0111,5.55
2023-06-10,2,ALB0331,10.92
2023-06-10,27,BDE0111,0.13
2023-06-10,48,CPK0111,4.85
2023-06-10,24,HAY2201,1.81
2023-06-10,4,KAW2201,8.97
2023-06-10,1,KIN0112,11.92
2023-06-10,25,KMO0331,4.75
2023-06-10,22,MTR0331,2.13
2023-06-10,25,NSY0331,0.20
2023-06-10,40,ROX1101,0.96
2023-06-10,47,ROX1101,1.83
2023-06-10,12,THI2201,9.97
2023-06-10,2,TWH0331,10.67
2023-06-10,47,WTU0331,7.65
2023-06-10,35,AVI2201,1.33
2023-06-10,28,BOB0331,3.55
2023-06-10,43,BPE0331,14.15
2023-06-10,28,CYD0331,0.02
2023-06-10,13,DOB0661,1.10
2023-06-10,30,HIN0331,3.51
2023-06-10,33,HWB0331,0.20
2023-06-10,45,INV2201,3.41
2023-06-10,24,MLG0111,1.83
2023-06-10,14,NSY0331,1.00
2023-06-10,38,OTA0221,80.34
2023-06-10,40,PNI0331,49.01
2023-06-10,11,PRM0331,9.29
2023-06-10,42,ROS0221,11.37
2023-06-10,24,ROT0331,1.96
2023-06-10,30,SFD2201,3.37
2023-06-10,17,STU0111,5.05
2023-06-10,17,TMU0111,9.47
2023-06-10,38,WIL0331,69.23
2023-06-10,6,ARG1101,0.72
2023-06-10,21,HAM2201,3.51
2023-06-10,39,HWA0332,22.74
2023-06-10,13,KMO0331,3.32
2023-06-10,24,KUM0661,0.22
2023-06-10,22,OKN0111,2.16
2023-06-10,40,OTA0221,56.58
2023-06-10,40,SFD0331,52.14
2023-06-10,12,SVL0331,10.80
2023-06-10,19,TKU0331,9.84
2023-06-10,28,ARA2201,3.28
2023-06-10,30,ATI2201,3.36
2023-06-10,14,CST0331,1.96
2023-06-10,29,DOB0661,0.02
2023-06-10,6,DVK0111,3.40
2023-06-10,33,HWA0331,2.74
2023-06-10,12,MTO0331,11.29
2023-06-10,29,ORO1101,0.02
