TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-02,10,HEP0331,0.01
2023-06-02,27,HEP0331,0.02
2023-06-02,48,ISL0661,0.01
2023-06-02,9,LTN0331,0.01
2023-06-02,37,LTN0331,0.30
2023-06-02,9,MDN2201,0.01
2023-06-02,14,OPK0331,1.20
2023-06-02,30,ORO1102,0.01
2023-06-02,24,PEN1101,0.08
2023-06-02,26,PEN1101,0.02
2023-06-02,4,RPO2201,0.01
2023-06-02,32,SDN0331,0.01
2023-06-02,27,TRK0111,0.02
2023-06-02,19,WKM2201,3.18
2023-06-02,40,WPR0331,0.61
2023-06-02,45,ALB0331,0.85
2023-06-02,7,AVI2201,0.01
2023-06-02,35,BRB0331,0.08
2023-06-02,25,CUL0661,0.04
2023-06-02,44,FKN0331,0.17
2023-06-02,37,INV2201,0.23
2023-06-02,15,KBY0662,2.31
2023-06-02,17,MAN2201,1.81
2023-06-02,18,MDN2201,2.78
2023-06-02,4,MPE1101,0.01
2023-06-02,29,MTO0331,0.02
2023-06-02,8,OPK0331,0.01
2023-06-02,35,PAO1101,0.08
2023-06-02,25,PEN0251,0.05
2023-06-02,11,RDF0331,0.02
2023-06-02,16,RPO2201,3.39
2023-06-02,22,TMI0331,1.41
2023-06-02,4,ARI1102,0.01
2023-06-02,2,ASB0661,0.01
2023-06-02,41,BWK1101,0.21
2023-06-02,16,CUL0661,3.33
2023-06-02,8,HLY0331,0.01
2023-06-02,38,HLY0331,1.60
2023-06-02,33,KAW1101,0.02
2023-06-02,2,KWA0111,0.01
2023-06-02,15,OTA2202,0.00
2023-06-02,34,OTA2202,0.00
2023-06-02,9,WGN0331,0.01
2023-06-02,29,WHI2201,0.02
2023-06-02,31,WKM2201,0.02
2023-06-02,39,WPA2201,1.23
2023-06-02,41,ARI1101,0.24
2023-06-02,1,ASB0661,0.01
2023-06-02,42,GFD0331,0.02
2023-06-02,6,GOR0331,0.01
2023-06-02,11,ISL0661,0.01
2023-06-02,40,KAW0112,0.67
2023-06-02,31,MPE1101,0.02
2023-06-02,45,OKI2201,0.78
2023-06-02,46,OWH0111,0.57
2023-06-02,25,PRM0331,0.04
2023-06-02,29,ROS1101,0.02
2023-06-02,8,TKA0331,0.01
2023-06-02,38,ATU1101,1.13
2023-06-02,24,BPE2201,0.07
2023-06-02,24,BWK1101,0.06
2023-06-02,37,CYD2201,0.23
2023-06-02,38,DOB0331,1.13
2023-06-02,4,INV0331,0.01
2023-06-02,44,MAT1101,0.19
2023-06-02,21,MNG1101,0.04
2023-06-02,29,OKI2201,0.02
2023-06-02,25,PNI0331,0.04
2023-06-02,25,RFN1102,0.04
2023-06-02,37,ROS0221,0.37
2023-06-02,43,ROT0331,0.45
2023-06-02,13,STK0331,2.01
2023-06-02,26,STK0661,0.02
2023-06-02,8,STU0111,0.01
2023-06-02,46,TKA0111,0.48
2023-06-02,27,TKU0331,0.02
2023-06-02,38,TNG0111,1.44
2023-06-02,38,WAI0111,1.58
2023-06-02,7,WIR0331,0.01
2023-06-02,37,HWA1102,0.31
2023-06-02,3,MCH0111,0.01
2023-06-02,15,RDF2201,2.62
2023-06-02,47,ROT1101,0.02
2023-06-02,31,TIM0111,0.01
2023-06-02,47,TIM0111,0.02
2023-06-02,32,BRB0331,0.02
2023-06-02,11,GLN0332,0.02
2023-06-02,11,GYT0331,0.02
2023-06-02,17,HLY0331,3.73
2023-06-02,47,HWA1101,0.02
2023-06-02,18,INV2201,3.03
2023-06-02,34,JRD1101,0.02
2023-06-02,19,MAN2201,2.20
2023-06-02,18,ORO1101,2.40
2023-06-02,32,RPO2201,0.02
2023-06-02,8,SBK0661,0.01
2023-06-02,44,STK2201,0.19
2023-06-02,26,SWN0251,0.02
2023-06-02,44,THI2201,0.19
2023-06-02,7,TRK0111,0.01
2023-06-02,43,WHI0111,0.44
2023-06-02,2,WPR0661,0.01
2023-06-02,21,WTK2201,0.03
2023-06-02,37,BLN0331,0.29
2023-06-02,44,BRB0331,0.21
2023-06-02,3,BRY0661,0.01
2023-06-02,48,GYT0331,0.01
2023-06-02,18,HAY0331,2.28
2023-06-02,26,HUI0331,0.02
2023-06-02,30,HUI0331,0.01
2023-06-02,12,KOE1101,0.05
2023-06-02,42,KUM0661,0.02
2023-06-02,1,MNG1101,0.01
2023-06-02,45,MTM0331,0.82
2023-06-02,39,MTR0331,1.21
2023-06-02,24,ROS0221,0.08
2023-06-02,34,ROT1101,0.02
2023-06-02,6,STK0331,0.01
2023-06-02,13,STU0111,1.88
2023-06-02,48,SVL0331,0.01
2023-06-02,31,UHT0331,0.01
2023-06-02,9,AVI2201,0.01
2023-06-02,37,EDG0331,0.34
2023-06-02,37,KIN0111,0.34
2023-06-02,36,KPU0661,0.17
2023-06-02,39,PAK0331,1.33
2023-06-02,48,RDF2201,0.01
2023-06-02,32,ROT0111,0.02
2023-06-02,16,TMN0551,3.55
2023-06-02,43,TWI2201,0.36
2023-06-02,39,WAI0501,1.30
2023-06-02,14,WHI2201,1.25
2023-06-02,23,APS0111,0.99
2023-06-02,28,BAL0331,0.02
2023-06-02,8,HAM0331,0.01
2023-06-02,38,HAM0551,1.59
2023-06-02,11,HLY2201,0.02
2023-06-02,12,MLG0331,0.05
2023-06-02,45,OKN0111,0.80
2023-06-02,46,OTA0221,0.59
2023-06-02,2,TKU0331,0.01
2023-06-02,22,TMK0331,1.14
2023-06-02,34,UHT0331,0.02
2023-06-02,5,WDV1101,0.01
2023-06-02,17,WPR0331,3.28
2023-06-02,41,WRD0331,0.27
2023-06-02,19,BPD1101,2.75
2023-06-02,45,CLH0111,0.70
2023-06-02,6,HWA0331,0.01
2023-06-02,11,ISL2201,0.01
2023-06-02,47,KAW0112,0.02
2023-06-02,39,MTM0331,1.29
2023-06-02,2,MTN0331,0.01
2023-06-02,19,NPK0331,3.14
2023-06-02,19,OHB2201,2.69
2023-06-02,42,ONG0331,0.02
2023-06-02,35,OPK0331,0.07
2023-06-02,39,OWH0111,1.28
2023-06-02,22,ROT0111,1.37
2023-06-02,7,SBK0661,0.01
2023-06-02,41,SWN0251,0.27
2023-06-02,12,TKR0331,0.05
2023-06-02,47,WIR0331,0.02
2023-06-02,10,WRK2201,0.01
2023-06-02,29,CLH0111,0.01
2023-06-02,29,GOR0331,0.01
2023-06-02,48,HWB0331,0.01
2023-06-02,31,ISL0331,0.01
2023-06-02,1,KWA0111,0.01
2023-06-02,37,MHO0331,0.30
2023-06-02,37,OPK0331,0.32
2023-06-02,47,TKB2201,0.02
2023-06-02,18,TMU1101,2.66
2023-06-02,47,WPA2201,0.02
2023-06-02,5,WPR0331,0.01
2023-06-02,32,WPR0331,0.02
2023-06-02,34,WPR0661,0.02
2023-06-02,48,ARI1101,0.01
2023-06-02,36,BDE0111,0.10
2023-06-02,3,BEN2201,0.01
2023-06-02,14,CML0331,1.04
2023-06-02,43,KPO1101,0.45
2023-06-02,18,OHC2201,2.13
2023-06-02,30,OHK2201,0.02
2023-06-02,4,OTA2201,0.01
2023-06-02,28,PEN1101,0.02
2023-06-02,27,ROT0111,0.02
2023-06-02,41,STK0331,0.25
2023-06-02,39,TKB2201,0.87
2023-06-02,12,TWH0331,0.05
2023-06-02,36,WAI0501,0.16
2023-06-02,21,BWK1101,0.03
2023-06-02,15,FHL0331,2.52
2023-06-02,13,HAY1101,1.88
2023-06-02,4,KIK0111,0.01
2023-06-02,12,MDN2201,0.05
2023-06-02,27,NPK0331,0.02
2023-06-02,32,OHB2201,0.01
2023-06-02,5,STK0331,0.01
2023-06-02,27,TAK0331,0.02
2023-06-02,3,TGA0111,0.01
2023-06-02,24,TNG0111,0.07
2023-06-02,42,ATU1101,0.02
2023-06-02,40,BRY0661,0.60
2023-06-02,3,BWK1101,0.01
2023-06-02,12,FHL0331,0.05
2023-06-02,31,ISL2201,0.01
2023-06-02,44,KIK2201,0.19
2023-06-02,29,OKN0111,0.02
2023-06-02,7,OWH0111,0.01
2023-06-02,46,PRM0331,0.53
2023-06-02,41,RPO2201,0.24
2023-06-02,18,TKA0111,2.04
2023-06-02,24,TKA0331,0.06
2023-06-02,26,TMU1101,0.02
2023-06-02,16,WGN0331,3.29
2023-06-02,40,WVY1101,0.61
2023-06-02,8,BAL0331,0.01
2023-06-02,32,HTI0331,0.02
2023-06-02,14,HWA0331,1.16
2023-06-02,39,KAW0112,1.24
2023-06-02,5,MHO0331,0.01
2023-06-02,32,MLG0331,0.02
2023-06-02,44,NAP2201,0.19
2023-06-02,35,OHK2201,0.07
2023-06-02,40,ORO1102,0.62
2023-06-02,15,ROT1101,2.59
2023-06-02,1,SDN0331,0.01
2023-06-02,43,STK0331,0.43
2023-06-02,45,TRK2201,0.80
2023-06-02,9,WAI0111,0.01
2023-06-02,8,WIR0331,0.01
2023-06-02,40,ALB1101,0.73
2023-06-02,17,BPE2201,3.28
2023-06-02,12,CYD0331,0.01
2023-06-02,48,DOB0331,0.01
2023-06-02,31,KWA0111,0.01
2023-06-02,48,LTN0331,0.01
2023-06-02,35,MTN0331,0.07
2023-06-02,46,OTA2201,0.59
2023-06-02,21,PPI2201,0.04
2023-06-02,42,SVL0331,0.02
2023-06-02,47,SWN0251,0.02
2023-06-02,18,TIM0111,2.20
2023-06-02,38,WPA2201,1.51
2023-06-02,19,WRK0331,3.14
2023-06-02,47,ARG1101,0.02
2023-06-02,15,ATU1101,2.47
2023-06-02,1,BEN2201,0.01
2023-06-02,4,CBG0111,0.01
2023-06-02,1,HOR0331,0.01
2023-06-02,38,MNG0331,1.64
2023-06-02,41,MNG1101,0.27
2023-06-02,48,ONG0331,0.01
2023-06-02,20,OTA2202,0.00
2023-06-02,8,ROT0111,0.01
2023-06-02,43,RPO2201,0.42
2023-06-02,2,TKA0111,0.01
2023-06-02,35,TNG0111,0.07
2023-06-02,38,WHU0331,1.66
2023-06-02,30,WVY0111,0.01
2023-06-02,13,WWD1103,1.86
2023-06-02,26,ALB1101,0.02
2023-06-02,1,ATU1101,0.01
2023-06-02,9,ATU1101,0.01
2023-06-02,7,DVK0111,0.01
2023-06-02,4,HEN0331,0.01
2023-06-02,39,KWA0111,1.16
2023-06-02,10,LTN2201,0.01
2023-06-02,5,OAM0331,0.01
2023-06-02,6,PAK0331,0.01
2023-06-02,2,PAO1101,0.01
2023-06-02,34,PNI0331,0.02
2023-06-02,14,RFN1102,1.18
2023-06-02,2,TMK0331,0.01
2023-06-02,39,TMU1101,1.32
2023-06-02,39,WHI0111,1.25
2023-06-02,29,BDE0111,0.01
2023-06-02,8,BPE0331,0.01
2023-06-02,33,CBG0111,0.02
2023-06-02,5,COL0111,0.01
2023-06-02,41,GFD0331,0.23
2023-06-02,4,GLN0332,0.01
2023-06-02,1,GYT0331,0.01
2023-06-02,18,HEN0331,2.72
2023-06-02,46,HEP0331,0.60
2023-06-02,42,KAW0112,0.02
2023-06-02,30,KUM0661,0.01
2023-06-02,38,MHO0331,1.39
2023-06-02,45,MHO0331,0.77
2023-06-02,5,OHB2201,0.01
2023-06-02,47,OHK2201,0.02
2023-06-02,18,TKR0331,2.29
2023-06-02,47,TWC2201,0.02
2023-06-02,7,WRK0331,0.01
2023-06-02,30,BEN2201,0.01
2023-06-02,19,BPE0551,2.94
2023-06-02,8,GLN0332,0.01
2023-06-02,29,HLY0331,0.02
2023-06-02,26,HOR0331,0.02
2023-06-02,43,HWB2201,0.36
2023-06-02,7,ISL0331,0.01
2023-06-02,27,JRD1101,0.02
2023-06-02,11,KAW0111,0.02
2023-06-02,2,KAW0112,0.01
2023-06-02,48,KAW2201,0.01
2023-06-02,47,LTN2201,0.02
2023-06-02,30,NAP2201,0.01
2023-06-02,36,ROX1101,0.10
2023-06-02,44,TRK0111,0.20
2023-06-02,10,WPR0661,0.01
2023-06-02,44,WTK2201,0.17
2023-06-02,37,ARI1101,0.33
2023-06-02,34,FHL0331,0.02
2023-06-02,45,GOR0331,0.68
2023-06-02,8,HWA0332,0.01
2023-06-02,31,INV2201,0.01
2023-06-02,17,KIN0112,3.42
2023-06-02,41,MKE1101,0.25
2023-06-02,46,PEN0331,0.59
2023-06-02,3,TAK0331,0.01
2023-06-02,33,TNG0551,0.02
2023-06-02,16,WDV1101,3.29
2023-06-02,25,WPA2201,0.05
2023-06-02,48,WTK0111,0.01
2023-06-02,9,BAL0331,0.01
2023-06-02,26,BEN2202,0.02
2023-06-02,40,HIN0331,0.71
2023-06-02,10,HOB1101,0.01
2023-06-02,14,JRD1101,1.21
2023-06-02,29,KBY0662,0.01
2023-06-02,47,MLG0331,0.02
2023-06-02,45,MPE1101,0.88
2023-06-02,26,OHK2201,0.02
2023-06-02,33,PEN0331,0.02
2023-06-02,9,RFN1101,0.01
2023-06-02,25,ROS0221,0.05
2023-06-02,44,TKA0331,0.16
2023-06-02,17,TMK0331,3.10
2023-06-02,1,TMN0551,0.01
2023-06-02,28,TMU1101,0.02
2023-06-02,35,TMU1101,0.08
2023-06-02,30,TUI1101,0.01
2023-06-02,38,UHT0331,1.36
2023-06-02,22,ATU1101,1.23
2023-06-02,7,BEN2202,0.01
2023-06-02,10,BLN0331,0.01
2023-06-02,38,BWK1101,0.97
2023-06-02,12,CLH0111,0.01
2023-06-02,46,DOB0331,0.55
2023-06-02,15,HEN0331,2.80
2023-06-02,48,HLY0331,0.01
2023-06-02,14,HUI0331,1.22
2023-06-02,18,MLG0111,2.30
2023-06-02,19,NAP2201,3.13
2023-06-02,11,ROT0111,0.02
2023-06-02,18,THI2201,2.48
2023-06-02,33,WAI0501,0.02
2023-06-02,21,WTK0331,0.03
2023-06-02,7,BPE0331,0.01
2023-06-02,7,HTI0331,0.01
2023-06-02,31,INV0331,0.01
2023-06-02,27,KAW1101,0.02
2023-06-02,20,KIN0113,2.12
2023-06-02,17,LFD1101,3.48
2023-06-02,9,LFD1102,0.01
2023-06-02,3,OTA2201,0.01
2023-06-02,23,OTA2202,0.00
2023-06-02,9,RDF0331,0.01
2023-06-02,18,ROT0111,2.54
2023-06-02,34,SBK0661,0.02
2023-06-02,22,TKA0111,1.06
2023-06-02,12,TMK0331,0.01
2023-06-02,29,WDV0111,0.01
2023-06-02,10,BPE0331,0.01
2023-06-02,15,BRY0661,2.32
2023-06-02,23,CYD2201,0.94
2023-06-02,2,OAM0331,0.01
2023-06-02,24,OHC2201,0.06
2023-06-02,19,OTI0111,3.10
2023-06-02,44,PAO1101,0.21
2023-06-02,23,RFN1102,1.08
2023-06-02,39,ROT1101,1.26
2023-06-02,39,ROX1101,0.84
2023-06-02,27,STK0661,0.02
2023-06-02,25,TMK0331,0.04
2023-06-02,26,TRK0111,0.02
2023-06-02,7,TWH0331,0.01
2023-06-02,40,UHT0331,0.62
2023-06-02,34,WEL0331,0.02
2023-06-02,24,WTK2201,0.06
2023-06-02,41,ALB1101,0.27
2023-06-02,34,BPD1101,0.02
2023-06-02,2,BPE0331,0.01
2023-06-02,30,HAM0331,0.02
2023-06-02,5,HEP0331,0.01
2023-06-02,36,KAW2201,0.16
2023-06-02,8,KMO0331,0.01
2023-06-02,22,NAP2202,1.33
2023-06-02,39,OHB2201,0.87
2023-06-02,45,ROT0331,0.81
2023-06-02,36,STK2201,0.12
2023-06-02,13,SWN2201,2.23
2023-06-02,27,TKB2201,0.02
2023-06-02,30,WAI0501,0.02
2023-06-02,16,WHU0331,3.80
2023-06-02,24,WPA2201,0.08
2023-06-02,3,BRB0331,0.01
2023-06-02,8,CML0331,0.01
2023-06-02,31,DVK0111,0.01
2023-06-02,6,GLN0331,0.01
2023-06-02,1,GYM0661,0.01
2023-06-02,46,HEN0331,0.60
2023-06-02,37,HOR0661,0.26
2023-06-02,43,KIN0113,0.44
2023-06-02,21,MNG0331,0.04
2023-06-02,45,NSY0331,0.70
2023-06-02,44,TKU2201,0.19
2023-06-02,21,TMK0331,0.03
2023-06-02,29,TWI2201,0.01
2023-06-02,30,WHI2201,0.02
2023-06-02,12,WIR0331,0.05
2023-06-02,14,WTK0331,1.05
2023-06-02,39,ATU1101,0.97
2023-06-02,6,KUM0661,0.01
2023-06-02,47,MDN1101,0.02
2023-06-02,12,MKE1101,0.05
2023-06-02,19,NMA0331,2.14
2023-06-02,47,OPK0331,0.02
2023-06-02,41,ORO1102,0.24
2023-06-02,30,UHT0331,0.01
2023-06-02,21,WDV1101,0.03
2023-06-02,28,WHU0331,0.02
2023-06-02,15,WTK0111,2.16
2023-06-02,31,WWD1103,0.01
2023-06-02,3,BOB0331,0.01
2023-06-02,36,DOB0661,0.11
2023-06-02,41,HOR0661,0.23
2023-06-02,11,KUM0661,0.01
2023-06-02,40,LFD1101,0.67
2023-06-02,14,MAT1101,1.21
2023-06-02,36,OPK0331,0.15
2023-06-02,19,OTA2202,0.00
2023-06-02,46,PEN0251,0.59
2023-06-02,42,RDF2201,0.02
2023-06-02,28,RFN1101,0.02
2023-06-02,43,ROX1101,0.36
2023-06-02,33,ASB0661,0.02
2023-06-02,20,EDN0331,1.79
2023-06-02,11,HAM0111,0.02
2023-06-02,48,HAM2201,0.01
2023-06-02,30,HIN0331,0.02
2023-06-02,21,HOB1101,0.04
2023-06-02,10,ISL0661,0.01
2023-06-02,31,KIN0111,0.02
2023-06-02,30,KMO0331,0.02
2023-06-02,30,LFD1101,0.02
2023-06-02,41,MTO0331,0.30
2023-06-02,41,RDF2201,0.26
2023-06-02,45,ATI2201,0.79
2023-06-02,21,BRB0331,0.04
2023-06-02,41,BRB0331,0.28
2023-06-02,31,HAM0331,0.02
2023-06-02,35,JRD1101,0.07
2023-06-02,40,LFD1102,0.67
2023-06-02,21,ONG0331,0.04
2023-06-02,25,PEN0331,0.05
2023-06-02,12,RFN1101,0.01
2023-06-02,6,SFD2201,0.01
2023-06-02,31,SVL0331,0.02
2023-06-02,29,TAK0331,0.02
2023-06-02,5,TWH0331,0.01
2023-06-02,15,WPA2201,2.57
2023-06-02,39,WPR0661,0.95
2023-06-02,37,WVY1101,0.29
2023-06-02,48,HLY2201,0.01
2023-06-02,38,HTI1101,1.58
2023-06-02,3,INV2201,0.01
2023-06-02,18,KIN0331,2.44
2023-06-02,27,KMO0331,0.02
2023-06-02,11,KWA0111,0.02
2023-06-02,14,MLG0331,1.13
2023-06-02,22,RDF2201,1.37
2023-06-02,33,ROS1101,0.02
2023-06-02,19,TMN0551,3.18
2023-06-02,11,WTK0331,0.01
2023-06-02,48,WTK0331,0.01
2023-06-02,26,ALB0331,0.02
2023-06-02,5,BPE0331,0.01
2023-06-02,25,CST0331,0.04
2023-06-02,3,HTI0331,0.01
2023-06-02,23,KIK2201,1.07
2023-06-02,29,KIN0113,0.02
2023-06-02,40,MAN2201,0.52
2023-06-02,42,MKE1101,0.02
2023-06-02,48,OHC2201,0.01
2023-06-02,14,OHK2201,1.23
2023-06-02,24,OWH0111,0.08
2023-06-02,32,RFN1102,0.02
2023-06-02,46,ROS1101,0.60
2023-06-02,28,SWN2201,0.02
2023-06-02,35,THI2201,0.07
2023-06-02,18,TMK0331,2.19
2023-06-02,8,TMU0111,0.01
2023-06-02,28,TNG0111,0.02
2023-06-02,36,WVY1101,0.14
2023-06-02,12,WWD1102,0.05
2023-06-02,35,ASB0661,0.05
2023-06-02,9,HAY2201,0.01
2023-06-02,48,HOB1101,0.01
2023-06-02,27,INV2201,0.02
2023-06-02,14,KAW0111,1.23
2023-06-02,47,KIN0113,0.02
2023-06-02,29,MNG1101,0.02
2023-06-02,44,MTI2201,0.19
2023-06-02,6,PEN0251,0.01
2023-06-02,24,PNI0331,0.06
2023-06-02,13,RFN1102,2.01
2023-06-02,18,STK0331,2.44
2023-06-02,13,TWC2201,1.90
2023-06-02,36,WPR0331,0.11
2023-06-02,10,BWK1101,0.01
2023-06-02,28,CUL0331,0.02
2023-06-02,42,CUL0661,0.02
2023-06-02,46,DVK0111,0.53
2023-06-02,26,HTI0331,0.02
2023-06-02,22,HWA1101,1.25
2023-06-02,7,KUM0661,0.01
2023-06-02,24,KUM0661,0.06
2023-06-02,10,MPE1101,0.01
2023-06-02,38,NSY0331,0.99
2023-06-02,6,OTA2201,0.01
2023-06-02,3,SDN0331,0.01
2023-06-02,40,TWZ0331,0.57
2023-06-02,38,WTK0111,0.99
2023-06-02,42,ARG1101,0.02
2023-06-02,26,BDE0111,0.02
2023-06-02,17,BPT1101,3.05
2023-06-02,46,HAY0111,0.53
2023-06-02,5,HLY2201,0.01
2023-06-02,11,PRM0331,0.02
2023-06-02,40,SVL0331,0.73
2023-06-02,31,THI2201,0.02
2023-06-02,14,TKB2201,1.06
2023-06-02,25,WPW0331,0.04
2023-06-02,44,CYD0331,0.16
2023-06-02,14,KIK0111,1.16
2023-06-02,15,MST0331,2.41
2023-06-02,17,OHK2201,3.52
2023-06-02,36,ORO1101,0.11
2023-06-02,45,PEN0331,0.85
2023-06-02,14,SVL0331,1.34
2023-06-02,30,SWN2201,0.02
2023-06-02,13,TUI1101,1.87
2023-06-02,14,WPR0331,1.14
2023-06-02,4,WPW0331,0.01
2023-06-02,25,WWD1102,0.04
2023-06-02,21,APS0111,0.04
2023-06-02,28,APS0111,0.02
2023-06-02,23,EDN0331,0.96
2023-06-02,9,KAW1101,0.01
2023-06-02,3,MNG1101,0.01
2023-06-02,26,MST0331,0.02
2023-06-02,19,NAP2202,3.13
2023-06-02,24,RFN1101,0.06
2023-06-02,8,ROT1101,0.01
2023-06-02,36,WIR0331,0.17
2023-06-02,18,WPR0331,2.32
2023-06-02,1,APS0111,0.01
2023-06-02,23,BLN0331,1.11
2023-06-02,8,HWB2201,0.01
2023-06-02,20,ISL0331,1.95
2023-06-02,29,MTR0331,0.02
2023-06-02,30,ONG0331,0.02
2023-06-02,37,OTA0221,0.36
2023-06-02,38,RPO2201,1.45
2023-06-02,15,TAK0331,2.77
2023-06-02,47,TWZ0331,0.02
2023-06-02,44,WIR0331,0.21
2023-06-02,32,WTK2201,0.01
2023-06-02,9,WVY1101,0.01
2023-06-02,10,WWD1102,0.01
2023-06-02,21,ASB0661,0.03
2023-06-02,34,BEN2201,0.02
2023-06-02,39,BPE0331,1.18
2023-06-02,2,HWB0331,0.01
2023-06-02,25,KAW0111,0.05
2023-06-02,14,KPU0661,1.36
2023-06-02,18,MPE1101,2.83
2023-06-02,1,ORO1101,0.01
2023-06-02,45,PEN1101,0.85
2023-06-02,18,SVL0331,2.72
2023-06-02,20,TGA0111,2.24
2023-06-02,24,TUI1101,0.07
2023-06-02,48,TUI1101,0.01
2023-06-02,31,WKO0331,0.02
2023-06-02,23,BWK1101,0.94
2023-06-02,34,CPK0111,0.02
2023-06-02,15,GYM0661,2.50
2023-06-02,44,HWA0331,0.19
2023-06-02,48,KAW0111,0.01
2023-06-02,24,MNI0111,0.07
2023-06-02,41,ROT0111,0.26
2023-06-02,9,ROT0331,0.01
2023-06-02,21,SWN2201,0.04
2023-06-02,47,TMU0111,0.02
2023-06-02,11,WDV1101,0.02
2023-06-02,34,WHI2201,0.02
2023-06-02,16,BPE2201,3.28
2023-06-02,11,CML0331,0.01
2023-06-02,7,COL0111,0.01
2023-06-02,33,CUL0661,0.02
2023-06-02,3,KWA0111,0.01
2023-06-02,25,MDN1101,0.05
2023-06-02,42,MTI2201,0.02
2023-06-02,6,OTA2202,0.00
2023-06-02,20,OWH0111,2.21
2023-06-02,37,PEN1101,0.36
2023-06-02,17,TAK0331,3.79
2023-06-02,11,TIM0111,0.01
2023-06-02,25,WRK0331,0.05
2023-06-02,2,CLH0111,0.01
2023-06-02,26,CUL0331,0.02
2023-06-02,24,HAM0331,0.08
2023-06-02,6,HAY0111,0.01
2023-06-02,48,HEN0331,0.01
2023-06-02,17,KMO0331,3.64
2023-06-02,16,MDN2201,3.91
2023-06-02,45,MDN2201,0.86
2023-06-02,32,MST0331,0.02
2023-06-02,29,NSY0331,0.01
2023-06-02,47,TKA0331,0.01
2023-06-02,16,WTK2201,2.99
2023-06-02,29,ASB0661,0.01
2023-06-02,5,BPD1101,0.01
2023-06-02,29,EDG0331,0.02
2023-06-02,20,GYT0331,1.99
2023-06-02,7,HIN0331,0.01
2023-06-02,8,HWA1101,0.01
2023-06-02,25,KUM0661,0.04
2023-06-02,12,MDN1101,0.05
2023-06-02,21,MDN1101,0.04
2023-06-02,33,MPE1101,0.02
2023-06-02,38,OKI2201,1.49
2023-06-02,39,OKI2201,1.23
2023-06-02,35,PRM0331,0.07
2023-06-02,32,ROS0221,0.02
2023-06-02,42,STU0111,0.02
2023-06-02,25,TKU2201,0.05
2023-06-02,41,WAI0501,0.26
2023-06-02,12,WGN0331,0.05
2023-06-02,33,ARA2201,0.02
2023-06-02,31,CLH0111,0.01
2023-06-02,6,CML0331,0.01
2023-06-02,3,COL0661,0.01
2023-06-02,33,GYT0331,0.02
2023-06-02,37,HKK0661,0.26
2023-06-02,47,KMO0331,0.02
2023-06-02,5,LTN0331,0.01
2023-06-02,31,LTN0331,0.01
2023-06-02,7,MAN2201,0.01
2023-06-02,38,MTO0331,1.79
2023-06-02,44,OTA2201,0.21
2023-06-02,21,RDF0331,0.04
2023-06-02,42,TGA0111,0.02
2023-06-02,45,TRK0111,0.80
2023-06-02,21,WGN0331,0.03
2023-06-02,14,WPR0661,1.14
2023-06-02,38,WPW0331,1.50
2023-06-02,30,ATI2201,0.02
2023-06-02,25,BOB0331,0.05
2023-06-02,39,BOB1101,1.33
2023-06-02,3,BPT1101,0.01
2023-06-02,43,BRB0331,0.48
2023-06-02,22,COL0661,1.12
2023-06-02,30,EDN0331,0.01
2023-06-02,46,INV2202,0.49
2023-06-02,47,ISL0661,0.02
2023-06-02,24,KAW0111,0.08
2023-06-02,40,KAW2201,0.67
2023-06-02,29,KBY0661,0.01
2023-06-02,43,KPU0661,0.48
2023-06-02,13,MKE1101,2.04
2023-06-02,30,PEN0221,0.02
2023-06-02,10,TIM0111,0.01
2023-06-02,27,TIM0111,0.02
2023-06-02,38,TKA0111,0.96
2023-06-02,3,TMN0551,0.01
2023-06-02,24,TRK0111,0.08
2023-06-02,39,TRK2201,1.26
2023-06-02,15,WGN0331,2.38
2023-06-02,39,WIR0331,1.34
2023-06-02,45,HWA1102,0.74
2023-06-02,1,KIN0113,0.01
2023-06-02,37,KMO0331,0.35
2023-06-02,8,LTN2201,0.01
2023-06-02,37,MTN0331,0.30
2023-06-02,46,OHA2201,0.50
2023-06-02,45,SFD2201,0.77
2023-06-02,38,TKB2201,1.00
2023-06-02,47,TKR0331,0.02
2023-06-02,46,TUI1101,0.51
2023-06-02,32,TWC2201,0.02
2023-06-02,35,WPW0331,0.07
2023-06-02,5,WVY0111,0.01
2023-06-02,34,WVY0111,0.02
2023-06-02,23,ARA2201,1.20
2023-06-02,45,BAL0331,0.69
2023-06-02,1,HLY0331,0.01
2023-06-02,13,MAT1101,2.05
2023-06-02,45,MKE1101,0.77
2023-06-02,5,NAP2202,0.01
2023-06-02,27,RFN1101,0.02
2023-06-02,10,SBK0661,0.01
2023-06-02,43,SWN0251,0.47
2023-06-02,19,ALB1101,3.44
2023-06-02,1,CML0331,0.01
2023-06-02,33,CUL0331,0.02
2023-06-02,22,HOB1101,1.45
2023-06-02,2,HWB1101,0.01
2023-06-02,4,PPI2201,0.01
2023-06-02,6,RDF0331,0.01
2023-06-02,20,ROT0331,2.20
2023-06-02,30,SDN0331,0.01
2023-06-02,19,TWI2201,2.84
2023-06-02,6,WIL0331,0.01
2023-06-02,36,WPA2201,0.15
2023-06-02,27,BEN2202,0.02
2023-06-02,15,BWK1101,1.94
2023-06-02,33,HLY2201,0.02
2023-06-02,17,HWB0331,2.53
2023-06-02,14,KUM0661,1.19
2023-06-02,22,MTI2201,1.35
2023-06-02,28,PEN0331,0.02
2023-06-02,4,ROT0111,0.01
2023-06-02,48,ROX1101,0.01
2023-06-02,1,THI2201,0.01
